,F7,C3,P3,AF7,C5,PO7,PO3,F2
F7,0.7468354430379747,0.13924050632911392,0.0,0.0,0.0,0.0,0.11392405063291139,0.0
C3,0.375,0.34375,0.0,0.0,0.0,0.0,0.28125,0.0
P3,0.0,0.0,0.25874125874125875,0.26573426573426573,0.2097902097902098,0.26573426573426573,0.0,0.0
AF7,0.0,0.0,0.16666666666666666,0.4166666666666667,0.13157894736842105,0.2850877192982456,0.0,0.0
C5,0.0,0.0,0.25210084033613445,0.25210084033613445,0.24369747899159663,0.25210084033613445,0.0,0.0
PO7,0.0,0.0,0.19289340101522842,0.3299492385786802,0.15228426395939088,0.3248730964467005,0.0,0.0
PO3,0.3448275862068966,0.3448275862068966,0.0,0.0,0.0,0.0,0.3103448275862069,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
