,F7,C3,P3,AF7,C5,PO7,PO3,F2
F7,0.24745762711864408,0.25084745762711863,0.0,0.25084745762711863,0.0,0.0,0.25084745762711863,0.0
C3,0.22530864197530864,0.30864197530864196,0.0,0.22839506172839505,0.0,0.0,0.23765432098765432,0.0
P3,0.0,0.0,0.28771929824561404,0.0,0.29473684210526313,0.12280701754385964,0.0,0.29473684210526313
AF7,0.24573378839590443,0.2525597269624573,0.0,0.24914675767918087,0.0,0.0,0.2525597269624573,0.0
C5,0.0,0.0,0.2703583061889251,0.0,0.32247557003257327,0.11400651465798045,0.0,0.2931596091205212
PO7,0.0,0.0,0.2535211267605634,0.0,0.2535211267605634,0.23943661971830985,0.0,0.2535211267605634
PO3,0.24172185430463577,0.2582781456953642,0.0,0.24503311258278146,0.0,0.0,0.25496688741721857,0.0
F2,0.0,0.0,0.2745762711864407,0.0,0.3050847457627119,0.11864406779661017,0.0,0.3016949152542373
