,FT9,TP10,FT10,Fp2,AF7,FT7,AF8,AF4
FT9,0.33495145631067963,0.2524271844660194,0.19902912621359223,0.1650485436893204,0.0,0.0,0.0,0.04854368932038835
TP10,0.3063583815028902,0.30057803468208094,0.23699421965317918,0.09826589595375723,0.0,0.0,0.0,0.057803468208092484
FT10,0.2978723404255319,0.2978723404255319,0.2907801418439716,0.0425531914893617,0.0,0.0,0.0,0.07092198581560284
Fp2,0.20512820512820512,0.09615384615384616,0.02564102564102564,0.6730769230769231,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.0,0.0,0.0,0.0,0.23255813953488372
