,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11125429553264604,0.0,0.03307560137457045,0.03006872852233677,0.027491408934707903,0.0,0.04725085910652921,0.0,0.0,0.041666666666666664,0.0,0.03994845360824742,0.0,0.0,0.0,0.062285223367697595,0.0,0.0,0.0,0.0,0.0,0.000859106529209622,0.0,0.0,0.0,0.062285223367697595,0.0,0.0,0.0,0.02491408934707904,0.10695876288659793,0.00816151202749141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037371134020618556,0.0,0.09192439862542956,0.0,0.0,0.0,0.023195876288659795,0.013745704467353952,0.0,0.029639175257731958,0.03006872852233677,0.00816151202749141,0.0,0.0,0.0,0.0,0.09922680412371133,0.070446735395189,0.0,0.0
Fz,0.0,0.06503909975205036,0.00038146099561319857,0.018691588785046728,0.0,0.04901773793629601,0.01621209231356094,0.008773602899103566,0.019645241274079725,0.0,0.017547205798207132,0.0,0.013923326339881748,0.01621209231356094,0.013923326339881748,0.0,0.01621209231356094,0.01621209231356094,0.035857333587640663,0.01621209231356094,0.02860957467098989,0.016402822811367537,0.012778943353042152,0.01621209231356094,0.022124737745565518,0.0,0.02384131222582491,0.03147053213808888,0.008201411405683768,0.011253099370589357,0.0,0.01621209231356094,0.03490368109860767,0.02899103566660309,0.030326149151249284,0.020598893763112722,0.03261491512492848,0.03242418462712188,0.024604234217051307,0.01621209231356094,0.024222773221438107,0.0,0.008773602899103566,0.0,0.02441350371924471,0.012778943353042152,0.0017165744802593935,0.014876978828914743,0.006866297921037574,0.026130078199504102,0.0,0.0036238794583253863,0.0,0.02860957467098989,0.019073049780659927,0.01621209231356094,0.01621209231356094,0.0,0.0,0.03261491512492848,0.032233454129315275
F7,0.05185185185185185,0.00202020202020202,0.16430976430976432,0.08417508417508418,0.04579124579124579,0.0,0.0,0.0,0.0,0.0430976430976431,0.00202020202020202,0.03838383838383838,0.0,0.0047138047138047135,0.0,0.05185185185185185,0.0,0.011447811447811448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05185185185185185,0.06531986531986532,0.02154882154882155,0.0,0.017508417508417508,0.05185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024242424242424242,0.0,0.10033670033670034,0.0,0.02154882154882155,0.00202020202020202,0.00202020202020202,0.0026936026936026937,0.00404040404040404,0.03232323232323232,0.03232323232323232,0.0,0.014814814814814815,0.0,0.0,0.0,0.05185185185185185,0.00404040404040404,0.0,0.0
FT9,0.018694049499736704,0.025803054239073198,0.0339652448657188,0.11848341232227488,0.01685097419694576,0.030805687203791468,0.0,0.0,0.0,0.018694049499736704,0.0,0.0,0.0,0.02632964718272775,0.0,0.018694049499736704,0.0,0.02448657187993681,0.0,0.0,0.021590310689836755,0.0,0.0,0.0,0.058715113217482885,0.018694049499736704,0.07556608741442865,0.01474460242232754,0.028172722485518695,0.01263823064770932,0.018694049499736704,0.0,0.029225908372827805,0.017640863612427594,0.0,0.008162190626645603,0.030805687203791468,0.030279094260136915,0.01158504476040021,0.0,0.02553975776724592,0.018694049499736704,0.0,0.06240126382306477,0.011321748288572932,0.0,0.0,0.0,0.0,0.021590310689836755,0.0,0.007898894154818325,0.0,0.02764612954186414,0.022643496577145865,0.0,0.0,0.018694049499736704,0.01369141653501843,0.0315955766192733,0.028962611901000527
FC5,0.04929051530993279,0.0,0.05227781926811053,0.04929051530993279,0.15832710978342046,0.0,0.0,0.0,0.0,0.06646751306945482,0.0,0.038834951456310676,0.0,0.005227781926811053,0.0,0.05153099327856609,0.0,0.01344286781179985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05153099327856609,0.0,0.0,0.0,0.05675877520537715,0.05078416728902166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09559372666168783,0.0,0.05153099327856609,0.0,0.021657953696788648,0.0,0.0,0.0022404779686333084,0.0,0.03136669156086632,0.01344286781179985,0.0,0.009708737864077669,0.0,0.0,0.0,0.05153099327856609,0.07916355489171023,0.0,0.0
FC1,0.0,0.04918970448045758,0.0,0.022688274547187796,0.0,0.07740705433746425,0.010867492850333652,0.00877025738798856,0.02001906577693041,0.0,0.010867492850333652,0.0,0.010867492850333652,0.010867492850333652,0.02001906577693041,0.0,0.01773117254528122,0.010867492850333652,0.03565300285986654,0.010867492850333652,0.030314585319351765,0.010867492850333652,0.010867492850333652,0.010867492850333652,0.0221163012392755,0.0,0.020400381315538608,0.025357483317445185,0.017349857006673023,0.005910390848427073,0.0,0.010867492850333652,0.03412774070543375,0.023641563393708293,0.02459485224022879,0.016777883698760723,0.036796949475691135,0.045948522402287896,0.019256434699714012,0.02001906577693041,0.03088655862726406,0.0,0.01792183031458532,0.0,0.019065776930409915,0.010867492850333652,0.0,0.010867492850333652,0.006101048617731172,0.033174451858913254,0.0,0.0036224976167778837,0.0,0.02878932316491897,0.029933269780743565,0.010867492850333652,0.010867492850333652,0.0,0.0,0.04575786463298379,0.038512869399428024
C3,0.022079486150140507,0.01686069851465275,0.0,0.0,0.0,0.011240465676435166,0.07948615014050582,0.00923323966278603,0.017663588920112404,0.004215174628663188,0.022079486150140507,0.02027298273785628,0.02328382175832999,0.022079486150140507,0.0146527498996387,0.0036130068245684463,0.020473705339221198,0.022079486150140507,0.022079486150140507,0.022079486150140507,0.015254917703733441,0.02609393817743878,0.013448414291449218,0.019871537535126455,0.0,0.0,0.004014452027298274,0.022079486150140507,0.0,0.018867924528301886,0.019871537535126455,0.03873946206342834,0.019670814933761542,0.019269369731031716,0.018867924528301886,0.015455640305098354,0.0146527498996387,0.014452027298273785,0.01746286631874749,0.017061421116017664,0.0076274588518667205,0.006222400642312324,0.00923323966278603,0.02067442794058611,0.022079486150140507,0.015254917703733441,0.0,0.02288237655560016,0.006423123243677238,0.012645523885989562,0.025893215576073866,0.02990766760337214,0.0036130068245684463,0.008831794460056202,0.004415897230028101,0.0425531914893617,0.02027298273785628,0.017663588920112404,0.026294660778803693,0.0146527498996387,0.014251304696908872
T7,0.0,0.014229488343929762,0.0,0.0,0.0,0.014229488343929762,0.014229488343929762,0.07326672721768089,0.05328489252194974,0.0,0.014229488343929762,0.0,0.01725703905540418,0.014229488343929762,0.014229488343929762,0.0,0.014229488343929762,0.014229488343929762,0.014229488343929762,0.014229488343929762,0.024220405691795337,0.04450499545867393,0.05510142294883439,0.014229488343929762,0.0,0.0,0.006055101422948834,0.014229488343929762,0.05025734181047532,0.006357856494096276,0.0,0.014229488343929762,0.014229488343929762,0.014229488343929762,0.014229488343929762,0.05328489252194974,0.014229488343929762,0.04874356645473812,0.014229488343929762,0.03178928247048138,0.03511958825310324,0.0,0.05086285195277021,0.0,0.014229488343929762,0.014229488343929762,0.0,0.014229488343929762,0.0,0.014229488343929762,0.0,0.005752346351801393,0.0,0.013321223130487435,0.0384498940357251,0.014229488343929762,0.014229488343929762,0.0,0.0,0.036633363608840445,0.014229488343929762
TP9,0.0,0.017660430145130267,0.0,0.0,0.0,0.01818499737716384,0.015562161216995978,0.030774610945969574,0.07658681587690155,0.0,0.015562161216995978,0.0,0.012764469312816926,0.015562161216995978,0.044763070466864834,0.0,0.02692778457772338,0.015562161216995978,0.03129917817800315,0.015562161216995978,0.013289036544850499,0.04004196537856269,0.03444658157020458,0.015562161216995978,0.006294806784402867,0.0,0.0069942297604476305,0.015562161216995978,0.03689456198636125,0.011015911872705019,0.0,0.015562161216995978,0.015562161216995978,0.015562161216995978,0.024304948417555518,0.0360202832663053,0.012764469312816926,0.04721105088302151,0.015212449728973596,0.04388879174680888,0.020283266305298128,0.0,0.048260185347088654,0.0,0.015562161216995978,0.010141633152649064,0.0069942297604476305,0.016611295681063124,0.0,0.011015911872705019,0.0,0.0033222591362126247,0.0,0.007693652736492394,0.04109109984262983,0.015562161216995978,0.015562161216995978,0.0,0.0,0.032523168386081484,0.012414757824794544
CP5,0.05920663114268798,0.0,0.03966844286560095,0.04203670811130847,0.05328596802841918,0.0,0.014209591474245116,0.0,0.0,0.12196566015393724,0.009473060982830076,0.011249259917110717,0.0,0.0,0.0,0.0704558910597987,0.0,0.012433392539964476,0.006512729425695678,0.0,0.0,0.0,0.0,0.0,0.0,0.06216696269982238,0.0,0.014209591474245116,0.0,0.05802249851983422,0.06039076376554174,0.014209591474245116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08821788040260509,0.0,0.0645352279455299,0.0,0.03019538188277087,0.0,0.0,0.017761989342806393,0.0,0.011249259917110717,0.008288928359976317,0.003552397868561279,0.0076968620485494375,0.0,0.0,0.0,0.06512729425695678,0.053878034339846066,0.0,0.0
