,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.2709677419354839,0.0,0.0,0.2,0.2838709677419355,0.16774193548387098,0.07741935483870968,0.0
TP10,0.0,0.32098765432098764,0.345679012345679,0.0,0.0,0.0,0.0,0.3333333333333333
FT10,0.0,0.2571428571428571,0.4095238095238095,0.0,0.0,0.0,0.0,0.3333333333333333
FC2,0.2421875,0.0,0.0,0.234375,0.2421875,0.1875,0.09375,0.0
Fp2,0.26506024096385544,0.0,0.0,0.18674698795180722,0.3132530120481928,0.16265060240963855,0.07228915662650602,0.0
AF7,0.22764227642276422,0.0,0.0,0.21138211382113822,0.23577235772357724,0.22764227642276422,0.0975609756097561,0.0
AF8,0.21052631578947367,0.0,0.0,0.21052631578947367,0.21052631578947367,0.17543859649122806,0.19298245614035087,0.0
AF4,0.0,0.27835051546391754,0.3711340206185567,0.0,0.0,0.0,0.0,0.35051546391752575
