,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.27167630057803466,0.2254335260115607,0.0,0.0,0.0,0.2658959537572254,0.23699421965317918,0.0
FT10,0.2564102564102564,0.24358974358974358,0.0,0.0,0.0,0.2564102564102564,0.24358974358974358,0.0
Fp2,0.0,0.0,0.29411764705882354,0.2549019607843137,0.2549019607843137,0.0,0.0,0.19607843137254902
AF7,0.0,0.0,0.12389380530973451,0.3185840707964602,0.3274336283185841,0.0,0.0,0.23008849557522124
F5,0.0,0.0,0.12389380530973451,0.3185840707964602,0.3274336283185841,0.0,0.0,0.23008849557522124
F6,0.27167630057803466,0.2254335260115607,0.0,0.0,0.0,0.2658959537572254,0.23699421965317918,0.0
AF8,0.25595238095238093,0.23809523809523808,0.0,0.0,0.0,0.25595238095238093,0.25,0.0
AF4,0.0,0.0,0.11827956989247312,0.3010752688172043,0.3010752688172043,0.0,0.0,0.27956989247311825
