,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.3034188034188034,0.0,0.0,0.25213675213675213,0.2692307692307692,0.004273504273504274,0.17094017094017094,0.0
TP10,0.0,0.3076923076923077,0.2923076923076923,0.0,0.0,0.09743589743589744,0.0,0.30256410256410254
FT10,0.0,0.30601092896174864,0.3005464480874317,0.0,0.0,0.09289617486338798,0.0,0.3005464480874317
FC2,0.2772727272727273,0.0,0.0,0.2636363636363636,0.2772727272727273,0.0,0.18181818181818182,0.0
Fp2,0.2818181818181818,0.0,0.0,0.2545454545454545,0.2772727272727273,0.00909090909090909,0.17727272727272728,0.0
AF7,0.0,0.25301204819277107,0.2289156626506024,0.0,0.0,0.26506024096385544,0.0,0.25301204819277107
AF8,0.25301204819277107,0.0,0.0,0.25301204819277107,0.25301204819277107,0.0,0.24096385542168675,0.0
AF4,0.0,0.3076923076923077,0.2923076923076923,0.0,0.0,0.09743589743589744,0.0,0.30256410256410254
