,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.3333333333333333,0.37037037037037035,0.0,0.0,0.0,0.2962962962962963,0.0,0.0
FT10,0.28125,0.375,0.0,0.0,0.0,0.34375,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.3888888888888889,0.16666666666666666,0.0,0.0,0.4444444444444444
F5,0.0,0.0,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0,0.36363636363636365
F6,0.10526315789473684,0.15789473684210525,0.0,0.0,0.0,0.49122807017543857,0.24561403508771928,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.48148148148148145,0.0
AF4,0.0,0.0,0.0,0.30434782608695654,0.13043478260869565,0.0,0.0,0.5652173913043478
