,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.2,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0
TP10,0.0,0.3283582089552239,0.0,0.029850746268656716,0.0,0.34328358208955223,0.0,0.29850746268656714
FT10,0.17647058823529413,0.0,0.23529411764705882,0.29411764705882354,0.0,0.0,0.29411764705882354,0.0
FC2,0.036585365853658534,0.04878048780487805,0.04878048780487805,0.43902439024390244,0.0,0.036585365853658534,0.3048780487804878,0.08536585365853659
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.21875,0.0,0.010416666666666666,0.0,0.5729166666666666,0.0,0.19791666666666666
AF8,0.04285714285714286,0.0,0.05714285714285714,0.4,0.0,0.0,0.4857142857142857,0.014285714285714285
AF4,0.0,0.30985915492957744,0.0,0.07042253521126761,0.0,0.29577464788732394,0.0,0.323943661971831
