,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.36507936507936506,0.09523809523809523,0.0,0.0,0.36507936507936506,0.1746031746031746,0.0,0.0
TP10,0.11570247933884298,0.32231404958677684,0.05785123966942149,0.024793388429752067,0.19834710743801653,0.2066115702479339,0.0,0.0743801652892562
FT10,0.0,0.06164383561643835,0.410958904109589,0.2534246575342466,0.0,0.02054794520547945,0.0136986301369863,0.23972602739726026
FC2,0.0,0.04310344827586207,0.3448275862068966,0.3275862068965517,0.0,0.0,0.017241379310344827,0.2672413793103448
Fp2,0.3116883116883117,0.12987012987012986,0.0,0.0,0.37662337662337664,0.18181818181818182,0.0,0.0
AF7,0.21052631578947367,0.20175438596491227,0.008771929824561403,0.0,0.2631578947368421,0.2894736842105263,0.0,0.02631578947368421
AF8,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.18181818181818182,0.2727272727272727
AF4,0.0,0.09565217391304348,0.2956521739130435,0.24347826086956523,0.0,0.043478260869565216,0.017391304347826087,0.30434782608695654
