,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.32142857142857145,0.0,0.0,0.08673469387755102,0.3163265306122449,0.03571428571428571,0.23979591836734693,0.0
TP10,0.0,0.34523809523809523,0.2976190476190476,0.0,0.0,0.0,0.0,0.35714285714285715
FT10,0.0,0.32926829268292684,0.32926829268292684,0.0,0.0,0.0,0.0,0.34146341463414637
FC2,0.1951219512195122,0.0,0.0,0.2682926829268293,0.1951219512195122,0.08536585365853659,0.21951219512195122,0.036585365853658534
Fp2,0.31958762886597936,0.0,0.0,0.08762886597938144,0.31443298969072164,0.03608247422680412,0.2422680412371134,0.0
AF7,0.20512820512820512,0.0,0.0,0.20512820512820512,0.20512820512820512,0.1794871794871795,0.20512820512820512,0.0
AF8,0.27607361963190186,0.0,0.0,0.1165644171779141,0.27607361963190186,0.04294478527607362,0.2883435582822086,0.0
AF4,0.0,0.25,0.23333333333333334,0.008333333333333333,0.0,0.0,0.0,0.5083333333333333
