,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.29896907216494845,0.0,0.0,0.15979381443298968,0.31443298969072164,0.06701030927835051,0.15979381443298968,0.0
TP10,0.0,0.33532934131736525,0.32335329341317365,0.0,0.0,0.0,0.0,0.3413173652694611
FT10,0.0,0.3291139240506329,0.3291139240506329,0.0,0.0,0.0,0.0,0.34177215189873417
FC2,0.23741007194244604,0.0,0.0,0.22302158273381295,0.23741007194244604,0.07913669064748201,0.22302158273381295,0.0
Fp2,0.29743589743589743,0.005128205128205128,0.0,0.15897435897435896,0.3128205128205128,0.06666666666666667,0.15897435897435896,0.0
AF7,0.21311475409836064,0.0,0.0,0.16393442622950818,0.22950819672131148,0.21311475409836064,0.18032786885245902,0.0
AF8,0.23880597014925373,0.0,0.0,0.208955223880597,0.23880597014925373,0.08955223880597014,0.22388059701492538,0.0
AF4,0.0,0.3253012048192771,0.3192771084337349,0.0,0.0,0.0,0.0,0.35542168674698793
