,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.3939393939393939,0.0,0.0,0.0,0.22727272727272727,0.3787878787878788,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.4358974358974359,0.28205128205128205,0.0,0.0,0.28205128205128205
F5,0.0,0.0,0.0,0.2857142857142857,0.37142857142857144,0.0,0.0,0.34285714285714286
F6,0.0,0.3409090909090909,0.0,0.0,0.0,0.3181818181818182,0.3409090909090909,0.0
AF8,0.0,0.390625,0.0,0.0,0.0,0.234375,0.375,0.0
AF4,0.0,0.0,0.0,0.2857142857142857,0.37142857142857144,0.0,0.0,0.34285714285714286
