,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.3333333333333333,0.24074074074074073,0.037037037037037035,0.037037037037037035,0.16666666666666666,0.12962962962962962,0.05555555555555555,0.0
TP10,0.12396694214876033,0.4214876033057851,0.0,0.0,0.14049586776859505,0.3140495867768595,0.0,0.0
FT10,0.0,0.0,0.3225806451612903,0.3387096774193548,0.0,0.016129032258064516,0.3225806451612903,0.0
FC2,0.0,0.0,0.31496062992125984,0.3464566929133858,0.0,0.023622047244094488,0.31496062992125984,0.0
Fp2,0.1896551724137931,0.29310344827586204,0.0,0.0,0.27586206896551724,0.2413793103448276,0.0,0.0
AF7,0.075,0.35,0.0,0.008333333333333333,0.13333333333333333,0.43333333333333335,0.0,0.0
AF8,0.0,0.0,0.3228346456692913,0.33858267716535434,0.0,0.015748031496062992,0.3228346456692913,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
