,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.2882882882882883,0.0,0.13513513513513514,0.27927927927927926,0.0,0.0,0.2972972972972973,0.0
TP10,0.0,0.4076923076923077,0.046153846153846156,0.0,0.0,0.2923076923076923,0.007692307692307693,0.24615384615384617
FT10,0.2073170731707317,0.04878048780487805,0.2926829268292683,0.17073170731707318,0.0,0.012195121951219513,0.25609756097560976,0.012195121951219513
FC2,0.2871287128712871,0.0,0.1188118811881188,0.297029702970297,0.0,0.0,0.297029702970297,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.35344827586206895,0.02586206896551724,0.0,0.0,0.3448275862068966,0.0,0.27586206896551724
AF8,0.23404255319148937,0.0,0.1347517730496454,0.2198581560283688,0.0,0.0,0.41134751773049644,0.0
AF4,0.0,0.3333333333333333,0.030303030303030304,0.0,0.0,0.32323232323232326,0.0,0.31313131313131315
