,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.26744186046511625,0.27906976744186046,0.0,0.0,0.0,0.26744186046511625,0.18604651162790697,0.0
FT10,0.25806451612903225,0.2903225806451613,0.0,0.0,0.0,0.27419354838709675,0.1774193548387097,0.0
Fp2,0.0,0.0,0.28703703703703703,0.3055555555555556,0.2962962962962963,0.0,0.0,0.1111111111111111
AF7,0.0,0.0,0.2608695652173913,0.3130434782608696,0.3130434782608696,0.0,0.0,0.11304347826086956
F5,0.0,0.0,0.25892857142857145,0.3125,0.3125,0.0,0.0,0.11607142857142858
F6,0.26229508196721313,0.28415300546448086,0.0,0.0,0.0,0.273224043715847,0.18032786885245902,0.0
AF8,0.25190839694656486,0.25190839694656486,0.0,0.0,0.0,0.25190839694656486,0.24427480916030533,0.0
AF4,0.0,0.0,0.22,0.26,0.26,0.0,0.0,0.26
