,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.34782608695652173,0.0,0.018633540372670808,0.11180124223602485,0.3416149068322981,0.0,0.18012422360248448,0.0
TP10,0.0,0.37606837606837606,0.2905982905982906,0.0,0.0,0.0,0.02564102564102564,0.3076923076923077
FT10,0.043859649122807015,0.2894736842105263,0.3333333333333333,0.0,0.03508771929824561,0.0,0.07894736842105263,0.21929824561403508
FC2,0.27586206896551724,0.0,0.0,0.29310344827586204,0.27586206896551724,0.0,0.15517241379310345,0.0
Fp2,0.34838709677419355,0.0,0.012903225806451613,0.11612903225806452,0.3419354838709677,0.0,0.18064516129032257,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2743362831858407,0.008849557522123894,0.061946902654867256,0.09734513274336283,0.26548672566371684,0.0,0.2920353982300885,0.0
AF4,0.0,0.375,0.2692307692307692,0.0,0.0,0.0,0.0,0.3557692307692308
