,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.2909090909090909,0.24242424242424243,0.0,0.0,0.0,0.28484848484848485,0.18181818181818182,0.0
FT10,0.272108843537415,0.2585034013605442,0.0,0.0,0.0,0.2653061224489796,0.20408163265306123,0.0
Fp2,0.0,0.0,0.3669724770642202,0.3761467889908257,0.21100917431192662,0.0,0.0,0.045871559633027525
AF7,0.0,0.0,0.336283185840708,0.3805309734513274,0.21238938053097345,0.0,0.0,0.07079646017699115
F5,0.0,0.0,0.2857142857142857,0.3246753246753247,0.2987012987012987,0.0,0.0,0.09090909090909091
F6,0.29239766081871343,0.23391812865497075,0.0,0.0,0.0,0.29239766081871343,0.17543859649122806,0.005847953216374269
AF8,0.2543859649122807,0.24561403508771928,0.0,0.0,0.0,0.24561403508771928,0.2543859649122807,0.0
AF4,0.034482758620689655,0.0,0.10344827586206896,0.20689655172413793,0.1724137931034483,0.10344827586206896,0.0,0.3793103448275862
