,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.22285714285714286,0.17142857142857143,0.21142857142857144,0.0,0.0,0.16,0.2342857142857143,0.0
FT10,0.2054794520547945,0.19863013698630136,0.19863013698630136,0.0,0.0,0.1917808219178082,0.2054794520547945,0.0
Fp2,0.2265193370165746,0.16574585635359115,0.22099447513812154,0.0,0.0,0.15469613259668508,0.23204419889502761,0.0
AF7,0.0,0.0,0.0,0.3333333333333333,0.3247863247863248,0.0,0.0,0.3418803418803419
F5,0.0,0.0,0.0,0.3225806451612903,0.33064516129032256,0.0,0.0,0.3467741935483871
F6,0.2014388489208633,0.2014388489208633,0.2014388489208633,0.0,0.0,0.19424460431654678,0.2014388489208633,0.0
AF8,0.21354166666666666,0.15625,0.20833333333333334,0.0,0.0,0.14583333333333334,0.2760416666666667,0.0
AF4,0.0,0.0,0.0,0.291970802919708,0.29927007299270075,0.0,0.0,0.40875912408759124
