,Fp1,FT10,FC2,Fp2,AF7,AF8,AF4,FCz
Fp1,0.2222222222222222,0.25925925925925924,0.25925925925925924,0.0,0.0,0.25925925925925924,0.0,0.0
FT10,0.15789473684210525,0.3157894736842105,0.2894736842105263,0.0,0.0,0.23684210526315788,0.0,0.0
FC2,0.15789473684210525,0.3157894736842105,0.2894736842105263,0.0,0.0,0.23684210526315788,0.0,0.0
Fp2,0.0,0.0,0.0,0.3157894736842105,0.34210526315789475,0.0,0.0,0.34210526315789475
AF7,0.0,0.0,0.0,0.21311475409836064,0.39344262295081966,0.0,0.0,0.39344262295081966
AF8,0.17142857142857143,0.2857142857142857,0.2857142857142857,0.0,0.0,0.2571428571428571,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCz,0.0,0.0,0.0,0.22033898305084745,0.3728813559322034,0.0,0.0,0.4067796610169492
