,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.2571428571428571,0.0,0.0,0.2,0.2714285714285714,0.2714285714285714,0.0,0.0
TP10,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0
FT10,0.0,0.0,0.6461538461538462,0.0,0.0,0.0,0.35384615384615387,0.0
FC2,0.1388888888888889,0.0,0.0,0.3333333333333333,0.2777777777777778,0.25,0.0,0.0
Fp2,0.13846153846153847,0.007692307692307693,0.0,0.2076923076923077,0.3230769230769231,0.3230769230769231,0.0,0.0
AF7,0.14285714285714285,0.023809523809523808,0.0,0.19047619047619047,0.30952380952380953,0.3333333333333333,0.0,0.0
AF8,0.0,0.0,0.5111111111111111,0.0,0.0,0.0,0.4888888888888889,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
