,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.2972972972972973,0.018018018018018018,0.25225225225225223,0.0,0.11711711711711711,0.018018018018018018,0.2972972972972973,0.0
TP10,0.0,0.32558139534883723,0.0,0.0,0.040697674418604654,0.3372093023255814,0.0,0.29651162790697677
FT10,0.27927927927927926,0.0,0.3063063063063063,0.0,0.09009009009009009,0.0,0.32432432432432434,0.0
FC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.16216216216216217,0.12162162162162163,0.12162162162162163,0.0,0.25675675675675674,0.12162162162162163,0.14864864864864866,0.06756756756756757
AF7,0.0,0.31843575418994413,0.0,0.0,0.03910614525139665,0.3407821229050279,0.0,0.3016759776536313
AF8,0.24817518248175183,0.0072992700729927005,0.24087591240875914,0.0,0.08759124087591241,0.0072992700729927005,0.40875912408759124,0.0
AF4,0.0,0.30128205128205127,0.0,0.0,0.019230769230769232,0.32051282051282054,0.0,0.358974358974359
