,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.31521739130434784,0.0,0.0,0.11956521739130435,0.32065217391304346,0.15217391304347827,0.09239130434782608,0.0
TP10,0.0,0.323943661971831,0.3380281690140845,0.0,0.0,0.0,0.0,0.3380281690140845
FT10,0.0,0.27380952380952384,0.3869047619047619,0.0,0.0,0.0,0.0,0.3392857142857143
FC2,0.21568627450980393,0.0,0.0,0.20588235294117646,0.21568627450980393,0.19607843137254902,0.16666666666666666,0.0
Fp2,0.31746031746031744,0.0,0.0,0.1164021164021164,0.32275132275132273,0.15343915343915343,0.08994708994708994,0.0
AF7,0.23622047244094488,0.0,0.0,0.1732283464566929,0.23622047244094488,0.2283464566929134,0.12598425196850394,0.0
AF8,0.21518987341772153,0.0,0.0,0.189873417721519,0.21518987341772153,0.17721518987341772,0.20253164556962025,0.0
AF4,0.0,0.2875,0.3625,0.0,0.0,0.0,0.0,0.35
