,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.32642487046632124,0.0051813471502590676,0.0,0.0,0.3316062176165803,0.16580310880829016,0.17098445595854922,0.0
TP10,0.016216216216216217,0.25405405405405407,0.21621621621621623,0.24324324324324326,0.021621621621621623,0.010810810810810811,0.010810810810810811,0.22702702702702704
FT10,0.0,0.2471264367816092,0.2471264367816092,0.25862068965517243,0.0,0.0,0.0,0.2471264367816092
FC2,0.0,0.19008264462809918,0.18181818181818182,0.3347107438016529,0.004132231404958678,0.0,0.0,0.2892561983471074
Fp2,0.3282828282828283,0.010101010101010102,0.0,0.0,0.3333333333333333,0.16161616161616163,0.16666666666666666,0.0
AF7,0.25196850393700787,0.0,0.0,0.0,0.25196850393700787,0.2440944881889764,0.25196850393700787,0.0
AF8,0.2558139534883721,0.0,0.0,0.0,0.2558139534883721,0.24031007751937986,0.24806201550387597,0.0
AF4,0.0,0.19213973799126638,0.19213973799126638,0.314410480349345,0.0,0.0,0.0,0.30131004366812225
