,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.3595505617977528,0.0,0.0449438202247191,0.0,0.3258426966292135,0.0,0.2696629213483146,0.0
TP10,0.0,0.20689655172413793,0.1724137931034483,0.2413793103448276,0.0,0.13793103448275862,0.0,0.2413793103448276
FT10,0.1016949152542373,0.05084745762711865,0.3050847457627119,0.2033898305084746,0.01694915254237288,0.01694915254237288,0.1864406779661017,0.11864406779661017
FC2,0.0,0.1111111111111111,0.25925925925925924,0.2777777777777778,0.0,0.07407407407407407,0.09259259259259259,0.18518518518518517
Fp2,0.36,0.0,0.0,0.0,0.38666666666666666,0.0,0.25333333333333335,0.0
AF7,0.0,0.1282051282051282,0.07692307692307693,0.1282051282051282,0.0,0.358974358974359,0.0,0.3076923076923077
AF8,0.29545454545454547,0.0,0.10227272727272728,0.03409090909090909,0.23863636363636365,0.0,0.32954545454545453,0.0
AF4,0.0,0.09375,0.140625,0.171875,0.0,0.140625,0.0,0.453125
