,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.2565789473684211,0.2565789473684211,0.0,0.0,0.0,0.21710526315789475,0.26973684210526316,0.0
FT10,0.2564102564102564,0.2564102564102564,0.0,0.0,0.0,0.21794871794871795,0.2692307692307692,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.3333333333333333,0.34108527131782945,0.0,0.0,0.32558139534883723
F5,0.0,0.0,0.0,0.2978723404255319,0.3617021276595745,0.0,0.0,0.3404255319148936
F6,0.2535211267605634,0.2535211267605634,0.0,0.0,0.0,0.23943661971830985,0.2535211267605634,0.0
AF8,0.25477707006369427,0.25477707006369427,0.0,0.0,0.0,0.21656050955414013,0.27388535031847133,0.0
AF4,0.0,0.0,0.0,0.3007518796992481,0.3533834586466165,0.0,0.0,0.3458646616541353
