,Fp1,FT10,FC2,Fp2,AF7,AF8,AF4,FCz
Fp1,0.37142857142857144,0.0,0.0,0.3142857142857143,0.18571428571428572,0.014285714285714285,0.0,0.11428571428571428
FT10,0.0,0.46296296296296297,0.0,0.0,0.0,0.4074074074074074,0.12962962962962962,0.0
FC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.24489795918367346,0.0,0.0,0.3163265306122449,0.22448979591836735,0.0,0.061224489795918366,0.15306122448979592
AF7,0.16304347826086957,0.0,0.0,0.2608695652173913,0.29347826086956524,0.0,0.11956521739130435,0.16304347826086957
AF8,0.0,0.44642857142857145,0.0,0.0,0.0,0.44642857142857145,0.10714285714285714,0.0
AF4,0.0,0.10526315789473684,0.0,0.14035087719298245,0.22807017543859648,0.08771929824561403,0.3508771929824561,0.08771929824561403
FCz,0.17543859649122806,0.0,0.0,0.2631578947368421,0.2631578947368421,0.0,0.05263157894736842,0.24561403508771928
