,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.26380368098159507,0.22085889570552147,0.0,0.0,0.0,0.26993865030674846,0.12269938650306748,0.12269938650306748
FT10,0.2465753424657534,0.2328767123287671,0.0,0.0,0.0,0.2465753424657534,0.136986301369863,0.136986301369863
Fp2,0.0,0.0,0.5617977528089888,0.43820224719101125,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.5125,0.4875,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.26666666666666666,0.21818181818181817,0.0,0.0,0.0,0.2727272727272727,0.12121212121212122,0.12121212121212122
AF8,0.2127659574468085,0.2127659574468085,0.0,0.0,0.0,0.2127659574468085,0.20212765957446807,0.1595744680851064
AF4,0.21739130434782608,0.21739130434782608,0.0,0.0,0.0,0.21739130434782608,0.14130434782608695,0.20652173913043478
