,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.29914529914529914,0.0,0.3162393162393162,0.0,0.09401709401709402,0.0,0.2905982905982906,0.0
TP10,0.0,0.2831858407079646,0.0,0.17699115044247787,0.0,0.28761061946902655,0.0,0.252212389380531
FT10,0.23225806451612904,0.0,0.3870967741935484,0.0,0.07096774193548387,0.0064516129032258064,0.2967741935483871,0.0064516129032258064
FC2,0.0,0.2564102564102564,0.0,0.24358974358974358,0.0,0.2564102564102564,0.0,0.24358974358974358
Fp2,0.26666666666666666,0.0,0.26666666666666666,0.0,0.24444444444444444,0.0,0.2222222222222222,0.0
AF7,0.0,0.2773109243697479,0.0,0.16806722689075632,0.0,0.31092436974789917,0.0,0.24369747899159663
AF8,0.23648648648648649,0.0,0.34459459459459457,0.0,0.07432432432432433,0.0,0.34459459459459457,0.0
AF4,0.0,0.2744186046511628,0.0,0.18604651162790697,0.0,0.2744186046511628,0.0,0.2651162790697674
