,Fp1,FT10,FC2,Fp2,AF7,AF8,AF4,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.4222222222222222,0.13333333333333333,0.0,0.0,0.4444444444444444,0.0,0.0
FC2,0.0,0.34210526315789475,0.3157894736842105,0.0,0.0,0.34210526315789475,0.0,0.0
Fp2,0.0,0.0,0.0,0.33766233766233766,0.35064935064935066,0.0,0.0,0.3116883116883117
AF7,0.0,0.0,0.0,0.26262626262626265,0.48484848484848486,0.0,0.0,0.25252525252525254
AF8,0.0,0.40217391304347827,0.13043478260869565,0.0,0.0,0.4673913043478261,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCz,0.0,0.0,0.0,0.30985915492957744,0.352112676056338,0.0,0.0,0.3380281690140845
