,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2183831672203765,0.0,0.0,0.008416389811738648,0.005537098560354375,0.012403100775193798,0.0037652270210409744,0.011295681063122924,0.016943521594684385,0.00022148394241417498,0.0,0.0037652270210409744,0.0,0.0,0.046511627906976744,0.0027685492801771874,0.0,0.0,0.0,0.0,0.0008859357696566999,0.0,0.0053156146179402,0.04330011074197121,0.004208194905869324,0.00874861572535991,0.0,0.028903654485049834,0.0,0.0,0.00022148394241417498,0.008194905869324474,0.0,0.08781838316722038,0.028349944629014398,0.0049833887043189366,0.01937984496124031,0.035437430786267994,0.021816168327796235,0.021373200442967887,0.007419712070874862,0.03953488372093023,0.015060908084163898,0.0,0.03156146179401993,0.05105204872646733,0.0,0.0,0.014617940199335547,0.01716500553709856,0.0,0.0,0.0,0.0,0.0,0.010520487264673311,0.003433001107419712,0.0037652270210409744,0.1079734219269103,0.031007751937984496,0.017940199335548173,0.0
Fz,0.0,0.1920005860376529,0.0431470221961761,0.005494102996117501,0.023588015529997803,0.014504431909750202,0.0119405171782287,0.016702073108197203,0.015603252508973701,0.0045417918101238,0.031133250311332503,0.0085708006739433,0.010255658926086,0.025492637901985204,0.0150172148560545,0.032232070910556,0.020071789612482602,0.020071789612482602,0.006153395355651601,0.041681928063878104,0.022489194930774302,0.0,0.0189729690132591,0.0,0.0,0.020071789612482602,0.0068859424218006005,0.019485751959563404,0.0,0.0,0.0171416013478866,0.0047615559299685,0.0,0.0,0.0,0.0163357995751227,0.011281224818694601,0.007911508314409201,0.027250750860742804,0.003955754157204601,0.0,0.0206578272654018,0.029448392059189803,0.0150172148560545,0.008058017727639,0.0,0.03897150391912681,0.0084975459673284,0.0035162259175152005,0.0,0.0062266500622665,0.045271408688008205,0.0240275437696872,0.0,0.013185847190682002,0.028862354406270604,0.009669621273166801,0.022635704344004103,0.0,0.0112079701120797,0.0,0.0
F3,0.0,0.05592354277062831,0.16701362604087813,0.0006623769871309614,0.011260408781226344,0.028766086298258896,0.008989401968205905,0.028671461014383042,0.002554882664647994,0.0,0.030469341408024223,0.01693792581377744,0.010219530658591975,0.020155185465556398,0.0,0.0434330052990159,0.01920893262679788,0.012112036336109008,0.0,0.056018168054504165,0.03785011355034065,0.0,0.01570779712339137,0.0,0.0,0.018925056775170326,0.0,0.014099167297501892,0.0,0.0,0.01570779712339137,0.056680545041635125,0.0,0.0,0.0,0.005299015897047691,0.02384557153671461,0.0,0.008043149129447388,0.0,0.0,0.00463663890991673,0.015613171839515518,0.018830431491294475,0.0011355034065102195,0.0,0.0406888720666162,0.0,0.0,0.008327024981074944,0.0,0.045609386828160486,0.03160484481453445,0.0,0.00927327781983346,0.019114307342922028,0.010314155942467828,0.030469341408024223,0.0,0.04825889477668433,0.00757002271006813,0.0
F7,0.00304953432786615,0.003173164097914778,0.0003708893101458831,0.132613533338828,0.07141679716475727,0.0,0.005563339652188247,0.016319129646418858,0.1082172587158988,0.007747465589714003,0.0004120992334954257,0.002184125937525756,0.0,0.008365614439957142,0.0009478282370394791,0.0007829885436413088,0.0072941564328690344,0.0,0.0,0.0048215610318964805,0.024437484546278743,0.0404681447292508,0.0,0.0,0.007994725129811258,0.01475315255913624,0.019121404434187753,0.03993241572570675,4.120992334954257e-05,0.0,0.011332728921124207,0.0066347976592763536,0.0,0.0,0.0,0.11353333882798979,0.0,0.0748372208027693,0.025879831863512733,0.07636198796670238,0.014629522789087612,0.022253358608752986,0.007088106816121322,0.003626473254759746,0.0,0.005357290035440534,0.0020604961674771283,0.0,0.0,0.0,0.0015659770872826176,0.007788675513063546,0.008035935053160801,0.0,0.0,0.032020110442594577,0.017390587653506963,0.023819335696035605,0.013846534245446303,0.0,0.00737657627956812,0.004533091568449683
FT9,0.0017796473062611229,0.01318556867820741,0.004974923151593594,0.07041740818637761,0.130561397832066,0.0010516097718815726,0.025683546351723024,0.029040608315806505,0.06277301407539233,0.012619317262578872,0.0,0.012133958906325838,0.0027908105484549424,0.014601197217278757,0.0,0.008453324704740334,0.01694709593916842,0.006835463517230221,0.0,0.014115838861025723,0.020425497492315158,0.027786765895486166,0.0,8.089305937550558e-05,0.021922019090762013,0.016016825756350106,0.016299951464164374,0.010192525481313703,0.017027988998543925,0.015248341692282803,0.02070862320012943,0.011122795664132018,0.0,0.0,0.007482607992234267,0.06693900663323087,0.0,0.05100307393625627,0.02798899854392493,0.06188319042226177,0.004813137032842582,0.021800679501698755,0.005460281507846627,0.009949846303187187,0.0,0.0061478725125384244,0.005581621096909885,0.00028312570781426955,0.0,0.0015369681281346061,0.0,0.021517553793884484,0.014398964568839993,0.0023458987218896617,0.0,0.008251092056301569,0.030618022973628863,0.03405597799708785,0.012861996440705388,0.00012133958906325837,0.00016178611875101117,0.0
FC5,0.004805463052733634,0.008262024195928003,0.01273026177127682,0.0,0.0010116764321544494,0.14913796737343507,0.031109050288749315,0.022678413354128905,0.0,0.010791215276314126,0.0287063187623825,0.0,0.00636513088563841,0.00843063693462041,0.0010538296168275513,0.005479914007503267,0.021455970998608943,0.026177127681996374,0.0,0.025586983096572945,0.009821692028832778,0.0,0.003920246174598491,0.013446865910719554,0.015933903806432576,0.014880074189605024,0.00885216878135143,0.01686127386924082,0.03384900729250095,0.03165704168949964,0.029928761117902457,0.0029928761117902457,0.007840492349196981,0.003245795219828858,0.03953968722336972,0.0,0.131349323441386,0.0,0.008346330565274207,0.0,0.0009273700628082452,0.008388483749947308,0.005311301268810859,0.014289929604181595,0.009948151582852085,0.006997428655734941,0.006618049993677023,0.0,0.0,0.00843063693462041,0.0,0.004552543944695022,0.027694642330228048,0.035282215571386416,0.0036251738818867765,0.012477342663238208,0.037853559836445644,0.018463094886818698,0.004257471651983307,0.02626143405134258,0.018547401256164903,0.013826244572777473
FC1,0.0019698725376593278,0.009559675550405562,0.005619930475086906,0.007821552723059096,0.03673232908458864,0.042757821552723056,0.16546929316338355,0.03070683661645423,0.009675550405561993,0.010023174971031286,0.02369640787949015,0.018771726535341832,0.008516801853997683,0.013035921205098494,0.0033603707995365005,0.006488991888760139,0.02358053302433372,0.026767091541135574,0.0004055619930475087,0.02977983777520278,0.009443800695249131,0.007531865585168019,0.0,0.004866743916570104,0.0253765932792584,0.024971031286210893,0.019582850521436847,0.0004055619930475087,0.04530706836616454,0.03650057937427578,0.03707995365005794,0.0,0.0,0.0,0.02265353418308227,0.011123986095017382,0.03429895712630359,0.0017381228273464658,0.004519119351100811,0.00544611819235226,0.003302433371958285,0.0024913093858632677,0.0,0.023986095017381227,0.0,0.0,0.013962920046349941,0.007068366164542294,0.0016801853997682502,0.006431054461181924,0.0,0.012804171494785632,0.025434530706836617,0.0347045191193511,0.0,0.003534183082271147,0.03771726535341831,0.04959443800695249,0.0,0.006315179606025493,0.0020278099652375433,0.0033603707995365005
C3,0.005012165450121654,0.01099756690997567,0.014841849148418492,0.019416058394160583,0.0351338199513382,0.026180048661800487,0.025693430656934305,0.1451581508515815,0.022822384428223843,0.015669099756690997,0.0,0.045012165450121655,0.008418491484184915,0.01508515815085158,0.0021411192214111923,0.006520681265206813,0.006520681265206813,0.007153284671532847,0.0,0.018734793187347932,0.031484184914841847,0.023746958637469586,0.0,0.0016545012165450122,0.0283698296836983,0.04948905109489051,0.026569343065693432,0.028126520681265206,0.025450121654501216,0.02394160583941606,0.01635036496350365,0.005255474452554744,0.0,0.0015085158150851582,0.02778588807785888,0.01951338199513382,0.023211678832116788,0.005693430656934307,0.0,0.00145985401459854,0.0,0.0,0.0,0.023600973236009733,0.011338199513381995,0.004038929440389295,0.009586374695863747,0.0008272506082725061,0.0,0.0018491484184914842,0.0,0.0410705596107056,0.011240875912408759,0.010802919708029197,0.0,0.025158150851581507,0.026520681265206812,0.0394647201946472,0.007055961070559611,0.007445255474452555,0.0,0.009878345498783456
T7,0.006715533511828995,0.009392968441381731,0.0012728789009349077,0.11543694860202783,0.06794539788438748,0.0,0.007242242022560681,0.020497739542641443,0.13510073300267744,0.007812842909186674,0.0,0.0034236053197559584,0.0,0.008866259930650046,0.0010095246455690647,0.0011412017732519862,0.007110564894877759,0.003028573936707194,0.0,0.005662116490365623,0.029890707984023174,0.041346618092437344,0.0,0.0,0.010402493086950796,0.012421542378088925,0.02361409823113725,0.039810384936136596,0.0022824035465039724,0.002853004433129965,0.009700215072641882,0.008778475178861432,0.0,0.0035552824474388797,0.0004389237589430716,0.114602993460036,0.0,0.061142079620769875,0.018742044506869157,0.06000087784751788,0.013123820392397841,0.014879515428170127,0.007461703902032217,0.004389237589430716,0.00013167712768292147,0.003643067199227494,0.003072466312601501,0.0,0.0,0.0,0.0015801255321950577,0.01049027783873941,0.006671641135934688,4.389237589430716e-05,0.0,0.030373524118860552,0.010270815959267874,0.024799192380283545,0.015932932449633497,0.0,0.007154457270772067,0.004740376596585173
TP9,7.704753833115032e-05,0.00485399491486247,0.0,0.01448493720625626,0.0241929270359812,0.019724169812774483,0.013175129054626705,0.025194545034286156,0.013714461822944756,0.15517374219893673,0.013791509361275907,0.01232760613298405,0.0,0.035210725017335694,0.0,0.003929424454888667,0.028738731797519068,0.0238847368826566,0.0,0.019724169812774483,0.002696663841590261,0.0,0.0,0.020032359966099082,0.024886354880961553,0.0,0.027891208875876417,0.0032359966099083136,0.018183219046151475,0.02365359426766315,0.06895754680637954,0.0,0.0,0.0,0.05177594575853302,0.017566838739502273,0.01849140919947608,0.015024269974574312,0.01725864858617767,0.01633407812620387,0.0,0.010555512751367594,0.0,0.03752215116727021,0.0,0.0,0.0028507589182525618,0.0077818013714461825,0.0,0.005624470298173974,0.016102935511210417,0.008089991524770784,0.03860081670390631,0.02473225980429925,0.0,0.002157331073272209,0.03621234301564065,0.015717697819554666,0.029740349795824024,0.005085137529855921,0.0,0.025040449957623855
