,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.288823728431262,0.0,0.000563888575617458,0.01127777151234916,0.0,0.002255554302469832,0.0,0.017593323559264688,0.03270553738581256,0.004172775459569189,0.0003383331453704748,0.0038344423141987143,0.008909439494755837,0.003608886883951731,0.0724032931092816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017367768129017705,0.00913499492500282,0.0,0.0034961091688282394,0.0,0.010713882936731702,0.0,0.0,0.023570542460809744,0.0037216645990752226,0.0,0.13454381414232547,0.0,0.0029322205932107814,0.0034961091688282394,0.011616104657719634,0.027066651629637985,0.0038344423141987143,0.0027066651629637983,0.03056276079846622,0.055486635840757866,0.0,0.010262772076237735,0.000563888575617458,0.0,0.0,0.0,0.013533325814818992,0.0,0.006315552046915529,0.022893876170068793,0.001691665726852374,0.0,0.018608322995376115,0.007330551483026954,0.0,0.1287921506710274,0.0,0.0032705537385812563,0.0
Fz,0.0,0.3081352428761258,0.022442049313450466,0.0,0.0,0.03322013878635759,0.0345489443378119,0.0004429351838181013,0.015650376494906245,0.009892219105270928,0.04104532703381072,0.0,0.008563413553816625,0.018455632659087555,0.0,0.0646685368374428,0.003691126531817511,0.030119592499630886,0.0,0.046508194300900633,0.025985530783995275,0.012254540085634135,0.0,0.0,0.0,0.0,0.004429351838181013,0.02436143510999557,0.0,0.0,0.0,0.04326000295290122,0.0,0.0,0.025985530783995275,0.0,0.03085781780599439,0.0,0.04296471283035583,0.0,0.0,0.02081795363945076,0.0,0.03794478074708401,0.0,0.0,0.0,0.031448398051085194,0.0,0.0,0.012254540085634135,0.010925734534179832,0.01063044441163443,0.0,0.007677543186180422,0.0,0.0,0.0,0.0,0.02081795363945076,0.0,0.0
F3,0.00022970903522205206,0.011944869831546707,0.21316998468606432,0.018529862174578866,0.007044410413476264,0.0,0.0,0.004747320061255743,0.029249617151607964,0.0,0.01868300153139357,0.0,0.011715160796324656,0.00666156202143951,0.0,0.022358346094946403,0.015926493108728942,0.030627871362940276,0.0,0.044716692189892805,0.029402756508422664,0.0,0.0,0.0,0.029326186830015314,0.0,0.0,0.0,0.044104134762633994,0.035911179173047474,0.0,0.12534456355283308,0.0,0.0,0.0,0.0,0.0,0.009264931087289433,0.03828483920367534,0.014624808575803982,0.015773353751914243,0.0013016845329249618,0.0,0.021439509954058193,0.0,0.0033690658499234303,0.008039816232771823,0.018453292496171517,0.0,0.0,0.0,0.0016079632465543644,0.002909647779479326,0.0,0.0,0.0,0.02442572741194487,0.03514548238897396,0.0,0.10390505359877489,0.0,0.001761102603369066
F7,0.004597260798774064,0.0,0.011588928263576286,0.1683746767551001,0.043386648788430224,0.0,0.0018676371995019635,0.005363470931903074,0.08026051144526386,0.005267694665261948,0.0035916099990422373,0.0,0.012498802796666986,0.0,0.01968202279475146,0.0,0.0034000574657599846,0.002107077866104779,0.00038310506656450533,0.0009098745330907001,0.0006704338664878843,0.01513265012929796,0.004022603198927306,0.00833253519777799,0.006081792931711522,0.043051431855186284,0.0013887558662963317,0.03696963892347476,0.011157935063691218,0.005986016665070396,0.004453596398812374,0.016090412795709223,0.0,0.007997318264534049,0.0,0.13116559716502252,0.0,0.07968585384541711,0.010391724930562207,0.11133990997030936,0.02044823292788047,0.01925102959486639,0.0071353318647639115,0.0,0.0,0.0,0.0,0.0017239727995402739,0.0007662101331290107,0.010918494397088401,0.0,0.009194521597548128,0.016234077195670913,0.004118379465568432,0.0,0.040992242122402066,0.0018197490661814003,0.0,0.0,0.00938607413083038,0.0008140982664495737,0.0
FT9,0.0,0.0,0.00751064007343737,0.07594091629808895,0.22406742885754818,0.0,0.010431444546440792,0.0,0.06292247350413085,0.004923641825920053,0.0,0.0,0.010514896102812317,0.0,0.0,0.00817825252440958,0.009596928982725527,0.00567470583326379,0.004923641825920053,0.0062588667278644745,0.005758157389635317,0.0,0.0030042560293749476,0.005424351164149212,0.017357923725277478,0.009513477426354002,0.0,0.0029208044730034215,0.03797045814904448,0.03680213635984311,0.028874238504548108,0.01410331302678795,0.0,0.0,0.0,0.05290828673954769,0.0,0.04756738713177001,0.016940665943419846,0.07710923808729032,0.01911040640907953,0.03780355503630143,0.014937828590503213,0.0,0.0,0.0,0.0,0.0,0.007093382291579738,0.0,0.0,0.0,0.011599766335642159,0.011432863222899107,0.009596928982725527,0.007009930735208211,0.03096052741383627,0.004506384044062422,0.0,0.01685721438704832,0.041892681298506214,0.0
FC5,0.0012746972594008922,0.01292079494756359,5.7940784518222376e-05,0.0,0.0,0.17388029433918537,0.036212990323888986,0.02027927458137783,0.0,0.007358479633814242,0.029897444811402746,0.0,0.0,0.006952894142186685,0.008575236108696913,0.023060432238252507,0.00011588156903644475,0.008864940031288024,0.0,0.017150472217393825,0.03609710875485254,0.023755721652471175,0.023002491453734283,0.008401413755142244,0.03256272089924098,0.005388492960194681,0.0320991946230952,0.01118257141201692,0.039283851903354775,0.04606292369198679,0.0035923286401297874,0.013326380439191148,0.0,0.0,0.029839504026884525,0.0,0.15076192131641464,5.7940784518222376e-05,0.00874905846225158,0.0,0.005156729822121791,0.0060837823744133495,0.007010834926704908,0.005272611391158236,0.0029549800104293413,0.0,0.0,0.006315545512486239,0.0005214670606640013,0.0008691117677733357,0.02560982675705429,0.011646097688162698,0.017382235355466714,0.02120632713366939,0.0,0.003708210209166232,0.028622747552001854,0.021669853409815167,0.0,0.014716959267628484,0.004171736485312011,0.006315545512486239
FC1,0.0,0.019450033534540577,0.0,0.003101945003353454,0.010479543930248155,0.052230046948356805,0.19500335345405767,0.028672032193158954,0.0,0.026576123407109322,0.013162307176391684,0.011904761904761904,0.0,0.0,0.0,0.014503688799463448,0.0,0.0,0.0,0.0038564721663313212,0.03529510395707579,0.033366867873910126,0.0,0.0,0.07260228034875922,0.0,0.057595573440643866,0.01006036217303823,0.06556002682763246,0.07528504359490275,0.0041918175720992625,0.0,0.0,0.0,0.06229040912139504,0.001006036217303823,0.03931924882629108,0.0,0.0357981220657277,0.002012072434607646,0.0,0.009976525821596244,0.00528169014084507,0.0,0.0,0.0,0.014503688799463448,0.0153420523138833,0.0,0.00016767270288397049,0.025486250838363516,0.01006036217303823,0.00033534540576794097,0.0,0.0,0.0,0.022887323943661973,0.01601274312541918,0.0,0.006623071763916835,0.0,0.0
C3,0.01437125748502994,0.00046061722708429296,0.0055274067250115156,0.01050207277752188,0.0,0.032243205895900504,0.031137724550898204,0.22588668816213725,0.009580838323353293,0.0062643942883463845,0.006909258406264394,0.05029940119760479,0.0,0.0,0.02551819438046983,0.002026715799170889,0.0,0.002487333026255182,0.0025794564716720403,0.0,0.0009212344541685859,0.047351450944265315,0.004698295716259788,0.0,0.03150621833256564,0.012805158912943345,0.03261169967756794,0.0,0.021372639336711192,0.01630584983878397,0.01639797328420083,0.003408567480423768,0.0,0.012713035467526486,0.035651773376324275,0.010870566559189313,0.03850760018424689,0.0,0.0,0.0,0.0482726853984339,0.0,0.0,0.02164900967296177,0.0117918010133579,0.0,0.02349147858129894,0.017503454629203132,0.0027637033625057578,0.017227084292952555,0.027913403961308154,0.05426070935052971,0.0009212344541685859,0.0,0.0,0.0,0.006080147397512667,0.0,0.022662367572547214,0.002947950253339475,0.0028558268079226165,0.02874251497005988
T7,0.01992300938745188,0.007023705004389816,0.02579860876612413,0.11352738569595462,0.05065171878165733,0.0,0.0,0.006888633754305396,0.19558317012223947,0.0076315256297697035,0.02269197001418248,0.0,0.012561626257851016,0.0,0.0,0.0,0.0,0.0,0.0,0.004524886877828055,0.0,0.009522523130951577,0.0008104275005065172,0.0,0.014992908759370567,0.015127980009454988,0.0012831768758019856,0.004322280002701425,0.022489363139055852,0.01951779563719862,0.010670628756669144,0.03633416627270886,0.0,0.013169446883230905,0.0,0.0794894306746809,0.0,0.06091713378807321,0.016816370635510232,0.08279867630174917,0.025393395015870873,0.009117309380698319,0.0027014250016883907,0.0,0.002093604376308503,0.0,0.004592422502870264,0.002093604376308503,0.0,0.00283649625177281,0.0,0.017964476261227796,0.008306881880191802,0.0,0.0,0.0033767812521104884,0.015735800634834877,0.01168366313230229,0.004930100628081313,0.03309245627068279,0.0010130343756331464,0.0
TP9,0.007481829841812741,0.013467293715262932,0.0,0.023086789226165028,0.011970927746900385,0.0271483539974348,0.06733646857631466,0.01581872595126122,0.024155622060709706,0.3266353142368534,0.0,0.04510474561778538,0.0,0.0,0.01603249251817016,0.0,0.0,0.0,0.01966652415562206,0.0,0.0,0.01175716117999145,0.0,0.0010688328345446773,0.0,0.0,0.01175716117999145,0.023300555793073965,0.0,0.0,0.0,0.0,0.0,0.0,0.11115861479264642,0.024155622060709706,0.0271483539974348,0.00897819581017529,0.0055579307396323215,0.011115861479264643,0.0,0.022873022659256094,0.0,0.0,0.0,0.028858486532706284,0.0,0.0,0.034843950406156475,0.0,0.019452757588713124,0.0,0.0,0.0,0.0,0.018170158187259512,0.0,0.0,0.04082941427960667,0.0,0.0,0.0010688328345446773
