,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3694915254237288,0.11949152542372882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06864406779661017,0.0,0.0,0.0,0.061016949152542375,0.0,0.0,0.0,0.0,0.0,0.09152542372881356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000847457627118644,0.0288135593220339,0.0,0.0,0.0,0.0,0.0,0.007627118644067797,0.05,0.0,0.0,0.0211864406779661,0.1135593220338983,0.0,0.0,0.0,0.0,0.0,0.0,0.009322033898305085,0.0,0.010169491525423728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048305084745762714,0.0,0.0
Fz,0.034975369458128076,0.1960591133004926,0.0416256157635468,0.023891625615763547,0.03620689655172414,0.0,0.0,0.0,0.038669950738916256,0.0,0.022413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.014778325123152709,0.05541871921182266,0.0,0.0,0.0,0.0,0.03103448275862069,0.0,0.0,0.0,0.0,0.0480295566502463,0.03793103448275862,0.0,0.0,0.0,0.005172413793103448,0.0,0.004679802955665025,0.016995073891625617,0.031280788177339904,0.0,0.008620689655172414,0.035467980295566505,0.0,0.024630541871921183,0.0,0.0,0.02167487684729064,0.010344827586206896,0.00270935960591133,0.0,0.02536945812807882,0.044088669950738915,0.056896551724137934,0.0,0.0,0.030049261083743842,0.02413793103448276,0.0,0.06822660098522168,0.0,0.0
F3,0.0,0.07080016757436113,0.26225387515710097,0.040636782572266446,0.06074570590699623,0.0,0.0,0.0,0.06493506493506493,0.0,0.0,0.0,0.0,0.0,0.027649769585253458,0.0,0.0,0.0,0.0,0.025136154168412233,0.0012568077084206116,0.0,0.0,0.0,0.0,0.010054461667364893,0.0,0.04524507750314202,0.0,0.0,0.028487641390867197,0.04524507750314202,0.0,0.0,0.0,0.008797653958944282,0.0,0.0,0.0,0.05320485965647256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043150397989107664,0.07080016757436113,0.04356933389191454,0.0,0.04105571847507331,0.051110180142438205,0.0,0.0,0.005865102639296188,0.0,0.0
F7,0.0,0.009852717115286947,0.009852717115286947,0.17582529202640934,0.09801929913661757,0.0,0.004875571356018283,0.025190452006094464,0.13895378364652108,0.0,0.00040629761300152364,0.0,0.0,0.0,0.0,0.0,0.0,0.012595226003047232,0.0,0.004875571356018283,0.004367699339766379,0.00558659217877095,0.0,0.0,0.0,0.015540883697308279,0.002031488065007618,0.005891315388522092,0.0,0.0,0.0038598273235144745,0.0067039106145251395,0.0,0.0,0.0,0.15033011681056374,0.0,0.09405789740985272,0.0,0.10909090909090909,0.02833925850685627,0.0,0.0,0.0,0.0,0.0,0.0,0.013103098019299137,0.007313357034027425,0.0,0.003148806500761808,0.011274758760792281,0.0249873031995937,0.007516505840528187,0.0,0.016556627729812087,0.009852717115286947,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.018992989165073294,0.018738049713193115,0.12415551306564691,0.1691523263224984,0.0,0.0067558954748247295,0.03620140216698534,0.1315487571701721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015806246016571063,0.0,0.007010834926704908,0.018738049713193115,0.0,0.0,0.0,0.011089866156787764,0.0212874442319949,0.0,0.0,0.0,0.0,0.0057361376673040155,0.03212237093690248,0.0,0.0,0.011217335882727853,0.11497769279796048,0.0,0.04792861695347355,0.0,0.07405991077119184,0.029063097514340344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003824091778202677,0.01312938177182919,0.03263224984066284,0.010325047801147227,0.0,0.01338432122370937,0.01478648820905035,0.0,0.0,0.020140216698534098,0.0,0.0006373486297004461
FC5,0.0,0.0,0.0,0.0,0.0,0.2500365336840567,0.00263042525208242,0.0,0.0,0.0,0.027034926201958204,0.010813970480783282,0.0,0.00906035364606167,0.0,0.0007306736811340056,0.0,0.002776559988309221,0.0,0.021481806225339763,0.011544644161917288,0.02235861464270057,0.0,0.0,0.04749378927371036,0.0,0.005553119976618442,0.0,0.03448779774952506,0.030542159871401433,0.008768084173608066,0.0,0.0,0.0,0.008768084173608066,0.0,0.237322811632325,0.0,0.0,0.0,0.0,0.03404939354084466,0.030542159871401433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02908081250913342,0.0,0.0,0.02265088411515417,0.04997807978956598,0.05962297238053485,0.008475814701154464,0.0,0.03419552827707146
FC1,0.0,0.0,0.0,0.014029180695847363,0.015432098765432098,0.005611672278338945,0.21717171717171718,0.035072951739618406,0.012906846240179574,0.04657687991021325,0.025813692480359147,0.004489337822671156,0.0002805836139169473,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.08782267115600449,0.015993265993265993,0.019079685746352413,0.0,0.09511784511784512,0.0920314253647587,0.01739618406285073,0.0,0.0,0.0,0.02132435465768799,0.017676767676767676,0.0,0.0,0.0,0.0,0.025813692480359147,0.0,0.011784511784511785,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.033950617283950615,0.0,0.0,0.018799102132435467,0.037037037037037035,0.0,0.028058361391694726,0.06790123456790123,0.009259259259259259,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.057674841053587646,0.06584922797456857,0.0,0.027702089009990917,0.2804268846503179,0.05040871934604905,0.0,0.0,0.0036330608537693005,0.0,0.013169845594913715,0.00022706630336058128,0.0,0.0,0.0,0.0,0.0,0.014759309718437783,0.050635785649409626,0.0,0.0,0.031108083560399638,0.0,0.055404178019981834,0.0,0.0,0.0,0.0,0.01407811080835604,0.0,0.0,0.09082652134423251,0.06494096276112625,0.0,0.008855585831062671,0.0,0.008401453224341507,0.055404178019981834,0.0,0.0,0.003860127157129882,0.0,0.011126248864668483,0.0,0.0,0.0,0.025204359673024524,0.0027247956403269754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018392370572207085,0.017711171662125342,0.018165304268846504,0.009309718437783833
T7,0.0,0.014523200584581659,0.01434051881622214,0.12513701132626964,0.09335038363171355,0.0,0.00401899890390939,0.019912312751187433,0.16751918158567775,0.0,0.0144318597004019,0.0,0.0,0.0,0.0,0.0,0.0,0.002648885641213007,0.0,0.005480453050785532,0.02411399342345634,0.0008220679576178298,0.0,0.0,0.0,0.00557179393496529,0.0,0.015710632078918523,0.0,0.0,0.005023748629886737,0.02557544757033248,0.0,0.0,9.134088417975886e-05,0.1103397880891487,0.0,0.08366824990865912,0.009956156375593717,0.1010230179028133,0.027493606138107418,0.010778224333211546,0.009408111070515163,0.0,0.0,0.0,0.0,0.008312020460358057,0.0017354767994154183,0.0,0.0029229082937522835,0.010230179028132993,0.029959810010960906,0.008312020460358057,0.0,0.017263427109974423,0.01114358786993058,0.0,0.0,0.01918158567774936,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.07531380753138076,0.0,0.0,0.3110181311018131,0.05625290562529056,0.0,0.0,0.058577405857740586,0.0,0.0,0.03393770339377034,0.05578800557880056,0.0,0.0,0.0,0.0,0.03579730357973036,0.0,0.04881450488145049,0.0,0.0,0.0,0.055323105532310554,0.055323105532310554,0.07903300790330078,0.0,0.0,0.0,0.05113900511390051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04695490469549047,0.0,0.0,0.03672710367271037,0.0,0.0,0.0,0.0,0.0
CP5,0.011521377012770683,0.012909494725152694,0.0,0.000277623542476402,0.0,0.025818989450305387,0.012215435868961688,0.0,0.021654636313159357,0.016518600777345918,0.20183231538034424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03720155469183787,0.0,0.0,0.0,0.044836202109938925,0.0,0.0,0.0,0.0558023320377568,0.05941143808995003,0.03248195446973903,0.024569683509161576,0.0,0.0,0.019711271515824542,0.0,0.028872848417545807,0.04053303720155469,0.02123820099944475,0.026651860077734593,0.0,0.039422543031649084,0.03845086063298168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02359800111049417,0.0,0.021654636313159357,0.07218212104386452,0.0,0.0,0.054691837867851194,0.015963353692393115,0.0,0.03997779011660189,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.025521207764198417,0.006110711718188354,0.006110711718188354,0.0,0.0,0.0,0.26419841840402586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054996405463695185,0.0,0.0,0.0,0.0,0.06901509705248023,0.0,0.04349388928828181,0.0,0.07872034507548527,0.06901509705248023,0.0,0.0,0.0,0.0,0.0,0.0,0.019410496046010063,0.0,0.0,0.0,0.03306973400431344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006470165348670022,0.0,0.0,0.0,0.0,0.03306973400431344,0.0,0.0,0.07872034507548527,0.11646297627606039,0.0,0.0,0.0,0.09561466570812366
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0016420361247947454,0.0,0.0,0.0,0.0,0.0,0.5292829775588396,0.0,0.10399562123700054,0.0,0.0,0.0,0.0005473453749315818,0.0,0.0,0.0,0.0005473453749315818,0.0,0.0,0.043787629994526546,0.0,0.1023535851122058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005473453749315818,0.0361247947454844,0.0005473453749315818,0.0,0.0,0.05692391899288451,0.0005473453749315818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09578544061302682,0.0,0.0,0.0,0.0,0.02736726874657909,0.0
