,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.19589724425077115,0.0,0.07393268626662662,0.050489960164324804,0.03143639213250711,0.0021507578861122492,0.0016386726751331422,0.0,0.033543408303596735,0.005632937320770176,0.008983971044467425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012290045063498567,0.002294957268686821,0.019713029989658737,0.03482179434657927,0.0,0.0,0.005120852109791069,0.007949765446968307,0.0177181482998771,0.0018097207859358842,0.005120852109791069,0.005120852109791069,0.006187784559449968,0.02660182054500694,0.0017410897173289635,0.01628748707342296,0.0,0.0033797623924621055,0.051027014162995404,0.07083830414324066,0.038717957869844145,0.005816959669079628,0.060217460930069605,0.02352523166163019,0.0,0.0,0.006964358869315854,0.0,0.0,0.02662843097091356,0.010599793174767322,0.0,0.009177869700103413,0.013443560689987956,0.009353816247515832,0.004916018025399427,0.00374870734229576,0.008603031544448997,0.034514543219991804,0.04352030568786336,0.019583684785127564,0.0,0.0
Fz,0.0,0.17213904466670327,0.0,0.0,0.0017493221376716523,0.032504058020540294,0.007589845998629019,0.03305283156265319,0.0,0.01038278626334621,0.019019606646610485,0.01048052455254984,0.013953488372093023,0.05204762224405485,0.01272631855156127,0.015213178294573644,0.04246148948677736,0.03621618061954481,0.019772577951625143,0.04020618609126173,0.024542887886757833,0.01821705426356589,0.0017441860465116279,0.033681392501103496,0.0037790697674418604,0.0,0.0035852713178294573,0.0018805212979970262,0.003003875968992248,0.0037807733224305812,0.02380883366997614,0.021538122000980434,0.012939008663212771,0.005135658914728682,0.017166520211790024,0.030726436529100787,0.0017493221376716523,0.009016763998136768,0.0010058602291612001,0.02030418881288152,0.0,0.0001937984496124031,0.044293980704569996,0.005291699466456748,0.007057319794393626,0.009271407329659757,0.039321227413911995,0.0,0.007701314432517864,0.03156077165447227,0.0020991865652059826,0.018192950231785184,0.021881985846763447,0.006782945736434108,0.002580250153065687,0.017493221376716522,0.011051647719067002,0.001268258549811948,0.014213242368582174,0.00030613137409253913,0.002317851832414939
F3,0.0503136512366203,0.0,0.1681549466700516,0.09488614981791857,0.08146610432849968,0.0032928352446917226,0.0,0.0,0.09905258411273885,0.0,0.009789231844970532,0.0010488462691039856,0.0,0.005506983081639605,0.002554785965709095,0.0,0.0,0.0,0.0,0.0028386510730101055,0.014634662629595013,0.011297831270580221,0.0,0.005743681949855159,0.0007833157116362418,0.012717156807085274,0.001987055751107074,0.0001997802417340925,0.0010488462691039856,0.0011670709398042987,0.0,0.0285838807696455,0.001987055751107074,0.017088418590577956,5.677302146020211e-05,0.003974111502214148,0.08037539993619146,0.049186289086773485,0.0825637557741781,0.004395165318150035,0.03510684063358624,0.021249924730803383,0.007210173725445668,0.0,0.0059611672533212215,0.0028954240944703076,0.0034961542303466185,0.007834676961507891,0.005094396164219359,0.000510957193141819,0.007683321935061849,0.007603155774702102,0.00847561494097154,0.001021914386283638,0.007210173725445668,0.004095494955548896,0.01993845716005116,0.007763108134135227,0.007315371962193921,0.0028386510730101055,0.0
F7,0.0337316984210104,0.0,0.09383697457304419,0.14571056950514272,0.10390165964242068,0.0,0.005682445106476884,0.0,0.12048067660638066,0.013295818161756593,0.003130996869003131,0.006968993031006969,0.0,0.0,0.003736996263003737,0.0,0.001817998182001818,0.0,0.0,0.0,0.004833635848257564,0.006344477546066424,0.0027032991283239545,0.007877992122007878,0.001918998081001919,0.016992165949464857,0.013350987531722388,0.0,0.0024744975255024744,0.00201999798000202,0.006945294886328196,0.003991223361750267,0.015116407370627827,0.018106296359112446,0.0018205892088712346,0.0,0.0960970019389685,0.042624682135331105,0.10631890940436103,0.000504999495000505,0.03244582472067644,0.016245571308218826,0.005130751406818934,0.0,0.0,0.0,0.006665993334006666,0.004910073926955754,0.001413998586001414,0.0,0.004999495000504999,0.0,0.0,0.0,0.005130751406818934,0.007372992627007373,0.005642498715881511,0.02730176713716037,0.000403999596000404,0.0,0.0
FT9,0.02227919755892288,0.0016468508997429306,0.06902317205697545,0.08967150995491419,0.15326272996507473,0.0,0.011809125964010283,4.016709511568123e-05,0.10432283887897875,0.02363941177069765,0.008703582833263942,0.008444766683091607,0.0,0.007454475700638281,0.001981178801386825,0.0013868251609707777,0.005317765291428091,0.003668495214485524,0.00863261101795157,0.0013255141388174808,0.00976996648802953,0.0015665167095115682,0.002209190231362468,0.011144130757800892,0.010500247647350174,0.010345595378607597,0.01034952256264714,0.0,0.007181773155027241,0.009559187716691432,0.013824754167032726,0.0023239579075899773,0.022734575835475578,0.007841349085996657,0.009740371356432655,0.0,0.08072266711739758,0.04093876887435685,0.09687921764445989,0.0004952947003467063,0.022151108492457897,0.016275842223809543,0.01318357273638226,0.0,0.0,0.0,0.013323427439326399,0.0,0.0,0.006426735218508998,0.0043585933630510155,0.004739717223650386,0.00486021850899743,0.0,0.002570694087403599,0.01875173480470237,0.01155635775683704,0.01106469182228979,0.0,0.0,0.0
FC5,0.0011782786885245903,0.02335646516491125,0.0030737704918032786,0.0,0.0,0.15916667773733295,0.013394985222614167,0.04574849295671187,0.0,0.00028957444098345024,0.016843196580648895,0.02918159090163153,0.033871960320648174,0.02077814931802091,0.0073886929163885975,0.007627037849175326,0.02139470565572989,0.018691229414421667,0.010820859948517494,0.01822065446392708,0.019262251124909938,0.013206487592778695,0.010408469489504225,0.020506587502285768,0.004671560682619888,0.0015730765563924112,0.0039296339334415915,0.003003146153112785,0.0058156163599961865,0.00814942840196365,0.007819516034753036,0.03233608120294641,0.00815139670130613,0.013083295497703294,0.008266715599011612,0.1539861724773338,0.0,0.0,0.0,0.010852318549174858,0.0,0.011940998102618044,0.016851489812121676,0.004718057480983201,0.02494952264589445,0.0024346788360640106,0.01267995042425398,0.01645313142261448,0.00042902087901611213,0.016788196533761363,0.005481557377049181,0.00978483606557377,0.020648256213769617,0.020354657259986652,0.0027171322337687103,0.017552912575078655,0.013381959281307976,0.0026217942606540185,0.02613098577901283,0.0,0.018032786885245903
FC1,0.0010130246020260492,0.008938918643763873,0.0,0.007308248914616498,0.02105643994211288,0.01311792322562828,0.14032618856637455,0.034443276097663136,0.009623733719247468,0.041060075538881635,0.005209840810419681,0.0273780219982247,0.007640614931418577,0.01915024952929746,0.029005181358194475,0.0030838626530424375,0.020171353975369864,0.014957769659299687,0.012013256006628004,0.019453986387227958,0.03236993349482364,0.021442940247921323,0.007594587130626899,0.01465176138601898,0.012205240561536506,0.02504325347676422,0.04636904597757653,0.0,0.020188133140376267,0.0011577424023154848,0.013121640087110444,0.0,0.07391519933901147,0.005484975153646927,0.05523289467706802,0.012565589616128142,0.00817655571635311,0.0012301013024602027,0.0062228654124457305,0.008890825919926548,0.0018813314037626628,0.0,0.027129218754350495,0.0,0.015235202062045476,0.012865789460712707,0.00980392156862745,0.02034428794992175,0.0,0.025299310595466522,0.017655571635311142,0.015846599131693197,0.0017030286292920925,0.004418668876001105,0.0,0.014699854109856305,0.007778698333793611,0.024155043481284402,0.0003682224063334254,0.0,0.0
C3,0.0,0.02523153354901679,0.0,0.0,0.0,0.04134859962643493,0.02721489239773615,0.13050778921153328,0.0,0.019195774024511284,0.009576271186440678,0.04728717360536533,0.030716317626094725,0.027617131310929337,0.03880501290632633,0.003459027574783202,0.03184521656699977,0.02335074407489798,0.015833576926824515,0.024439974435069536,0.012467259383303854,0.017445364870020165,0.008866803079021728,0.029856775284591516,0.019871667517179534,0.01171539362230953,0.027047448709119647,0.0060146990092763706,0.0055612889481220186,0.001578238100664391,0.02665769912322858,0.008432203389830509,0.023019774837040083,0.022316400695603922,0.026089255132391,0.04029562340941707,0.0,0.0,0.0,0.015983399310011116,0.0,0.0,0.034126197117504545,0.000635593220338983,0.004323272509277196,0.00885593220338983,0.013615220547069694,0.005623937891091414,0.004533898305084745,0.01598769729008434,0.023686440677966103,0.010847457627118645,0.01372944525091781,0.0,0.0,0.02220791488925992,0.001169248757673195,0.031320966215647124,0.008629126019583266,0.0,0.001059322033898305
T7,0.02509930853926815,0.0,0.09689001002137496,0.11862354291663361,0.12049818535854279,0.0,0.006931608133086876,0.0,0.1498959468729578,0.014326137628739658,0.005581055706238264,0.00775058247340492,0.0,0.0014376668720476485,0.003077404548299604,0.0,0.0018777383684539955,0.0,0.0,0.0,0.0053570027523108365,0.0006161429451632779,0.004004929143561306,0.009440851241393699,0.0031817233465470476,0.016327788046826865,0.008061203532552885,0.0,0.003755476736907991,0.003286042144794492,0.010003260042789347,0.0031719535022256607,0.020384062435818442,0.01720049653091254,0.003337440952967755,0.0,0.09373037595003701,0.040144333166774626,0.11360733847287136,0.000521593991237221,0.027811918670159645,0.01677838997850506,0.005442596015608954,0.0,0.0,0.0,0.007093678280826205,0.0,0.0004694345921134989,0.0,0.0011475067807218862,0.0006674881905935511,0.0,0.0,0.005339905524748409,0.010379720425620697,0.0019298977675777176,0.014818261398783748,0.0,0.0,0.0
TP9,0.0042116973935155755,0.007580852990393945,0.0,0.018833439287984744,0.03824980150362688,0.000568430968971023,0.0441774921747919,0.021736896466869465,0.021932612841703752,0.14095174252690004,0.0011125238397965672,0.025793056328609884,0.007685054219707685,0.03509369418460327,0.01206977840641207,0.009009712160027192,0.03248308846868703,0.013985279646845802,0.042811066820967816,0.010895615036029076,0.02264780673871583,0.017849911864313305,0.0006129184347006129,0.011173974540311174,0.011456859971711458,0.012682696841112683,0.05098848046642826,0.0,0.001272984441301273,0.004054691183404055,0.04881171184051472,0.0,0.06483870914563983,0.0019071837253655435,0.044272581603814726,7.946598855689765e-05,0.01688329672128052,0.004874423506286693,0.01716884225885126,0.0,0.006292642251238111,0.0067546090273363,0.040174931579071996,0.0,0.008297972654408297,0.0,0.010325318246110325,0.012022630834512023,0.0,0.009302106534329757,0.0,0.012794024157660521,0.009382366808109383,0.020717476343038898,0.0,0.010100955150460101,0.006129184347006129,0.026947407527965584,0.0,0.0,0.0
