,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2361941610974323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018290538163911362,0.0,0.022335561027084064,0.009321139641224059,0.0045726345409778405,0.0035174111853675696,0.0,0.0035174111853675696,0.0,0.0,0.013366162504396765,0.0,0.0008793527963418924,0.015476609215617306,0.014421385860007034,0.0,0.01705944424903271,0.0,0.0,0.0,0.0,0.015476609215617306,0.0,0.1804431938093563,0.0,0.0,0.18360886387618713,0.0,0.008441786844882167,0.0022863172704889203,0.02989799507562434,0.0,0.0,0.03095321843123461,0.0,0.0,0.0,0.0,0.0,0.02761167780513542,0.0,0.015828350334154064,0.0,0.03236018290538164,0.0,0.01160745691171298,0.0,0.0,0.009848751319029195,0.0,0.014245515300738656,0.0,0.029546253957087584,0.015300738656348928,0.0,0.03359127682026029
Fz,0.0,0.13949104618284638,0.0,0.02568331762488219,0.0,0.032752120640904804,0.000471253534401508,0.004476908576814326,0.016729500471253534,0.05490103675777568,0.0,0.0,0.0,0.0,0.042177191328934965,0.0,0.0,0.0,0.0,0.04052780395852969,0.0,0.0,0.0,0.0,0.0,0.0,0.0706880301602262,0.008482563619227144,0.0,0.0,0.05160226201696513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08623939679547597,0.0,0.0,0.0,0.021442035815268615,0.05984919886899152,0.0,0.0,0.0,0.030160226201696512,0.0,0.06974552309142319,0.0,0.02120640904806786,0.02002827521206409,0.1286522148916117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469368520263903,0.0
F3,0.0,0.0,0.33799392097264436,0.0,0.01398176291793313,0.0,0.13009118541033435,0.0,0.0033434650455927053,0.03252279635258359,0.022796352583586626,0.0,0.022796352583586626,0.0,0.006686930091185411,0.0,0.029483282674772036,0.023404255319148935,0.006686930091185411,0.0,0.022796352583586626,0.01276595744680851,0.0,0.0,0.0,0.028875379939209727,0.04346504559270517,0.025835866261398176,0.0,0.06200607902735562,0.0,0.0,0.0,0.020364741641337385,0.0,0.0,0.0,0.0,0.002735562310030395,0.006990881458966565,0.0,0.0,0.030395136778115502,0.0,0.00729483282674772,0.0,0.0,0.0,0.0,0.020364741641337385,0.0,0.0,0.0,0.0012158054711246201,0.0,0.009422492401215805,0.002127659574468085,0.04589665653495441,0.0,0.0,0.027659574468085105,0.0,0.0,0.0
F7,0.0,0.019345761519521634,0.0,0.21667252901864228,0.01266268026732325,0.014245515300738656,0.0,0.0,0.0047485051002462185,0.0,0.0,0.0,0.026908195568061906,0.0,0.0,0.0,0.05750967288075976,0.0,0.0,0.015124868097080548,0.05153007386563489,0.03833978192050651,0.0,0.0,0.002989799507562434,0.014245515300738656,0.01371790362293352,0.027084066127330286,0.0,0.0,0.0,0.004396763981709462,0.12803376714737952,0.0,0.0,0.0,0.0,0.0,0.0,0.03833978192050651,0.0,0.0065072106929300036,0.037636299683432996,0.01600422089342244,0.022335561027084064,0.0,0.011959198030249736,0.0,0.009672880759760817,0.0,0.023390784382694336,0.0,0.021280337671473797,0.011783327470981358,0.015476609215617306,0.0,0.0392191347168484,0.0,0.0,0.011959198030249736,0.0,0.06120295462539571,0.02567710165318326,0.0
FT9,0.0001532567049808429,0.0,0.0073563218390804595,0.011340996168582376,0.1704214559386973,0.0,0.0,0.0,0.0,0.010574712643678161,0.047203065134099616,0.0,0.04551724137931035,0.01578544061302682,0.0,0.0,0.04383141762452107,0.0038314176245210726,0.009195402298850575,0.0,0.06022988505747127,0.0062835249042145595,0.020842911877394635,0.005210727969348659,0.020689655172413793,0.0,0.008582375478927203,0.005670498084291188,0.02314176245210728,0.0,0.0,0.0,0.01318007662835249,0.01363984674329502,0.0,0.06835249042145594,0.0,0.0,0.05134099616858238,0.0,0.0,0.022528735632183907,0.008735632183908045,0.0,0.0,0.020842911877394635,0.0,0.01946360153256705,0.0,0.02314176245210728,0.0,0.002758620689655172,0.0,0.0,0.0,0.07157088122605364,0.0,0.033563218390804596,0.01946360153256705,0.058697318007662834,0.0,0.05685823754789272,0.0,0.0
FC5,0.0,0.0410565604364054,0.0,0.02268159632500718,0.0,0.1515934539190353,0.0,0.0,0.034453057708871665,0.053402239448751075,0.0,0.0,0.0,0.0,0.05857019810508183,0.0,0.0,0.0,0.0,0.04163077806488659,0.0,0.0,0.0,0.0,0.0,0.03962101636520241,0.06833189778926213,0.0,0.0,0.01837496411139822,0.05742176284811944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06775768016078093,0.0,0.0,0.004880849842090152,0.0,0.03359173126614987,0.0,0.0,0.0,0.034165948894631065,0.0,0.05828308929084123,0.0,0.03359173126614987,0.013781223083548665,0.050244042492104506,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.09331036462819409,0.0
FC1,0.0,0.0010582010582010583,0.11322751322751323,0.0,0.0,0.0,0.3621693121693122,0.00026455026455026457,0.07989417989417989,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.0208994708994709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041534391534391535,0.028306878306878308,0.07248677248677249,0.0,0.0955026455026455,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.001851851851851852,0.0,0.0,0.0,0.040740740740740744,0.02962962962962963,0.010582010582010581,0.0,0.010582010582010581,0.0,0.0,0.0,0.0,0.0,0.0,0.013756613756613757,0.0,0.0,0.013492063492063493,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0
C3,0.0,0.00803023145961266,0.0,0.0,0.0,0.0,0.0,0.5767595654227681,0.00944733112895607,0.03212092583845064,0.0,0.038734057628719884,0.007085498346717053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020784128483703354,0.0,0.030231459612659425,0.0,0.03401039206424185,0.0,0.0,0.0033065658951346244,0.012753897024090695,0.0,0.05290505432215399,0.02031176192725555,0.0,0.0,0.0,0.0,0.0,0.0023618327822390174,0.0,0.0,0.0,0.0,0.0,0.0,0.0014170996693434106,0.0,0.0,0.007085498346717053,0.042512990080302314,0.0,0.0,0.0,0.07038261691072271,0.0,0.0,0.0,0.02975909305621162,0.0
T7,0.01732631221335145,0.012400203838967215,0.0015287922541192458,0.004246645150331238,0.0,0.020383896721589943,0.05062001019194836,0.00373704773229149,0.22829964328180738,0.013249532869033463,0.0,0.0,0.0,0.0,0.0178359096313912,0.0,0.0,0.0,0.0,0.006454900628503482,0.0,0.016307117377271956,0.0,0.0,0.0,0.02242228639374894,0.020383896721589943,0.01800577543740445,0.0,0.02938678444029217,0.04195685408527264,0.06760659079327332,0.004586376762357737,0.028027857992186173,0.0,0.0,0.010361814166808222,0.0,0.02242228639374894,0.05197893664005436,0.0,0.0,0.03940886699507389,0.030236113470358417,0.017496178019364702,0.0,0.0035671819262782403,0.0005095974180397486,0.0,0.0,0.011041277390861219,0.0,0.021572957363682692,0.04705282826567012,0.013079667063020214,0.0,0.014778325123152709,0.0,0.0,0.0,0.07372175980975029,0.0,0.01800577543740445,0.0
TP9,0.0,0.03553606532587328,0.01557538182368063,0.0,0.010736428247391502,0.02782398306366248,0.01239981853924089,0.010585210948132466,0.011492514743686677,0.2098896113715409,0.0,0.0,0.0,0.0,0.028428852260698623,0.0031755632844397397,0.00030243459851807047,0.0,0.0,0.006199909269620445,0.0,0.0,0.020414335399969757,0.0,0.010736428247391502,0.0027219113866626342,0.1064569786783608,0.012551035838499924,0.004990170875548163,0.0266142446695902,0.10766671707243308,0.0,0.0,0.0,0.0,0.021775291093301074,0.006502343868138515,0.0,0.00695599576591562,0.04052623620142144,0.0,0.0030243459851807047,0.0,0.0,0.027521548465144412,0.01935581430515651,0.0,0.007409647663692727,0.0,0.0,0.020716769998487827,0.0,0.008770603357024044,0.012853470437017995,0.055496748828065934,0.016936337517011946,0.0057462573718433385,0.0,0.0,0.018146075911084227,0.007258430364433691,0.005292605474066233,0.05141388174807198,0.0
