,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0717553170422591,0.00451559934318555,0.028279011543114865,0.027443729420489168,0.023802410747574845,0.004686312829960718,0.0015736179529282977,0.0090311986863711,0.03028810063264142,0.0175027985630932,0.009178069189493336,0.01252164457330657,0.013782363673141184,0.006089217296113848,0.023458745530531233,0.010399562123700055,0.007596427702686604,0.00034209085933223864,0.024767605833636443,0.006380720058865045,0.013092396664091548,0.023952828297588963,0.0192221678973971,0.0049945265462506844,0.010476231447427303,0.01943366293934633,0.004408182623673575,0.020648706697385992,0.009960088704245182,0.007869208886388125,0.019958720720171158,0.01356508334080679,0.012200722186334454,0.02812388988813183,0.009715380405035577,0.005098604868687944,0.031996771921774074,0.024342624092392264,0.02863358345514689,0.011687253954445144,0.0247163538512735,0.024973315585200523,0.006592215100814281,0.021192258439278123,0.021013521418624524,0.015682253035627224,0.007643449784210565,0.020475091081335644,0.01275298031605212,0.01021481219467893,0.008629832310797484,0.00284169670085944,0.01599224975944573,0.016455357512736364,0.024087217748011414,0.013308121606879768,0.02215479798221211,0.029238857606590844,0.013723315774882174,0.017936714310145284,0.0176004087411982
Fz,0.0025665155274189407,0.05536964759964547,0.016431014713831522,0.0047327508372480166,0.012212630049737355,0.01545851336129816,0.01713880634321789,0.011846843735055016,0.007318289989989192,0.011952956683093548,0.0218419586748125,0.012625247138271754,0.018156488071728805,0.022898163391433485,0.008097336519779808,0.02671685516814224,0.026048229653439822,0.02668991433166398,0.013260553410475552,0.026316519154182955,0.01911060892551381,0.007887656700139046,0.014596573983102063,0.01719061767720372,0.013343334666142188,0.01086508312184845,0.023986036952678584,0.014296028307530372,0.024127007948351403,0.017968965284051036,0.016374222819711935,0.029089525298232475,0.014834789240726176,0.008062478472145519,0.01838460418648735,0.014884474439371883,0.004212062054443231,0.019495530458257224,0.004202550241782114,0.023626937392373943,0.005939969896037972,0.01203425492999394,0.023385588728109072,0.010826560133738377,0.014856414738854136,0.011928617719421015,0.02534692802281266,0.011966664970065483,0.017482015684841055,0.018726862053179295,0.031028651764603645,0.019327087092271114,0.01504382593379306,0.017528567476846002,0.011904334552117903,0.011436464374599581,0.018320567574295833,0.004149787432865074,0.028557198567426452,0.007787279031546997,0.008204036798022793
F3,0.023772097269374286,0.019745232277138584,0.06091589548262222,0.03638539389042065,0.03536403377740828,0.0,0.004601265127575185,0.004167254474351631,0.04064465640949249,0.005743441961621749,0.014426481739839812,0.003363354937638708,0.015201572600238751,0.009836368741868511,0.005838241014231082,0.013420909566976374,0.017805648421532694,0.014485967699028945,0.007955324640218553,0.018611404662854162,0.019517518168657974,0.005911670110913226,0.015881864408028357,0.0072453017547869985,0.016044486737636345,0.013954343181401695,0.015622574419249875,0.022890168531292027,0.0188149221016606,0.00818581785463567,0.005956266727376147,0.028305562923856057,0.004565952034154986,0.017011931005285218,0.0050018193919870845,0.0,0.03504432352616008,0.03532037146422594,0.03405640790000675,0.022101146435352693,0.01833351192213238,0.018025876201816032,0.014327046876685429,0.00994600952939358,0.010745273255561454,0.01574989555739028,0.01920153322857949,0.009242491061068241,0.01911323859307637,0.008879118496637705,0.02158256645779573,0.015738743427786396,0.013913471876108481,0.013794511859682834,0.017317721922945638,0.00527597491958654,0.03449232286564932,0.008715538059843899,0.02360949874367154,0.013991524881383059,0.004287136892105241
F7,0.025254531826527482,0.009182885611403577,0.04400888666349491,0.05840294142023153,0.045816340567106484,0.0,0.0070048959623533694,0.009448718864200208,0.051647866962735836,0.01111385461657886,0.00933638808806251,0.008552108775881317,0.012949259774502968,0.009686849403249324,0.01251544177750859,0.011327331843428238,0.013318275598793967,0.012436912518213961,0.013682205900754502,0.01310581165270968,0.010265021672259306,0.011850098684943192,0.022008888384160357,0.01006984085469659,0.011119953419674413,0.01587188651561327,0.011345121612332355,0.028482375940737988,0.01135808395872353,0.0032649531324188763,0.006312108255857982,0.012934012766764084,0.009096479528048233,0.019621742290391164,0.009096479528048233,0.0,0.05024170091985819,0.03276059071974384,0.04951765445768497,0.020501069250188485,0.021307459113404183,0.012543144491256104,0.01136468940220163,0.014084765142071045,0.00866494619240156,0.019347774113716295,0.012035624657480034,0.013863152991343428,0.0072277794936636015,0.008649699184662676,0.011327331843428238,0.008503566891681911,0.011957602038567952,0.007593994456971845,0.029772903706112634,0.006976179967840762,0.03196894122388448,0.013846127962639381,0.006066607533130697,0.010130580345087103,0.00825755952857208
FT9,0.02015400633655271,0.018760670285562973,0.03898078158172248,0.04151945301938595,0.05747952176215629,0.002130681818181818,0.008061676573337236,0.003310387138284578,0.045483856075704154,0.013527882399806745,0.010100456020421911,0.008812211394180963,0.01003361793235126,0.01695970754997468,0.007677357566931,0.014769003560826725,0.021366985526737558,0.01881695422723324,0.012627767596244524,0.01362960578884042,0.01535544826232585,0.0064034779033629256,0.01620770647220325,0.00975944966296415,0.016498656850584645,0.009985833925643063,0.01745117219256802,0.02648896213398743,0.01715875555725893,0.007736574022456668,0.01189775311369095,0.017897052213844716,0.00754441451925355,0.016298948301813165,0.008698249840889348,0.0019369834710743802,0.03721550986253769,0.036629725702525796,0.04125891658420786,0.018987127135218503,0.01701137495993199,0.011200424546708849,0.01750130075862101,0.010514528428544218,0.005885410133838771,0.013663757961339595,0.017173193106908423,0.012056493572858743,0.010278250560952155,0.008403561233212084,0.017911489763494208,0.014292709596346726,0.011954697596848448,0.006691350593935677,0.021872082003539923,0.011903835902331609,0.0285725930739249,0.00983698707138842,0.013188269712300065,0.009246731553616806,0.005227655986509275
FC5,0.004062986695637878,0.019135331816663683,0.0,0.0,0.0031412672769700234,0.04872163290342056,0.021602768955980425,0.01987614072850806,0.0,0.02088334883871345,0.018022728875360692,0.01615933070904725,0.0157176989741982,0.02293335542821743,0.010573444552937558,0.023951952722479734,0.02150162262961859,0.023292357402728288,0.020514367199713723,0.020396120475573497,0.0166508341716318,0.013822978889558942,0.009714402214307371,0.01833471140465819,0.027388128725677693,0.010128960535566375,0.027292667018328498,0.00616712681496754,0.025261176994848165,0.03013619323258008,0.02783400896526251,0.016059613848285085,0.024513247349714266,0.015271812085936174,0.021956073014124222,0.04645080379781484,0.0,0.0053194936064258885,0.0,0.01005630379103984,0.006181381578901003,0.012610632492784955,0.018804839370019748,0.01618355848879237,0.008408030224461072,0.011423930044001345,0.024518951914758533,0.013258838628479484,0.0207252167000038,0.027396658978535264,0.01628612763207667,0.01088544037958947,0.01985620799423916,0.012963929902251547,0.00772279760539646,0.02669006415960208,0.006872312114332674,0.007289729366791019,0.020455958570443446,0.007916553356585353,0.02070384785145802
FC1,0.001188858695652174,0.021670234969562,0.0038724120029621795,0.004742504664896032,0.006775851782907773,0.01851873055548605,0.05288350654664241,0.01843509903818542,0.003608843329198675,0.021254907300830385,0.017741466643610284,0.02016589164155487,0.011345885061251336,0.025326297897103,0.019010870942940516,0.022551842790322754,0.025436241133420794,0.027636851286033787,0.021952333088470975,0.019459780612858905,0.013123701775222311,0.013586188534186004,0.011276598620549135,0.0198394038420751,0.022069095123366543,0.008816920666680966,0.02226781772082593,0.011084243338075679,0.02020584095772758,0.02195400404320778,0.01913278082167705,0.015352941572921917,0.02357974525824936,0.01614364759421243,0.02962413776873793,0.017885894848298535,0.004152192195801713,0.009397644927536232,0.005731933283645935,0.012324761996468262,0.00185128752322022,0.011432602492174532,0.02021452619878296,0.017824134685616985,0.01130715521622359,0.010528927829053902,0.028346951195536,0.017066559181921414,0.018575854866028713,0.019898334086985117,0.017620971723759513,0.019220913211486012,0.015200475098510927,0.017646319967482754,0.014244884476798845,0.014869034942930985,0.013020065345780206,0.016324487717858986,0.015431876729973416,0.004774220223605208,0.013472512412913005
C3,0.009290886733160269,0.014166399345756826,0.003992420255862414,0.007075237800100724,0.0023724524482305006,0.017887904504390335,0.01830115870413384,0.05085624578804554,0.005192981976300186,0.01986904946954951,0.013198882260320403,0.020215891130754247,0.020134699623704566,0.01732806211976901,0.021869222485582825,0.02037827414485361,0.0171503277486365,0.02326242646199786,0.02549913516735279,0.02115518069573402,0.002490942028985507,0.013499355294571141,0.024556483464386582,0.02349883323498564,0.012533869930555969,0.020661049544795394,0.021933861135368007,0.009098502309850676,0.016664823678758153,0.016443195874281287,0.027899242747517712,0.00592542270531401,0.020652107907880555,0.02319486914641463,0.028490231318393726,0.017364787804952105,0.005218734303147192,0.0017222190869769834,0.0035338132898755344,0.019161030650817507,0.005734683254424161,0.013335956419761154,0.017211475344101414,0.026384759440883466,0.01744730972856697,0.014531696669313473,0.014061229400613716,0.02134128431525914,0.014360686574153831,0.02987994424048849,0.010617678171036538,0.00731703843249619,0.019033470516813825,0.012902214836244492,0.01999603721503096,0.01657646442354721,0.008056074521149044,0.023259378879865983,0.008819975992272116,0.009525963089582866,0.025866464212330686
T7,0.024202428463291223,0.013006123477918442,0.044889354380924604,0.046806290350930035,0.04525651664466081,0.0,0.004674599258749231,0.006631215849166908,0.057920616168877115,0.007960835134433172,0.011079515939312142,0.009825731073870539,0.013177065539815767,0.01050328465890506,0.01081508981593459,0.010120166249059469,0.014305593881465847,0.015075007947388159,0.010868823342048828,0.013360646671683869,0.013428642848361316,0.008065474515199223,0.021396042220117973,0.011017734425189468,0.011597073036873939,0.013150023989374295,0.012939541136972203,0.030870357431500475,0.012162218912948938,0.0038213726999475625,0.005397978211797036,0.01882831455570453,0.0062480974393213165,0.019071983706149126,0.007680732524761196,0.0,0.04400124802853425,0.03345376158220834,0.042475128881614144,0.02219539542289792,0.02038288908879732,0.014362574568764953,0.011685826186484342,0.014989432044008886,0.008169974066057793,0.021397665800710407,0.015849083010226556,0.010705859353206199,0.011745844290107096,0.010227773131195425,0.013452437237617918,0.011210917210704701,0.013371662161062208,0.006753155296819819,0.0274748211781344,0.007213661792128766,0.030936799942539228,0.011479864501090852,0.01186778373776001,0.01219702879158388,0.006244920193090187
TP9,0.013606170159472322,0.013575127327377473,0.0036875511396843954,0.007172923102613342,0.010038390247975286,0.01575522250981047,0.019558871169742004,0.0176742339484011,0.006000050096017367,0.0568418218251649,0.006234006846455706,0.015452909743675379,0.01772848793520915,0.029537229690239628,0.015688678300075143,0.02360406612674292,0.031069608416130916,0.01226480754779995,0.04515715955581531,0.013904959505719294,0.0066365533940051765,0.028399023127661353,0.007975077231360107,0.011018143107622943,0.025125966435668362,0.016479276947482677,0.026341537947733154,0.0016803039158386909,0.023120531017784086,0.02190280537697253,0.03120083493362278,0.00253201135509727,0.038518059614260663,0.00924088669950739,0.028710445019620938,0.015166068297570343,0.007149762043917509,0.009678492109877264,0.007890465058027887,0.0035273357268097187,0.008397845871253235,0.013146138431994657,0.029430533522584956,0.010352650914252318,0.011422451365116472,0.004808324288219087,0.017109317859230193,0.024507138682474745,0.005740335643316357,0.016621424396760457,0.0057197211321699925,0.0079468731735827,0.02216717040995241,0.015896635217500208,0.006664757451782584,0.024652175002087336,0.019393220338983053,0.022110762294397596,0.005872346998413627,0.004107430909242715,0.027086891542122404
