,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07142857142857142,0.0090311986863711,0.01053639846743295,0.011083743842364532,0.006157635467980296,0.004105090311986864,0.0031472359058565954,0.0180623973727422,0.010673234811165846,0.026272577996715927,0.006157635467980296,0.014230979748221127,0.022851669403393542,0.012178434592227696,0.03762999452654625,0.02079912424740011,0.004241926655719759,0.0006841817186644773,0.03886152162014231,0.009989053092501369,0.0010946907498631637,0.036261631089217296,0.02832512315270936,0.009989053092501369,0.0090311986863711,0.027777777777777776,0.004241926655719759,0.011494252873563218,0.0031472359058565954,0.0049261083743842365,0.03229337712096333,0.0030103995621237,0.020935960591133004,0.03434592227695676,0.019430760810071154,0.004652435686918446,0.014367816091954023,0.008347016967706624,0.009304871373836891,0.014641488779419815,0.025451559934318555,0.017925561029009305,0.009441707717569787,0.023809523809523808,0.029967159277504107,0.01847290640394089,0.007662835249042145,0.027504105090311988,0.0,0.017241379310344827,0.005199781061850027,0.0,0.0240831964969896,0.01683087027914614,0.026272577996715927,0.01053639846743295,0.014367816091954023,0.044061302681992334,0.0,0.012862616310892173,0.032567049808429116
Fz,0.005133031054837881,0.06014201385918385,0.02942937804773719,0.008298400205321242,0.021473179912738474,0.003593121738386517,0.01574129523483617,0.002823167080160835,0.012233724014030285,0.006330738300966721,0.026520660449995723,0.004448626914192831,0.01249037556677218,0.026092907862092566,0.002395414492257678,0.026178458379673197,0.031225938916930446,0.02694841303789888,0.004277525879031568,0.029771580118059714,0.028060569766447087,0.004790828984515356,0.011549319873385235,0.010009410556933869,0.017281204551287534,0.00504748053725725,0.027376165625802036,0.017195654033706903,0.030541534776285396,0.017195654033706903,0.0052185815724185135,0.03456240910257507,0.007357344511934297,0.002737616562580204,0.014800239541449225,0.002994268115322098,0.006501839336127984,0.034391308067413806,0.007100692959192403,0.026520660449995723,0.0100949610745145,0.009239455898708187,0.027205064590640773,0.0022243134570964153,0.010009410556933869,0.010950466250320815,0.029686029600479082,0.008555051758063136,0.02130207887757721,0.009923860039353237,0.04029429378047737,0.032338095645478654,0.01642569937548122,0.013431431260159124,0.010009410556933869,0.007357344511934297,0.028402771836769612,0.002395414492257678,0.03473351013773633,0.008640602275643767,0.0
F3,0.007191409713328736,0.033691261944635995,0.05634912816471284,0.02384001576199389,0.026992414540439366,0.0,0.0036449610875775784,0.0037434735494039995,0.02837158900600926,0.0004925623091321052,0.019308442517978523,0.0017732243128755789,0.022066791449118314,0.015564968968574525,0.0028568613929662104,0.016451581125012313,0.027879026696877154,0.023051916067382525,0.004433060782188947,0.028765638853314943,0.022362328834597576,0.008078021869766526,0.022460841296424,0.008570584178898631,0.01408728204117821,0.006403310018717368,0.023150428529208945,0.025120677765737367,0.022165303910944734,0.010934883262732736,0.0012806620037434735,0.034380849177420944,0.005024135553147473,0.003940498473056842,0.0038419860112304206,0.0,0.021278691754506945,0.036449610875775786,0.01773224312875579,0.027287951925918628,0.021081666830854103,0.011525958033691263,0.022854891143729683,0.0028568613929662104,0.010737858339079894,0.022559353758250418,0.02088464190720126,0.006403310018717368,0.01792926805240863,0.010146783568121367,0.028667126391488523,0.02265786622007684,0.017436705743276524,0.016353068663185893,0.02098315436902768,0.0008866121564377894,0.042163333661708206,0.003053886316619052,0.02837158900600926,0.01034380849177421,0.0010836370800906315
F7,0.013587406793703396,0.016404308202154102,0.04059652029826015,0.05484672742336371,0.03844241922120961,0.0,0.00927920463960232,0.010936205468102735,0.04341342170671085,0.0048053024026512015,0.012096106048053024,0.008450704225352112,0.019552609776304887,0.010604805302402652,0.014415907207953604,0.010770505385252692,0.00944490472245236,0.01275890637945319,0.009942004971002486,0.016404308202154102,0.007953603976801988,0.0183927091963546,0.029826014913007456,0.008947804473902237,0.007125103562551781,0.01524440762220381,0.011267605633802818,0.03446561723280862,0.006793703396851698,0.0036454018227009112,0.0028169014084507044,0.013753106876553439,0.008616404308202154,0.01524440762220381,0.008616404308202154,0.0,0.050869925434962715,0.037945318972659486,0.04192212096106048,0.023695111847555923,0.026346313173156586,0.00927920463960232,0.015575807787903894,0.012593206296603147,0.013753106876553439,0.03015741507870754,0.007456503728251864,0.016072908036454017,0.003148301574150787,0.007953603976801988,0.010770505385252692,0.011930405965202983,0.012261806130903066,0.013918806959403479,0.042584921292460644,0.001491300745650373,0.03463131731565866,0.006462303231151615,0.0034797017398508698,0.010107705053852526,0.006130903065451533
FT9,0.005681818181818182,0.032799586776859506,0.03602789256198347,0.030087809917355372,0.050878099173553716,0.004261363636363636,0.012525826446280992,0.0007747933884297521,0.032283057851239666,0.008393595041322314,0.015366735537190084,0.007618801652892562,0.014333677685950414,0.02233987603305785,0.006585743801652892,0.019757231404958678,0.021823347107438017,0.02324380165289256,0.00490702479338843,0.016916322314049586,0.01665805785123967,0.007747933884297521,0.02027376033057851,0.0074896694214876035,0.017820247933884297,0.00490702479338843,0.022985537190082644,0.03409090909090909,0.018465909090909092,0.010976239669421487,0.008393595041322314,0.02466425619834711,0.008006198347107437,0.008651859504132232,0.010201446280991736,0.0038739669421487604,0.026988636363636364,0.0431301652892562,0.028667355371900828,0.02066115702479339,0.02053202479338843,0.008910123966942149,0.023760330578512397,0.004390495867768595,0.009297520661157025,0.020919421487603305,0.017820247933884297,0.01084710743801653,0.009426652892561983,0.004777892561983471,0.024018595041322314,0.021952479338842975,0.011880165289256199,0.010459710743801653,0.027892561983471075,0.007618801652892562,0.03241219008264463,0.0,0.017045454545454544,0.004777892561983471,0.0
FC5,0.005385029617662897,0.007898043439238916,0.0,0.0,0.006282534553940047,0.05277329025309639,0.02046311254711901,0.01723209477652127,0.0,0.024950637228504758,0.01848860168730928,0.009872554299048646,0.007359540477472626,0.02297612636869503,0.008257045413749775,0.025309639203015617,0.0210016155088853,0.023694130317716746,0.01902710464907557,0.015975587865733262,0.01974510859809729,0.012385568120624663,0.005205528630407468,0.014001077005923533,0.04218273200502603,0.003590019745108598,0.0330281816549991,0.0023335128343205886,0.03266917968048824,0.04056722311972716,0.026925148088314487,0.013821576018668102,0.024950637228504758,0.01795009872554299,0.021540118470651588,0.04882426853347693,0.0,0.007898043439238916,0.0,0.0023335128343205886,0.008436546401005206,0.008257045413749775,0.01938610662358643,0.01651409082749955,0.0,0.004846526655896607,0.029258660922635075,0.015257583916711542,0.024412134266738467,0.029976664871656795,0.014719080954945252,0.013103572069646383,0.025489140190271046,0.004667025668641177,0.0023335128343205886,0.03715670436187399,0.005744031592173757,0.010949560222581225,0.019206605636331,0.008795548375516065,0.024591635253993896
FC1,0.002377717391304348,0.021059782608695652,0.00396286231884058,0.006114130434782609,0.010756340579710144,0.012454710144927536,0.05627264492753623,0.010643115942028986,0.0020380434782608695,0.015625,0.023890398550724636,0.016077898550724636,0.0,0.024343297101449276,0.017549818840579712,0.024796195652173912,0.026947463768115944,0.035212862318840576,0.01381340579710145,0.019927536231884056,0.01958786231884058,0.006453804347826087,0.0033967391304347825,0.025701992753623188,0.018568840579710144,0.005548007246376812,0.016417572463768116,0.01370018115942029,0.021173007246376812,0.022531702898550724,0.01573822463768116,0.018455615942028984,0.01188858695652174,0.024230072463768116,0.03351449275362319,0.011435688405797102,0.006906702898550725,0.018795289855072464,0.00973731884057971,0.00985054347826087,0.0018115942028985507,0.012341485507246376,0.019134963768115944,0.017889492753623188,0.00962409420289855,0.013247282608695652,0.029891304347826088,0.015058876811594202,0.026381340579710144,0.015625,0.02751358695652174,0.029891304347826088,0.014039855072463768,0.020493659420289856,0.014266304347826086,0.017323369565217392,0.005321557971014493,0.012341485507246376,0.020833333333333332,0.007246376811594203,0.012228260869565218
C3,0.018581773466320537,0.00478207405383249,0.0051919661155895615,0.009017625358655555,0.0008197841235141412,0.012979915288973904,0.01229676185271212,0.06080065582729881,0.0053285968028419185,0.016942205219292253,0.012433392539964476,0.016805574532039895,0.014756114223254542,0.007104795737122558,0.027736029512228446,0.020904495149610604,0.00833447192239377,0.01844514277906818,0.024730154392676597,0.012570023227216834,0.0,0.014619483536002186,0.030468643257275583,0.024730154392676597,0.012160131165459762,0.02486678507992895,0.015712529034021042,0.006421642300860773,0.01830851209181582,0.014619483536002186,0.030058751195518513,0.0,0.013526438037983332,0.034840825249351004,0.028145921573985516,0.012160131165459762,0.00915425604590791,0.0031425058068042084,0.0031425058068042084,0.01748872796830168,0.010110670856674409,0.015575898346768684,0.008607733296898483,0.03374777975133215,0.0228173247711436,0.019401557589834677,0.010383932231179123,0.03060527394452794,0.01762535865555404,0.03115179669353737,0.009837409482169695,0.0036890285558136356,0.017761989342806393,0.011613608416450335,0.02459352370542424,0.016395682470282825,0.00614838092635606,0.03361114906407979,0.006694903675365487,0.016259051783030467,0.029238967072004372
T7,0.012189330378344151,0.022479024853569732,0.045907867658698746,0.04179198986860852,0.03957574798163685,0.0,0.0031660598385309484,0.006490422668988444,0.0550894411904385,0.00031660598385309483,0.014405572265315815,0.010131391483299034,0.021054297926230807,0.012664239354123794,0.009656482507519392,0.010131391483299034,0.011239512426784866,0.01709672312806712,0.003482665822384043,0.01788823808769986,0.01282254234605034,0.011714421402564509,0.02944435649833782,0.011239512426784866,0.008864967547886656,0.011872724394491056,0.015671996200728195,0.0400506569574165,0.010289694475225581,0.0033243628304574957,0.0,0.020579388950451163,0.0039575747981636855,0.01282254234605034,0.006332119677061897,0.0,0.04226689884438816,0.03815102105429793,0.0337185372803546,0.02564508469210068,0.02643659965173342,0.010764603451005224,0.016305208168434383,0.01044799746715213,0.013297451321829983,0.03229381035301567,0.016780117144214027,0.009339876523666297,0.006807028652841538,0.007598543612474275,0.016305208168434383,0.0153553902168751,0.013297451321829983,0.009973088491372488,0.03767611207851829,0.0,0.03704290011081209,0.004115877790090232,0.010289694475225581,0.00918157353173975,0.0031660598385309484
TP9,0.02217142857142857,0.008228571428571429,0.0008,0.0033142857142857145,0.007657142857142857,0.015657142857142856,0.015885714285714284,0.013942857142857142,0.00045714285714285713,0.060571428571428575,0.010057142857142857,0.006285714285714286,0.01302857142857143,0.0224,0.015085714285714286,0.02697142857142857,0.0232,0.008457142857142858,0.0448,0.010057142857142857,0.0074285714285714285,0.03188571428571429,0.008571428571428572,0.008228571428571429,0.025485714285714285,0.01622857142857143,0.023314285714285714,0.0,0.023885714285714284,0.0224,0.03668571428571429,0.004114285714285714,0.0408,0.014171428571428571,0.025714285714285714,0.015428571428571429,0.006628571428571429,0.0168,0.0044571428571428574,0.00011428571428571428,0.013142857142857144,0.02022857142857143,0.023428571428571427,0.014057142857142857,0.01634285714285714,0.008228571428571429,0.012228571428571429,0.029142857142857144,0.009142857142857144,0.01337142857142857,0.00902857142857143,0.0072,0.025485714285714285,0.015428571428571429,0.0088,0.027314285714285715,0.0176,0.022742857142857145,0.008457142857142858,0.004342857142857143,0.032914285714285715
