,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.061446275396552896,0.004259164916417272,0.016107817688263575,0.021359642071834124,0.011778696606136662,0.006525202255301924,0.010340310506043624,0.012937273506050997,0.019518586661429648,0.012681768514630175,0.010373332562426963,0.013109314152114077,0.011204323735746952,0.007540511426608749,0.01961276044500199,0.010484456513730816,0.008408993365009767,0.01287768969257115,0.01621091342657144,0.010396319352565318,0.016509256170850663,0.016207455975828178,0.018817135467299146,0.011763416405669337,0.014010481060913627,0.015274262805939857,0.013073830440282045,0.019202619577449294,0.00866114295924236,0.009446834724255252,0.014054330071726455,0.021757623103677952,0.013095366832926133,0.02898618155280434,0.012966501025706264,0.00653245424277326,0.0234361164785096,0.02431407702740087,0.01920160831949487,0.017708107114619676,0.031032856321409966,0.02491300460163809,0.014220129988272623,0.02434498997698018,0.017895545477364966,0.017450038414195127,0.009385024287756488,0.026470997468230666,0.019600263523308313,0.009491577476807619,0.014859214090149633,0.013843011177103268,0.013333129968430939,0.01778084655910296,0.02294051967501002,0.009661054413866972,0.013787002330581572,0.03272006754386707,0.01584863567632957,0.01366103731835024,0.014568899558866394
Fz,0.0026928953927113797,0.04894703500597729,0.01489759988646668,0.011356689930551913,0.011411888730613842,0.0164669658138417,0.02279428163091407,0.018498407904964532,0.007828446941970291,0.022790048517970216,0.02350225385478724,0.020461861216998285,0.013371095981104367,0.023184265388622644,0.013460276222111468,0.01889680609416334,0.021767990751592387,0.016297324055402913,0.010618917584279951,0.01898615466696224,0.016581240440426755,0.013163375629069933,0.015165011123494287,0.024711235443562258,0.01566951553117593,0.014953232464607485,0.017569459200452477,0.012107355844645985,0.01822680887509086,0.01799350856500212,0.018311872540548432,0.015126660609311882,0.02076294960288588,0.009647799607821455,0.019499222415026867,0.013858901011799239,0.007103250922835886,0.012204762762452463,0.008710475317617273,0.0190326994864456,0.010347383297403128,0.01732779625327098,0.01890557661213623,0.01474103945054086,0.017756020462067316,0.018192989291637807,0.019664423882931888,0.011038584926992992,0.019541579441664163,0.0185787917308,0.0160045853580087,0.01940986736792828,0.012802900650274344,0.015436428872976787,0.0167002402267317,0.018375375709005954,0.01699262931194294,0.007841249869596814,0.013108099137411788,0.011360987786492617,0.017242907393904897
F3,0.011393978877230456,0.014606070439208474,0.055057402884431485,0.02665171839816062,0.021647086175503944,0.009671604319705627,0.011703619805896298,0.009497517290281325,0.024524116049454855,0.013613873418791677,0.010102646572911558,0.008484234384042857,0.015148344055514563,0.022046503744215937,0.01241380968040254,0.020533840090825133,0.02033030824639239,0.018589429663672247,0.012998574174721512,0.012286581556439247,0.021955653746381303,0.01576873242454326,0.012769252733695167,0.01562337740109412,0.016802732379371056,0.010398495475631151,0.01824233725108926,0.02210686043468504,0.015731289229103246,0.014688938633565804,0.010349423546776124,0.028617927520168458,0.011278379486682179,0.016398971648642336,0.006596508851989971,0.0065663429394711165,0.020402301958753637,0.019279984135854772,0.021587483736453777,0.020756655077303517,0.017032447523061135,0.01712948486907418,0.019578717428616006,0.0072307224008734405,0.015009512063567647,0.010927673298070009,0.018732269134312078,0.018792961508104992,0.014101256595296662,0.02215081008467301,0.021624541517707194,0.010888779619132044,0.005461472360933341,0.017450025145167497,0.020564399706007715,0.008389729167793382,0.018703545416814047,0.008723742363463398,0.022280193212690404,0.0146031777606897,0.013401630384894085
F7,0.01809023917298039,0.014359448345273772,0.032453729244428124,0.0575198599920493,0.02846065754587521,0.0011337561112037984,0.014565137062083462,0.010971655094775963,0.0364354605462706,0.017611949604658873,0.011241226648557603,0.010372325412665634,0.01249466498135738,0.011325883239179617,0.009094746552337683,0.014221236885946472,0.01449721249893755,0.012930182942504935,0.017921718761148946,0.007745648708353377,0.014595336185072015,0.01512325671304159,0.016770445840657597,0.01408268795047125,0.01433856476210811,0.01239709843040203,0.01808642509343876,0.020315089617729626,0.01333897838405765,0.011249985053201378,0.008370570664498044,0.017769922389192463,0.014276926441054903,0.015103157911687372,0.009190068587374287,0.0019488748317581556,0.03809320528878561,0.026182142402905097,0.03416839562952653,0.023154643879872455,0.02543932744781854,0.01619480938041192,0.015223405256063601,0.015168728129398948,0.015388111588353416,0.012704623070973357,0.01735820747942516,0.020934847589740957,0.01097288718225093,0.021215539881201846,0.011340252933620246,0.012334228021873854,0.006963201273338642,0.011240889172409677,0.020214266122411763,0.008594113666743206,0.017858730535504037,0.01625218631625998,0.01021963442938211,0.008905899692519691,0.013473595422874508
FT9,0.00913041148719106,0.013642713262349873,0.023379037992922094,0.025700508010959747,0.05148719955515506,0.00830975881781992,0.015199048718012398,0.005711686750915961,0.02526332886812278,0.024525204409346874,0.012236161398811778,0.014502525312143154,0.016637546728086053,0.02068280558203442,0.00705132018053391,0.017561445893738616,0.019426449312910488,0.011677467131032212,0.016648123050430716,0.01044405364057743,0.017363814144221293,0.019844363356432033,0.009218287743012366,0.005307712118197159,0.020316949145656724,0.013545204456870859,0.015767353178736277,0.007737993857243877,0.024737404751458247,0.02463549167344011,0.017032832583834097,0.01926378985077775,0.02238861003892572,0.0028656931046172566,0.0237422802907405,0.003553093374512611,0.025779380898914645,0.028268521476702054,0.03232249146433458,0.014172487524442914,0.018536915609564608,0.010273963765056543,0.020756862195160465,0.004963637508300089,0.017386539743388878,0.007950725969752465,0.014995634564265867,0.019022474680191685,0.008123332572438562,0.018473218139281662,0.016744688083222777,0.005219618682874287,0.011077943116958162,0.025128091511879003,0.005997314524362073,0.020897837242206653,0.020529269255875573,0.005310423668150539,0.01972170963601431,0.013043698661959646,0.018765549732930535
FC5,0.004512667622854843,0.01961808400240319,0.010632589930695062,0.0010719239807954319,0.00922741697510843,0.050980055470885265,0.01949344004782437,0.023310173079038154,0.0018021818373627164,0.019082870203066538,0.01874326160425631,0.023570753997023696,0.01766161113966707,0.026609508610556824,0.01681299880962802,0.024479057945153107,0.023137457848786097,0.019374454288144837,0.009505720668852882,0.021672593275109106,0.014179436417601344,0.016111756737647552,0.010525107608579356,0.019588436931608603,0.015851245962573986,0.012951327552809196,0.016070208752787946,0.010213205459999087,0.019562460673207355,0.018575409615901154,0.02371148405941535,0.01872380863666869,0.018873633896646383,0.011664672737488935,0.014843245555558049,0.042339594383180065,0.0006558596079329201,0.00957074314825331,0.001982916740550534,0.017542110998633054,0.007600989894183338,0.013807842650930713,0.021188022658218092,0.009780423693115969,0.012705640313132923,0.01993840330042041,0.017864604726921484,0.010156833939742189,0.020668263680486503,0.015298402911361055,0.022862076776373922,0.014358511271872432,0.012779641085266098,0.023676459365369378,0.012660140944232083,0.016844189024486048,0.01213809063137599,0.006711507627433772,0.02233418122085328,0.01303540552329605,0.01875488194667343
FC1,0.006686920127680919,0.024541791056350605,0.011657975069079302,0.012120298155584203,0.013078713841156452,0.017364344732771972,0.049153626019252425,0.016180777554207132,0.009056483244484182,0.019064597823327027,0.014911245128743054,0.01993756446263585,0.013002979833587383,0.01968772573370546,0.018137013826422136,0.015385148236884614,0.017821163265031345,0.01597769899070644,0.007818546104019709,0.015495608036535016,0.013694802868210553,0.01829838956344127,0.011780909320961139,0.02543816513462917,0.022061829988821044,0.013935043119880485,0.017273900196484518,0.013962358935092838,0.025059378535349917,0.023186038851876537,0.015615473630259233,0.011778865927660833,0.020514186739695336,0.011418051198444223,0.027119297392416055,0.01458490879591135,0.006309667857480478,0.012930067088479501,0.008161196279987034,0.01934840588442082,0.012778475375493144,0.017825388022308812,0.017328779222605648,0.012562406159125197,0.01430807776921778,0.02198296547417025,0.017522589962709383,0.009448253360216364,0.020154335426411936,0.015274172236598396,0.02350988457611055,0.015049984159539015,0.00955513543748765,0.018259631697269116,0.012023392785532338,0.02022002374142316,0.019533512577858875,0.014089325261065499,0.016632676718195225,0.010376608089867819,0.012013223395126275
C3,0.009449602517850616,0.021504997325534375,0.009631565491724205,0.010093295260337806,0.0056202418142334235,0.022528402777240126,0.017542288810359085,0.0530437357342634,0.013898104930806216,0.014440585524552435,0.01492881394224313,0.030169076087599486,0.011701553308591628,0.017627541013121927,0.023291842669325394,0.018124533702490023,0.0153686543248403,0.02482980200329219,0.012774461138323649,0.019576927114218642,0.010399614646870132,0.013677005097498576,0.02045406547407216,0.03195720895882999,0.01790412660720936,0.014368252602083728,0.013595734718845728,0.015680622081473753,0.01725986036848672,0.014078434008226826,0.0196206405871752,0.013399792064460478,0.013905062121523893,0.02685859745936682,0.019901294597625997,0.0217124851405209,0.009684162478149686,0.0014507595152756442,0.0020022102147441607,0.025441153248917357,0.004210047220799909,0.009430007116775982,0.016502523100946496,0.024232203310956733,0.010541845971897158,0.02669044098149815,0.018826839463694373,0.009380104427021004,0.020723715170618977,0.011552245551055398,0.016081531438681768,0.017434779559389258,0.01282502391656745,0.011140991968432223,0.019094000697615583,0.016639398482170668,0.008813213335094591,0.021886116803983953,0.010932930657210248,0.010073299547534467,0.013491633795750446
T7,0.01705744955485674,0.010535231441325753,0.030100959174958364,0.03704945270247455,0.028454178374114847,0.0021292895416015296,0.011714152411908499,0.015969625764196194,0.05502611766330395,0.01178396958370689,0.011020707454487813,0.012259849356969277,0.009486163253048045,0.009013250752189709,0.010097412847758681,0.018204011706279447,0.013365800561957512,0.01963559176831176,0.013089405421406488,0.014963300783427226,0.011606041876141969,0.007550517525111283,0.019505136158949755,0.01859380223746739,0.010785943593093117,0.01588562192031526,0.009357516124856927,0.017618677284625295,0.015628095479660202,0.013069795435942246,0.015925444718300708,0.022951822223497648,0.009951658637961727,0.021012421074707806,0.011851236988766124,0.0009933439628003475,0.033504484526332624,0.022147902284963345,0.03109309748364479,0.026218633640798423,0.022620073500253406,0.01616767255852081,0.014023316600757148,0.017157122641956762,0.01274374907323328,0.019644817365427295,0.014629049156324576,0.012030138166172145,0.015672600305459073,0.022932212238033406,0.014734377741079125,0.01683052031507159,0.007805494199027183,0.013063490248350008,0.018234608907149355,0.011977195891706767,0.01214803026323042,0.012140427825893696,0.012358131468563311,0.011537801001241636,0.01534205723632875
TP9,0.007492306727998161,0.021764501323690802,0.012736411421089701,0.012622146020652952,0.020203314106620185,0.015014938761828203,0.016848874829678243,0.011584997098683554,0.008200320500356049,0.05248166055133706,0.016677724551880258,0.01948872789612214,0.015504991598130596,0.027534632760370405,0.00824828668767524,0.01946433567478715,0.025466268000928508,0.01150670560553248,0.025730951610795194,0.010752840205381975,0.0191302968587007,0.027813563984911298,0.01279859002930457,0.010684391238959316,0.01731174633769728,0.02017075106303688,0.01785353109562139,0.007706235043597291,0.021885553257753758,0.021551834118488936,0.02386876960286132,0.008929438808571407,0.03580301216277043,0.005542204795670846,0.026212299852541587,0.011580377915251716,0.01144479388347145,0.013373541990676722,0.015453330064065933,0.009571170964701003,0.009102152276699024,0.01233637547181806,0.02756430111566976,0.01019281040610582,0.014832277185636589,0.00594465738440143,0.01853367139538487,0.018730917859961584,0.010791870105769857,0.014194222779363198,0.011153799991339985,0.006296674355686087,0.012147229441932606,0.02400842144887648,0.01077268363084218,0.020905110311438074,0.023984545402959908,0.011042323697851604,0.011381336567970055,0.011710436523803037,0.016363813644297114
