,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3382876990021071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032977386934673367,0.023218961003169353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011299435028248588,0.0,0.0,0.0,0.019842910293509715,0.008951005025125629,0.0,0.0,0.0,0.00847457627118644,0.2714594832367709,0.015364475678655091,0.0,0.21351023582844636,0.0,0.0,0.010050251256281407,0.0,0.0,0.0023425657985393414,0.005580818520049607,0.000785175879396985,0.0,0.008466937657835823,0.0,0.0,0.0,0.0037688442211055275,0.0,0.015502273666804465,0.003513848697809012,0.0,0.007851758793969849,0.02229899497487437,0.0,0.0,0.0,0.004616232603003996,0.0015157778696431032,0.0,0.0,0.0,0.0
Fz,0.0,0.10927022095590086,0.012191594914590796,0.012244220261387382,0.027330623381053527,0.015128445111962688,0.005600358422939068,0.009928106812735364,0.011029113121028174,0.008561044175228447,0.013768714131631162,0.010273108831241816,0.04537435318831991,0.01526952582890673,0.014545026191501659,0.017690184414185253,0.03086767248413724,0.0046793765085114715,0.005484631742210344,0.012429459641527979,0.003145326942827799,0.00424058142802276,0.008680682095663708,0.04290205090072016,0.005018519336555581,0.011417675613129005,0.029796744376097445,0.03362952921558017,0.03427333460947115,0.014014892160219103,0.019767144727526168,0.0,0.010773870219238025,0.03631868290306629,0.0,0.025088532061122094,0.02443055417511801,0.012063597677919993,0.015955204494950054,0.0034050179211469536,0.007438579732231929,0.009844252901066188,0.0076600479287915095,0.0006633002396439576,0.0,0.033107815853312864,0.005843652870880621,0.0014336917562724014,0.018232282237511336,0.013325302254469245,0.002669980943826622,0.006362007168458781,0.009142392439374251,0.019776485688237075,0.0016047586442998973,0.011939404313591235,0.006045948323780706,0.038755538622188355,0.004172372475179733,0.01371880364533676,0.005991098938719616,0.013858212499033695,0.01933812007720634,0.032488229469212565
F3,0.0,0.011895298833687756,0.12077241159191521,0.00991300829455796,0.04014250872107093,0.010077842953740881,0.01653853934857374,0.005664576168318835,0.013506419987199293,0.029499950682721425,0.007709092842517738,0.001770180052599636,0.011720004188003428,0.00303459437588509,0.0007333603075055634,0.0048298927755738245,0.007421165428209494,0.015107954816902,0.004703621282621889,0.030660832708871488,0.0,0.004010207622169723,0.006650819340481489,0.008169354035679356,0.0028322880841594174,0.013594152279729765,0.008725696337924957,0.029452043029486785,0.011383417465525531,0.038147039165413954,0.023855808635085102,0.0,0.0,0.02956064736340103,0.0,0.026341219949641823,0.009079028625128917,0.023457311690481795,0.017771087860034653,0.0071572887931116375,0.0053105401577989075,0.02133588655481658,0.025837177579903274,0.005341604204359438,0.017587784276550035,0.017351137158489176,0.01699778090547569,0.02053428251534191,0.005866882460044507,0.006418346630697386,0.009950891703282502,0.003790815886964763,0.03534921391534729,0.003388630386405017,0.0053323577593038275,0.030927330332047073,0.029321865109582748,0.0056746962760670224,0.036720798981395575,0.02323192632418636,0.010265490884878867,0.008850900262998179,0.02765914774688013,0.021065846349251634
F7,0.0,0.016004710555934727,0.009136331192005711,0.10413085734671865,0.03220129886882551,0.0013799666904591957,0.050851280014614295,0.003426124197002141,0.0,0.028094468588779883,0.00556745182012848,0.0028462431909195406,0.01840733904406152,0.02778261185681015,0.013861949647920082,0.02695409501219465,0.018910005084252394,0.0,0.029814384395019572,0.0,0.020840718007973755,0.014715978963547396,0.018933094000816712,0.03085351593904005,0.034270362873856076,0.008884020932213703,0.011610754223173923,0.0,0.04930208146843425,0.012633832976445396,0.010635260528194147,0.0,0.00529390288426433,0.03377345603294366,0.0,0.00030930287889602666,0.005924339757316203,0.0,0.00045205805377111584,0.02176250260922999,0.03318930123192139,0.0,0.013390503158568998,0.0,0.0020937425648346417,0.01841541755888651,0.0023731288791529756,0.019219203724247454,0.0,0.04823402362939526,0.0,0.0,0.032918410388031914,0.0,0.0,0.0019509873899595527,0.01492737545470963,0.0032833690221270523,0.007803949559838211,0.03776531080522205,0.005067808708065668,0.036889208902314854,0.010965150590031269,0.04194880879692933
FT9,0.0,0.031213641089472187,0.04114719912482458,0.030023483085673073,0.11465872149989488,0.016258409318702937,0.035089448462471216,0.004147885297784598,0.0,0.01687327518315548,0.00859579874841316,0.01197975356150312,0.025525419751151253,0.02069027989635384,0.010035727350874546,0.03377761813863012,0.012072878572796264,0.0028544714873708723,0.014960561450047066,0.0020140021099069724,0.009024820800913075,0.012360769347670553,0.017587231971701586,0.029260203516813098,0.017184667445533958,0.003214941824862217,0.01599153872059468,0.009797917942437232,0.03066781635043022,0.008655413829481155,0.01229499748374536,0.0,0.0034190651153296592,0.036122432315667044,0.0,0.013935442422011425,0.011240993453783498,0.0,0.010620391699419479,0.019237088271998173,0.010418695884545973,0.008471116554398857,0.007001054953486142,0.0,0.004819219334420255,0.00692912630670375,0.007501530924678506,0.01617115723223383,0.002157859403471756,0.026641412502630826,0.0,0.0,0.03350601494193449,0.001152160180187598,0.005481670572259557,0.0009830248393593556,0.029758266694723586,0.003908123141843292,0.014432081415652085,0.03366561656813171,0.0026853361465426296,0.020111718495521885,0.029891640817477465,0.04177886644837788
FC5,0.0,0.022655027062379516,0.01521390476399745,0.0017998328726618242,0.023565015350877214,0.14655201350449104,0.0036867718625571448,0.0,0.008834786996252049,0.008447245823349837,0.020362156882449217,0.0,0.019958860962910586,0.0,0.004596001799832872,0.0,0.03335416366150246,0.02257049459960558,0.0,0.013273767435880953,0.008815970406556925,0.007842128945169377,0.0,0.009674101690557305,0.0006636189352602861,0.006384516280506799,0.02237168808707108,0.042753955495987914,0.005772090792424606,0.020023140708362794,0.01759760646153917,0.0,0.006193776729096004,0.029851059725211244,0.0,0.03321414358775603,0.028380123777517686,0.01179533329048017,0.005356087750222844,0.004497861672319717,0.009127723854213537,0.0400053020125684,0.033481287024780274,0.013788526765963722,0.002875682052794573,0.011267914234685643,0.0,0.003096888364548002,0.01968894006453588,0.0070217730314133635,0.024101890098470673,0.006407342652288087,0.016457998902419318,0.018928522335486298,0.02514378410263973,0.017934048981166035,0.004289836452743149,0.040566865832132114,0.010284759272353282,0.004055449048812859,0.023844534131904974,0.01666038862447762,0.026113189209378752,0.018800105035436
FC1,0.0,0.00790634959548909,0.02182311080989495,0.05620197723227856,0.04669802491939731,0.0029418975239029173,0.14539251012429957,0.0,0.0,0.03534486504215416,0.003693663165028804,0.0,0.007354743809757294,0.019143414513543885,0.003187055650894827,0.02388633120073732,0.001592680447305998,0.0012538122670281262,0.03772958651518979,0.0,0.00762792356881778,0.01483995062277724,0.030883925892960025,0.016436249042441932,0.03288285769804411,0.008948271635204707,0.007014571331751949,0.0,0.04050853405326137,0.011758725855642155,0.009623856319891563,0.0,0.0,0.03413396583188566,0.0,0.0,0.011154694778131895,0.0,0.00027109454422229753,0.02927241205107962,0.02494483942142682,0.0,0.025677933666740635,0.0,0.010809894950864114,0.0010166045408336157,0.003983819563618534,0.02585323294283878,0.0,0.03369203736206532,0.0,0.0,0.051652212915554864,0.0,0.0,0.0,0.02918117767118721,0.0,0.00325313453066757,0.032193619425362974,0.007700258093105092,0.025931889572671358,0.014181047656795903,0.04042124164325231
C3,0.0,0.013072265293418596,0.006394657914096542,0.004074472299247354,0.004895025748401336,0.0,0.0,0.2947457503428565,0.008488483956765321,0.004385716710995417,0.018080470827910134,0.009393922245486956,0.011289683662497878,0.00411366845512654,0.0036217531548865373,0.0018674664704883708,0.0025748401335521478,0.0009337332352441854,0.0007073736630637768,0.01740139211136891,0.001924056363533473,0.0,0.0,0.009676871710712466,0.004131062192292457,0.005064795427536642,0.01492233802674105,0.0023767755078942902,0.003565163261841435,0.021051440212777998,0.004357421764472865,0.0,0.0,0.00976175655028012,0.0,0.028040292003848114,0.01162922302076849,0.014656782298681455,0.02192858355497708,0.0,0.0,0.028764265557882782,0.0013581574330824514,0.011904120617444499,0.012525050100200401,0.005743874144077868,0.012761020881670533,0.0,0.05749479265247716,0.002405070454416841,0.0829835921064017,0.03807615230460922,0.0013581574330824514,0.04912260716328248,0.0021787108822364327,0.001244977646992247,0.03238472871270241,0.0237114203507462,0.008262124384584913,0.0036217531548865373,0.019580102993605342,0.0027729047592100053,0.0,0.04261917814464308
T7,0.0,0.021965867965380526,0.0280745146220487,0.0,0.0,0.010783548803847187,0.0,0.010425354462051709,0.1746354796682948,0.0,0.012128162357520155,0.0,0.010182096191270503,0.0005560189046427579,0.009174311926605505,0.004482902418682235,0.0,0.0020503197108701697,0.0027105921601334446,0.0443231208381009,0.0,0.0,0.0028148457047539616,0.009626077286627746,0.0,0.026237142062830135,0.003023352793994996,0.04567452636843163,0.016645815957742564,0.03487642646896168,0.006359466221851543,0.0,0.031309297912713474,0.0056644425910480955,0.0,0.027051190138946697,0.03224909646927995,0.05865362009278587,0.012943946893688378,0.0,0.006011954406449819,0.01980450273323208,0.026148824385772318,0.012123128821421041,0.003023352793994996,0.033180806199276686,0.007262996941896025,0.0,0.01723794883535844,0.0,0.01854297549595497,0.03742453872147655,0.0,0.04694170259600339,0.0,0.0297152056047831,0.029160725335629155,0.0017375590770086183,0.02704692592059199,0.016645815957742564,0.003926883514039478,0.0033708646093967196,0.014681703795259841,0.0013900472616068947
TP9,0.0014651449722393585,0.013110393871801114,0.03767521570478609,0.03405122626568065,0.020453455980262932,0.008188583359794771,0.03421764330678566,0.004354579242247739,0.0,0.1464225537764366,0.01454839298390135,0.0,0.00807854552395822,0.009619896531239881,0.00981860542519554,0.007592709058285216,0.011760137571420647,0.014613947712333757,0.019537593328972886,0.004241209130166563,0.006878571032340379,0.011405072629591496,0.012106724244293645,0.015605130928598533,0.012638267220459323,0.019054498826166125,0.016946802019193432,0.01013165545396348,0.015967241132269654,0.022107608174413273,0.0279132846415482,0.0,0.0,0.03910562201799775,0.004848662984685355,0.01298086713921167,0.006477483035163479,0.006554595928439235,0.01175589843694257,0.014360040239866399,0.010718692165330043,0.00237434307104016,0.025079639263429897,0.0014651449722393585,0.006601209297165363,0.014846804951938738,0.0006101958173850336,0.03984294053812694,0.0,0.02261599204456048,0.00809685379395435,0.0,0.03432736459776714,0.0007766128584900427,0.0004715149497975259,0.011779964401194493,0.020025517279636102,0.009308998151959805,0.014664526447014652,0.02157602242191583,0.021438269800727657,0.0207832743310834,0.013225599088515078,0.03278265992607497
