,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.009725525466623268,-0.011297554025299722,0.010053759195490007,-0.06956990356497617,-0.013310994951162879,0.013562935633000105,0.011467766564741714,0.008900596419550131,0.009921884907349462,-0.010700244289363425,-0.01077296085570679,0.002480761029031626,-0.007832738266691614,0.007440532136992556,0.011876948273709559,0.006785302877608093,0.00865818006551808,0.01215549389288586,0.010454709490700122
caudalmiddlefrontal-rh,0.009872169157770791,-0.0007953639112907634,0.010214417507281207,-0.07931849292113724,0.010167128724918484,0.007406708441357533,0.009805923977197215,0.00750878716317159,-0.001203857441374755,0.011423702375599285,0.001159524553224446,0.006775021877253187,-0.0015461057908851908,0.002320719508972661,0.008802074677481357,-0.008143755598607093,-0.01071533383808537,0.009491709659899485,0.006775021877253187
inferiorparietal-rh,0.010052794134631341,-0.01059260755421543,0.010335403652629341,-0.068916861074774,-0.01264979471742336,0.013178103385453017,0.012131432433673591,0.008189345540638037,0.011647731340784232,-0.01059260755421543,-0.01233393060213858,0.0026399100988011835,-0.008528067385330755,0.006739929049479117,0.011058554746267707,0.007439684974193677,0.007772199133921455,0.012764071282618611,0.009664709115006196
parsopercularis-lh,-0.0715659807334724,0.10383065620901662,-0.0715659807334724,1.0,-0.06994399774968126,-0.06879838093950807,-0.0715659807334724,-0.0715659807334724,-0.09093917929122265,-0.0715659807334724,-0.0895553793942405,-0.0715659807334724,0.09967925651807012,-0.07018218083649022,-0.0715659807334724,-0.08678777960027616,-0.08402017980631185,-0.07075498924157683,-0.0715659807334724
parstriangularis-rh,0.00365103068074032,0.005471274811511363,0.004162828567417329,-0.06993301465991701,0.015505895387839964,0.0028431333351643822,0.004835281892717294,0.0011629533771304024,0.005983072698188372,0.005983072698188372,0.00922292670479141,0.0007623191221913436,0.006062396075881528,-0.0016530636394231845,0.002261252375716474,-0.0010897652626244933,-0.0018884223032781637,0.0049866970264180145,0.0016701311113463092
postcentral-lh,0.010817942298930548,-0.013161740780581905,0.008858997353513053,-0.07528786703867008,-0.014988281208977867,0.013060739947199085,0.011411118151561638,0.013370063096979122,0.00969017586306403,-0.013992919290132882,-0.012371608123354428,0.0020513528859904344,-0.010906207908848869,-2.801157498303149e-05,0.011114530225246088,0.01562559596871218,0.014497829532845652,0.01720586128316712,0.013032429318340092
postcentral-rh,0.008289771111317713,-0.011012040943810444,0.009514467713632508,-0.07069527305948055,-0.012316844553640871,0.01319967730986915,0.01186561257231032,0.010321540801331205,0.009465343540656632,-0.011012040943810444,-0.011957959474316202,0.0020052971493820745,-0.008980271253796952,0.005362604500833802,0.011446793781581985,0.008359737425818713,0.011298225986542116,0.013856785165468526,0.010988573170110625
precentral-lh,0.009351746858727215,-0.013263905589626646,0.009701868150453348,-0.06950233956970103,-0.014407825480928588,0.015498210390520482,0.011070732058900981,0.010540783900221125,0.00852236355114071,-0.011841666806617199,-0.012733957430946798,0.0022210422295546174,-0.009823246457536784,0.006317464153810523,0.011537135541932033,0.009468666408937834,0.011363515026511572,0.014855306131183747,0.011124106933462795
precentral-rh,0.015167229253859991,-0.01888361989089536,0.01534083671431915,-0.08334166598144688,-0.005441440146189419,0.016779856815263342,0.01677122839086176,0.014342300206786842,1.5204862177046187e-06,-0.0033142693702734364,-0.018245629633194448,0.008589756630589456,-0.018855406474864705,0.012199444454983,0.01683628364732466,-0.0016440233957278054,0.0008170309721934387,0.017305382101152327,0.015575185219040423
rostralmiddlefrontal-lh,0.0038829352998311925,0.005223267282682633,0.0038087481323524717,-0.06844263468969201,0.006212895044211477,0.005140383196796206,0.006545671843864687,0.0014239446722791062,0.007702489526305697,0.005774698348199282,0.006583830881605072,0.0008343545690220827,0.007225245628267779,-0.002874984360235364,0.003035643728685018,0.001092056036911234,-0.0004317902463506362,0.006980321601758589,0.0002829235035054549
rostralmiddlefrontal-rh,0.008433408752761452,-0.000631566424997985,0.007988718740100065,-0.07843726551272209,0.011565290314782917,0.007635830962392464,0.00993664852682989,0.00604078895337026,-0.00024146410850161721,0.010782587702384976,0.005273036942335409,0.005306606965897163,-0.0026229370614954555,0.002496511382057732,0.006599817949865522,-0.005649128506675151,-0.009474089946068551,0.009690597401785813,0.005306606965897163
superiorfrontal-lh,0.008715023128668493,-0.008373005148592039,0.009487667940363759,-0.0704786441276817,-0.010284284419627705,0.010688605505095655,0.007837809846217474,0.008715023128668493,0.008662738893290622,-0.008373005148592039,-0.010075147478116208,0.007733128561124442,-0.005991582070064597,0.006239690388982622,0.01120058189382255,0.006647098306953753,0.00825533097531949,0.009644200676705546,0.009748769147461311
superiorfrontal-rh,0.011477588945773654,-0.0036341926709585106,0.011842214410475829,-0.08196566377349945,0.009094747852747734,0.008535141163376477,0.010218516856934395,0.009194458669337992,-0.0023153272251700573,0.0100063074461087,-0.0037381883206538563,0.008653264557135066,-0.004151234189537198,0.004606915531070359,0.010690007979559853,-0.008741647336032736,-0.00860629575611751,0.01018012130231419,0.008653264557135066
superiorparietal-lh,0.011436925129059083,-0.012479912541825544,0.009370445814411588,-0.07101930885395895,-0.014463729931234086,0.01071237191968307,0.0109066547833378,0.011795206271566414,0.011436925129059083,-0.01329955922573708,-0.012479912541825544,0.003480806682317267,-0.010874798768582255,0.0021483074420738327,0.012545948151160842,0.012545948151160842,0.01246394901173454,0.014047431910349696,0.011726301467249315
superiorparietal-rh,0.010755958760635728,-0.011984548294750815,0.009659215712108309,-0.0709591947313908,-0.013930558714643024,0.014211596719768585,0.011129601711636293,0.012007981466203962,0.008907003231378526,-0.011984548294750815,-0.01367822416696721,0.0016083037132002278,-0.009917229471533845,0.0069223549608290885,0.012175517870483384,0.010911238417676532,0.010023333195654524,0.012415663379136077,0.011726534535325258
