subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S07,Sess02,MOTOR_EXECUTION-LEFT,0.9977307270764848,1.0000000000000018,0.9961095445293707,0.9995532134788466,bootstrap,critical,fullwin_broadband
S07,Sess02,MOTOR_EXECUTION-RIGHT,0.9979169211313978,0.9999999999999989,0.9964973820331532,0.9992925987137077,bootstrap,critical,fullwin_broadband
S07,Sess02,MOTOR_IMAGERY-LEFT,0.9980895506662332,1.0000000000000007,0.9971399737593198,0.9990310626944645,bootstrap,critical,fullwin_broadband
S07,Sess02,MOTOR_IMAGERY-RIGHT,0.9985370165967622,1.000000000000001,0.9976373692257654,0.9993870627758114,bootstrap,critical,fullwin_broadband
S07,Sess02,MOTOR_EXECUTION,0.9978238241039413,1.0000000000000004,0.996303463281262,0.9994229060962772,bootstrap,critical,fullwin_broadband
S07,Sess02,MOTOR_IMAGERY,0.9983132836314976,1.0000000000000009,0.9973886714925426,0.999209062735138,bootstrap,critical,fullwin_broadband
S07,Sess02,LEFT,0.9979101388713589,1.0000000000000013,0.9966247591443453,0.9992921380866555,bootstrap,critical,fullwin_broadband
S07,Sess02,RIGHT,0.99822696886408,1.0,0.9970673756294592,0.9993398307447595,bootstrap,critical,fullwin_broadband
S07,Sess02,LEFT_vs_RIGHT,-0.00031682999272109047,0.0,-0.002715071600414176,0.002224762457196272,bootstrap,delta,fullwin_broadband
S07,Sess02,IMAGERY_vs_EXECUTION,0.0004894595275563018,0.0,-0.0020342346037345305,0.002905599453876029,bootstrap,delta,fullwin_broadband
S07,Sess02,ME_LEFT_vs_ME_RIGHT,-0.00018619405491304697,0.0,-0.003183054184336953,0.0030558314456934355,bootstrap,delta,fullwin_broadband
S07,Sess02,MI_LEFT_vs_MI_RIGHT,-0.00044746593052902295,0.0,-0.0022470890164915103,0.0013936934686991087,bootstrap,delta,fullwin_broadband
