subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S43,Sess02,MOTOR_EXECUTION-LEFT,0.9007824841736791,1.0,0.7408971886910669,1.0723974915289056,bootstrap,subcritical,rtwin_gamma
S43,Sess02,MOTOR_EXECUTION-RIGHT,0.8086812097343221,1.0000000000000004,0.6859632359632015,0.9092245138427373,bootstrap,subcritical,rtwin_gamma
S43,Sess02,MOTOR_IMAGERY-LEFT,0.9908317735903944,1.0000000000000009,0.7941240277486359,1.2313334362433106,bootstrap,critical,rtwin_gamma
S43,Sess02,MOTOR_IMAGERY-RIGHT,0.9037707578886934,0.9999999999999998,0.7549496356723404,1.0920771055756338,bootstrap,subcritical,rtwin_gamma
S43,Sess02,MOTOR_EXECUTION,0.8547318469540006,1.0000000000000002,0.7134302123271342,0.9908110026858215,bootstrap,subcritical,rtwin_gamma
S43,Sess02,MOTOR_IMAGERY,0.9473012657395439,1.0000000000000004,0.7745368317104881,1.1617052709094722,bootstrap,critical,rtwin_gamma
S43,Sess02,LEFT,0.9458071288820368,1.0000000000000004,0.7675106082198514,1.151865463886108,bootstrap,subcritical,rtwin_gamma
S43,Sess02,RIGHT,0.8562259838115078,1.0,0.720456435817771,1.0006508097091855,bootstrap,subcritical,rtwin_gamma
S43,Sess02,LEFT_vs_RIGHT,0.08958114507052894,0.0,-0.23314020148933412,0.43140902806833714,bootstrap,delta,rtwin_gamma
S43,Sess02,IMAGERY_vs_EXECUTION,0.09256941878554326,0.0,-0.2162741709753333,0.44827505858233796,bootstrap,delta,rtwin_gamma
S43,Sess02,ME_LEFT_vs_ME_RIGHT,0.092101274439357,0.0,-0.16832732515167037,0.3864342555657041,bootstrap,delta,rtwin_gamma
S43,Sess02,MI_LEFT_vs_MI_RIGHT,0.087061015701701,0.0,-0.29795307782699787,0.4763838005709702,bootstrap,delta,rtwin_gamma
