,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.049017817034653494,0.03256042468574558,0.006988447538156776,0.014598823435337291,0.023916624218795174,0.030874062784606936,0.026499311187158203,0.018647691872464706,0.012956146317455654,0.021927000955453503,0.019996468109986558,0.020181350933330528,0.018077249965561638,0.024350354425406173,0.013454624292462393,0.010801729908292219,0.011957433851352993,0.01722363637397776,0.011171883357233611,0.012124569018627008,0.01506570693263595,0.018954268563736488,0.024057624555772518,0.01722636619768346,0.01680687061496404,0.024218714570272065,0.02131891941806789,0.022124947391962933,0.018865142481133267,0.011845685970631476,0.005193067580002312,0.012370298775934884,0.007907394403499454,0.01048520722981414,0.00413077835623004,0.00471506708477123,0.006979087056313541,0.011395964624039707,0.011486064014259443,0.01299924559534961,0.013790453439990004,0.019082593089801834,0.008627809326969646,0.010590324452398124,0.020033134432852588,0.017605294623105026,0.009256368344130914,0.014669616356507494,0.00798325916982761,0.014451192440222412,0.012623046993633747,0.024601543830125458,0.015559896270957404,0.0172585461807546,0.020207485763627197,0.02251519051842652,0.02125085632060339,0.01298715528980067,0.011727892937135491,0.01745103296985262,0.012255235566144601
F3,0.031505090277194066,0.04708165661511306,0.006299827279052609,0.012170362159461302,0.03037860268228218,0.032560058324694365,0.027778719016465402,0.020379911660736133,0.0198127679246869,0.022377971687540278,0.024460086518076452,0.019882616591017345,0.014008564834271944,0.024852086893988212,0.011909945492794637,0.010780707146059231,0.013759151174899368,0.012337705642412187,0.013085946620529918,0.006927487555219336,0.014785079455138083,0.016200709737749012,0.020664632715530526,0.017475285552847122,0.01761038613842892,0.030967752432919597,0.027961800885844237,0.021088423610527398,0.015654353513490798,0.007384287472098475,0.0021316283633595772,0.01471798154063116,0.01329134825072614,0.009956663619680032,0.0030672342117060323,0.0019352451131471053,0.006950712072604672,0.01111616023647418,0.01191544699644168,0.010759467255984236,0.01580595861001373,0.015314165043941983,0.009156158356915377,0.01057133626124233,0.02017252540322957,0.01693519695674913,0.009369812242582164,0.018979253640039974,0.011240257814761892,0.015453687262428437,0.012063535216627907,0.022260141737412795,0.014285486011879745,0.014003515708908877,0.013217530329775014,0.025735114711458538,0.02236070105208596,0.022886269764553158,0.0055598385564054435,0.016639472894660653,0.010006177152503433
F7,0.007905483595219,0.007468098186003361,0.0473481018096332,0.026095943770171368,0.006236791281165933,0.011295911843442672,0.008861202497431542,0.008369390814493406,0.020843467181684186,0.00642748076113824,0.008589268650762618,0.010967576503615595,0.017970187294796026,0.00421255049042454,0.017259682907250072,0.025903674114650534,0.021664206770280095,0.011871140634456644,0.028008270423342498,0.028338383460661663,0.017833529044659083,0.011266921009089331,0.013100472319858416,0.013868464571252136,0.015100561563863827,0.012910967971547503,0.017945048138342214,0.00970984654969118,0.021471739592815696,0.016657932306177327,0.02634135580678152,0.00960119152418975,0.024642783809629067,0.02571347843953714,0.024426955173202952,0.03186507491513515,0.021910705177579856,0.013758328131173964,0.016084086168768316,0.021799778649727423,0.012392436956607033,0.011131546651585568,0.019337856166855044,0.021306880596099677,0.005716186285818023,0.012035308304370183,0.01920425950684337,0.007330946131007507,0.012581842543946163,0.01657866315891637,0.01263863908099145,0.012718006989224189,0.010448057878957296,0.019530817149178356,0.010639438685732083,0.019009718348971534,0.017233951184965565,0.0067838193256008275,0.021552193871738047,0.01693194013325369,0.02325145719569298
FT9,0.016283722525258084,0.014521088868038311,0.02749023714571136,0.048725122512647843,0.010925899512135847,0.014956274021546766,0.010251935890671398,0.009452414567583155,0.017692503063258164,0.008454584893471472,0.013271169067673814,0.009207004160748489,0.02210671775846123,0.005445347405326539,0.015898468035497576,0.02420179885321736,0.020976650663307603,0.016231402834536546,0.02659748643400589,0.02784409026493105,0.02120874941184545,0.010497346297506064,0.012367008363142497,0.010972026844941848,0.012878795277532022,0.013025271299336536,0.021524081860143034,0.01222813900322188,0.023540707309086598,0.015660176929044197,0.02427030659071192,0.006027495942142125,0.0182708482691318,0.024355441955942636,0.021749988250765344,0.019805673870258292,0.01354939514901766,0.016478714906842187,0.019204021317230348,0.021100306699460426,0.008325223860905728,0.01582474266309271,0.019340989011679993,0.019992572228455883,0.00748289117445082,0.01445116682657539,0.015984090762230906,0.00822770377984394,0.006890746948777752,0.019070369592220044,0.009081933820627306,0.014234281401805344,0.0045397723968268605,0.020713150544228946,0.011163215895584003,0.02144465149132524,0.017415691285882683,0.009584164627122485,0.019576891091159784,0.017799044110172215,0.0196082924617006
FC5,0.025222331138919758,0.032496919841861455,0.005810407480928707,0.010229522978237595,0.04789490418516203,0.027587856182630547,0.027235798380124535,0.02520933597120069,0.018999390288979158,0.025038098089953054,0.02450633279299729,0.01751260657680887,0.018980175644102707,0.022458961816556572,0.014183568222253976,0.013727523795567909,0.01231984879894817,0.01197739831888038,0.010674266159845014,0.008225663059471046,0.012940330133892702,0.013966569147287434,0.016161994018986697,0.021946411164477257,0.023194731020759807,0.027646056330664217,0.026717028250887842,0.020834843958374608,0.015743822668649213,0.01027755959042872,0.0048576392017589285,0.014223691434647301,0.00766960134971756,0.01902651833365341,0.001600377658788561,0.0016388069485414618,0.003642666867308011,0.013110430305904225,0.007501195100346461,0.012291026831633495,0.01396487522464701,0.013697007905612811,0.008971039586112504,0.009389210936449989,0.02089984507939744,0.013828678787871434,0.011821431023824037,0.019712557003025093,0.017652747072269617,0.016336063532110857,0.013800994529792863,0.020577721671014737,0.012759510212634318,0.018023463306247763,0.013262453542275404,0.02341964349552415,0.021507887460027218,0.020605987424925094,0.006465930260345291,0.01801838153832649,0.010002360367428508
FC1,0.02857120375597762,0.030762402302753167,0.00925613450952433,0.011683889774743824,0.02365642575450183,0.04916828763675106,0.024979455632808324,0.02063033195004133,0.015241851321425762,0.021405421229470013,0.017343302888542588,0.025879744673073912,0.010857838706216259,0.022224832820750485,0.013617998639566043,0.010553119644545703,0.015370947340379998,0.011086089742722283,0.015901148877910606,0.009755881879949229,0.015483970502677864,0.015180917645698132,0.024354508501546517,0.014132691169175957,0.01269776582604296,0.025250362776475306,0.020820361644723194,0.02357167738891559,0.017789269226190216,0.013562038236394684,0.004864918568332056,0.01332048290387826,0.01443020690486374,0.010041195675581762,0.005279328382918825,0.0070228437043235005,0.005876564566204686,0.009903793974689603,0.013501104560667058,0.010662271890242447,0.016482876053275773,0.021793786300771664,0.009877210724185015,0.013899441518597455,0.01735104472174483,0.023019840531920452,0.00660069205653449,0.013242374015539113,0.008787430496457027,0.016839095411264677,0.015127161954437068,0.022741730062270694,0.016721662825146224,0.018927781189590577,0.01643245277139636,0.023945071959516014,0.022479667107761097,0.016031347252819992,0.009389101445079689,0.017523335355079498,0.0070943131154155535
C3,0.02459090145440974,0.026685695729679812,0.007499660799340917,0.008405335955232279,0.023704920608253494,0.0250954365954101,0.04861495256640534,0.021218438835074065,0.011643678070198189,0.028396526134236266,0.024351375049940484,0.016165476551556434,0.019842693580218795,0.02998351541173698,0.020430065092700442,0.006360604314632383,0.009996421949834383,0.00913667512695125,0.011150249166844255,0.009303212314806776,0.015002629040011397,0.018496095152080286,0.02604499172575899,0.02402034903278013,0.011587075721990012,0.024129062374209177,0.016662607534125844,0.02111425443319288,0.016542825539610933,0.010210541191362917,0.0072535570967731024,0.017451375914385378,0.013415245124624765,0.01011699322012112,0.009185084040956647,0.00860673282301017,0.006633374262919787,0.013422217060609238,0.0035824851437628235,0.009595676572829295,0.01417037532318024,0.019765607646503678,0.0065808686318130005,0.012797505287208057,0.025144240147301412,0.016558028494358744,0.009809363591911351,0.02167700805850563,0.01943375476901093,0.01219248782354199,0.011327855007785641,0.01909414067976188,0.019184381209674115,0.014296697031233145,0.01660190846881628,0.019919817098494476,0.01521182470410615,0.02108144311182121,0.012482903723013816,0.016800824755597,0.010219956123784
T7,0.01999164576010894,0.022776594642491488,0.00818134958065504,0.008979312976590418,0.025009993448617106,0.02472850259228184,0.0251725337312856,0.04914516773033353,0.011285074041214144,0.024693425055625023,0.016584596017664585,0.020615953805355216,0.017861905515555283,0.02067956646521368,0.02564738632077372,0.009937688612108062,0.011610392032845869,0.007990115890588406,0.00922099535750693,0.00893083404463027,0.01136405785526567,0.018532247881282493,0.020831308248254552,0.02007733027181213,0.0179497180703447,0.019604764009606725,0.018149622216952727,0.01963992068836179,0.012454548033458676,0.016621959881604125,0.007651633929948092,0.014192992157141173,0.014751401215246266,0.011878560635976053,0.011230210979995322,0.005842559880362473,0.010260720276457067,0.0122587416888266,0.005420521451105194,0.013436965279710774,0.014212935965899676,0.021998416771118114,0.010964170419951364,0.016096579459167874,0.012867599437781568,0.023036013646982028,0.007952752026648868,0.018872857885009028,0.015219553107082723,0.022345964898791062,0.016600046313955896,0.022598604063531688,0.019015770927312013,0.019378452782883273,0.015740598301248278,0.012819278790017916,0.02268208139005041,0.01905313479125155,0.00901880488361618,0.017268339778695126,0.011065226085847615
TP9,0.012983619791681661,0.02030637066962354,0.01938330729050204,0.016069300226787923,0.01907324692653964,0.017629015021796837,0.012708916066075663,0.010835582050721493,0.051637390634344,0.014732401831065998,0.017127936040520996,0.014853394950652979,0.014566982987418892,0.006862194874850136,0.014758689383718677,0.025578660450936055,0.03184897352345208,0.009836639055059491,0.02363885979423828,0.020424724637286156,0.012150095639666767,0.012029790299066137,0.01597723381177799,0.017425024572903645,0.020326460213969003,0.021596204189360972,0.03779946936731563,0.01581112718914453,0.015276642942450302,0.0057386999032183,0.009251531075997915,0.013109779251096337,0.018065922624160263,0.018807268397144188,0.01025242544459793,0.007248478744846216,0.015415774233444729,0.012561979283329177,0.013018632540544892,0.01630313708471665,0.009598899451254736,0.008644726069146036,0.020549276613255993,0.021398411748775,0.015867261150832746,0.009976114235547093,0.019228908905496674,0.020161729149308243,0.015178378519133147,0.014526460009234791,0.012142290147914708,0.015625274911658788,0.004989204748989141,0.015321068666510429,0.005820777528066021,0.02927734390120141,0.022721650533930826,0.022855615485097555,0.007432379649393945,0.009840197911442345,0.01582214764778627
CP5,0.021615394859682106,0.022838729225921395,0.00613380174438288,0.007496430341061457,0.023341367029608866,0.023194879588586237,0.03085841490110929,0.023333813031033886,0.014112372621356716,0.05326307107458794,0.023851318306543547,0.017618856079279915,0.013552910708985837,0.024717780734134713,0.01842238355157925,0.009612835249275415,0.012917811097450776,0.009689555312414515,0.011010588060223514,0.0154186581600074,0.012562021522777576,0.018695101691177177,0.023956209898696595,0.020259478422931347,0.016047887450261804,0.019275662184642543,0.01761310602066314,0.019952598170374945,0.01725623408201502,0.01199584745047888,0.00852280452953088,0.016753355752999792,0.01922651233719799,0.014705876384022197,0.009424030383399928,0.008977014061757074,0.010583948743691866,0.01884866208011926,0.00547748328908945,0.004178030173030463,0.006266143289566593,0.02213302039785565,0.008313622658544186,0.01302929458686776,0.025003802930924388,0.017361366199495826,0.008872483257595666,0.02192994937347737,0.016096075196395318,0.01274243055143092,0.016229258580226193,0.0174939482700073,0.017178672180228755,0.02195092769190798,0.01264473216986121,0.012715221123728016,0.012107932253215265,0.019331283666687155,0.011722407734897675,0.015103141544901095,0.0144614500361021
