,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04454300038565368,0.018993443887389126,0.016486694947936753,0.016775935210181257,0.01764365599691477,0.029791747011183957,0.023042807558812186,0.017836482838411105,0.016390281527188584,0.013979946008484382,0.014944080215966063,0.018125723100655612,0.018318549942151947,0.020150404936367144,0.004242190512919399,0.024585422290782876,0.016486694947936753,0.009448515233320479,0.02072888546085615,0.017354415734670267,0.013208638642499037,0.02246432703432318,0.026128037022753566,0.015522560740455072,0.015618974161203239,0.018511376783648285,0.020053991515618975,0.03229849595063633,0.031527188584650985,0.016390281527188584,0.009930582337061318,0.004820671037408407,0.004242190512919399,0.012437331276513692,0.010316236020053991,0.009834168916313151,0.00260316236020054,0.014847666795217894,0.014654839953721558,0.018993443887389126,0.009544928654068646,0.021403779406093327,0.014751253374469727,0.006170458927882761,0.016775935210181257,0.013401465483995373,0.021403779406093327,0.013883532587736213,0.018318549942151947,0.014654839953721558,0.016872348630929426,0.018318549942151947,0.02284998071731585,0.011569610489780177,0.003278056305437717,0.028345545699961436,0.018993443887389126,0.009544928654068646,0.007134593135364443,0.010701889703046663,0.0078094870806016195
F3,0.028830188679245285,0.041962264150943396,0.006490566037735849,0.006188679245283019,0.032754716981132075,0.03169811320754717,0.031547169811320754,0.023245283018867923,0.025056603773584905,0.01630188679245283,0.023245283018867923,0.009811320754716982,0.01720754716981132,0.028981132075471698,0.007094339622641509,0.018716981132075473,0.008150943396226415,0.017962264150943395,0.017811320754716982,0.011169811320754716,0.01750943396226415,0.024754716981132074,0.021433962264150945,0.011471698113207546,0.020830188679245284,0.030641509433962263,0.026113207547169812,0.02188679245283019,0.027773584905660377,0.005735849056603773,0.0028679245283018866,0.011924528301886792,0.011169811320754716,0.010264150943396227,0.001660377358490566,0.0007547169811320754,0.007849056603773585,0.012226415094339622,0.014641509433962264,0.018264150943396226,0.008150943396226415,0.012528301886792452,0.024754716981132074,0.009056603773584906,0.03079245283018868,0.010867924528301888,0.024,0.00830188679245283,0.007849056603773585,0.01660377358490566,0.008,0.013886792452830189,0.011924528301886792,0.017358490566037735,0.006641509433962264,0.029735849056603772,0.01660377358490566,0.02279245283018868,0.003471698113207547,0.004830188679245283,0.007849056603773585
F7,0.016828872668288728,0.004257907542579075,0.04997972424979724,0.028386050283860504,0.0055758313057583135,0.011557177615571776,0.009428223844282239,0.013179237631792377,0.009833738848337388,0.007400648824006488,0.003548256285482563,0.032846715328467155,0.023114355231143552,0.004562043795620438,0.008211678832116789,0.022303325223033254,0.029197080291970802,0.01753852392538524,0.024939172749391728,0.032846715328467155,0.011557177615571776,0.011962692619626927,0.014091646390916463,0.015815085158150853,0.012266828872668289,0.00283860502838605,0.011861313868613138,0.015409570154095702,0.01834955393349554,0.016828872668288728,0.03173154906731549,0.0030413625304136255,0.015815085158150853,0.02118815896188159,0.021390916463909164,0.02848742903487429,0.014193025141930252,0.02159367396593674,0.024939172749391728,0.019768856447688565,0.0113544201135442,0.014294403892944039,0.015612327656123276,0.008211678832116789,0.006690997566909975,0.017741281427412815,0.009225466342254664,0.015105433901054338,0.017842660178426603,0.015105433901054338,0.018045417680454177,0.022506082725060828,0.017234387672343875,0.011557177615571776,0.017639902676399026,0.013179237631792377,0.012773722627737226,0.005981346309813463,0.014902676399026763,0.02483779399837794,0.021492295214922953
FT9,0.019091213575974098,0.005135648096460868,0.030590599531093,0.04811878977336162,0.010048007145249525,0.018756280004465782,0.01071787428826616,0.01797476833761304,0.005247292620296974,0.013955565479513229,0.011611030478955007,0.026124818577648767,0.019984369766662947,0.010494585240593948,0.006363737858658033,0.01585352238472703,0.03215362286479848,0.011722675002791113,0.020207658814335158,0.03349335715083175,0.012169253098135536,0.014178854527185442,0.018867924528301886,0.01451378809869376,0.016858323099251983,0.00881991738305236,0.015183655241710394,0.020319303338171262,0.02143574857653232,0.023222060957910014,0.02143574857653232,0.00781511666852741,0.013843920955677123,0.02065423690967958,0.019202858099810205,0.017304901194596406,0.011499385955118901,0.014960366194038182,0.021100815005024004,0.02389192810092665,0.016969967623088087,0.018867924528301886,0.012950764764988278,0.003907558334263705,0.013620631908004912,0.014737077146365971,0.005582226191805292,0.01741654571843251,0.017081612146924195,0.007703472144691303,0.015072010717874288,0.011834319526627219,0.018867924528301886,0.009489784526068997,0.015072010717874288,0.016188455956235345,0.021659037624204534,0.0024561795243943285,0.014848721670202077,0.023110416434073907,0.01763983476610472
FC5,0.0224027572624323,0.027203348104382078,0.007508616445100935,0.011816838995568686,0.04345150172328902,0.03003446578040374,0.03151157065484983,0.02449532250123092,0.01883308714918759,0.022525849335302807,0.024249138355489905,0.013540128015755786,0.01501723289020187,0.030157557853274248,0.006277695716395864,0.01760216642048252,0.007385524372230428,0.01624815361890694,0.01637124569177745,0.011693746922698178,0.012309207287050714,0.0189561792220581,0.02117183653372723,0.012801575578532743,0.01883308714918759,0.03052683407188577,0.02277203348104382,0.019694731659281144,0.02744953225012309,0.014771048744460856,0.002831117676021664,0.017848350566223536,0.011447562776957163,0.009724273756770064,0.007877892663712457,0.0013540128015755786,0.009724273756770064,0.008862629246676515,0.014524864598719843,0.018709995076317085,0.012555391432791729,0.012186115214180207,0.016617429837518464,0.007139340226489414,0.027695716395864108,0.008862629246676515,0.0189561792220581,0.008493353028064993,0.014155588380108322,0.014401772525849335,0.009108813392417528,0.011324470704086657,0.020556376169374693,0.014771048744460856,0.009231905465288036,0.02671097981290005,0.018586903003446578,0.022033481043820777,0.00775480059084195,0.00775480059084195,0.010585918266863614
FC1,0.031165447439623208,0.021545245014530513,0.011423990379797576,0.016835354243912217,0.02374987473694759,0.045896382403046394,0.03286902495240004,0.022647559875739052,0.01473093496342319,0.021244613688746368,0.019440825734041486,0.01563282894077563,0.01172462170558172,0.025052610482012225,0.006313257841467081,0.015231987173063434,0.013027357450646357,0.012526305241006112,0.01643451247620002,0.013428199218358553,0.010522096402445134,0.02445134783044393,0.03206734141697565,0.013327988776430504,0.016234091592343923,0.023950295620803686,0.024952400040084175,0.02815913418178174,0.029562080368774425,0.010622306844373184,0.005912416073754885,0.007916624912315864,0.006914520493035374,0.012125463473293917,0.008117045796171962,0.0058122056318268365,0.0017035775127768314,0.01012125463473294,0.016735143801984168,0.025253031365868324,0.008517887563884156,0.018739352640545145,0.013428199218358553,0.006313257841467081,0.020743561479106123,0.01192504258943782,0.01934061529211344,0.01272672612486221,0.01833851087283295,0.014129672311854895,0.010722517286301232,0.019741457059825634,0.02364966429501954,0.00911915021545245,0.0055115743060426894,0.031365868323479304,0.01643451247620002,0.013027357450646357,0.005210942980258543,0.010522096402445134,0.005110732538330494
C3,0.023253560701482413,0.020928204631334175,0.008816975099312082,0.009688983625617672,0.024706908245325065,0.03226431547330685,0.04805735878306366,0.019474857087491523,0.012305009204534444,0.02402867939153183,0.026741594806704776,0.014436585602170333,0.014727255110938862,0.03013273907567096,0.007266737719213255,0.019668636760003876,0.008526305590543551,0.014145916093401802,0.011917449859509738,0.01152989051448503,0.012498788877046798,0.02393178955527565,0.028776281368084487,0.019668636760003876,0.016761941672318575,0.027904272841778897,0.017537060362367986,0.023447340373994766,0.02596647611665536,0.010754771824435617,0.004553822304040306,0.013177017730840035,0.011045441333204146,0.01152989051448503,0.009301424280592966,0.004069373122759423,0.00474760197655266,0.011336110841972677,0.008913864935568259,0.020928204631334175,0.012789458385815328,0.02044375545005329,0.013177017730840035,0.005813390175370603,0.021703323321383586,0.012886348222071504,0.022381552175176823,0.0112392210057165,0.01802150954364887,0.014921034783451217,0.010754771824435617,0.022381552175176823,0.022575331847689176,0.01569615347350063,0.007169847882957078,0.026838484642960955,0.013758356748377096,0.015405483964732099,0.005425830830345897,0.008526305590543551,0.00862319542679973
T7,0.020353219900926124,0.016799483092827912,0.014322636226577644,0.017014861081197503,0.02196855481369804,0.02390695670902434,0.02164548783114366,0.04264484169717855,0.011307344389403402,0.013676502261468878,0.012061167348696963,0.022506999784622013,0.018953262976523798,0.01755330605212147,0.005061382726685333,0.020030152918371742,0.015291837174240793,0.01852250699978462,0.02121473185440448,0.01593797113934956,0.007215162610381219,0.014322636226577644,0.029291406418264054,0.008399741546413956,0.01615334912771915,0.019922463924186947,0.018091751023045444,0.015291837174240793,0.028537583458970492,0.015399526168425586,0.008292052552229163,0.012814990307990524,0.017337928063751885,0.0132457462847297,0.011845789360327375,0.009584320482446694,0.011091966401033814,0.01755330605212147,0.010015076459185871,0.019814774930002155,0.02121473185440448,0.01744561705793668,0.018091751023045444,0.004846004738315744,0.021107042860219687,0.017660995046306267,0.018845573982339006,0.011630411371957786,0.015399526168425586,0.010661210424294637,0.013676502261468878,0.017122550075382294,0.021107042860219687,0.016907172087012708,0.010768899418479432,0.02304544475554598,0.0207839758776653,0.010015076459185871,0.007538229592935602,0.014861081197501616,0.012276545337066552
TP9,0.019614878603037914,0.019136466929793088,0.011840688912809472,0.00633895467049396,0.01829924650161464,0.017701231910058606,0.01495036478890085,0.011960291831120679,0.05238607822030857,0.01674440856356895,0.013873938524099988,0.014352350197344816,0.019136466929793088,0.017581628991747398,0.0038272933859586173,0.028943906231312044,0.015428776462145676,0.014471953115656022,0.025116612845353426,0.011242674321253438,0.020810907786149982,0.019854084439660327,0.00897021887334051,0.011362277239564645,0.02415978949886377,0.026432244946776703,0.026671450783399116,0.034206434637005144,0.02057170194952757,0.006458557588805167,0.005262528405693099,0.01423274727903361,0.008132998445162062,0.009568233464896544,0.004784116732448272,0.005501734242315513,0.018897261093170675,0.01423274727903361,0.025116612845353426,0.012797512259299126,0.013515129769166368,0.005023322569070686,0.021408922377706016,0.010883865566319819,0.027628274129888768,0.011481880157875853,0.025953833273531873,0.012797512259299126,0.014711158952278435,0.02308336323406291,0.015428776462145676,0.015428776462145676,0.009927042219830163,0.026193039110154286,0.008611410118406888,0.022485348642506876,0.01423274727903361,0.02978112665949049,0.003468484631024997,0.003946896304269824,0.01303671809592154
CP5,0.0141321044546851,0.010650281618023553,0.008499743983614952,0.013620071684587814,0.018433179723502304,0.022017409114183307,0.025601638504864313,0.013005632360471071,0.014541730670762929,0.05181771633384537,0.021505376344086023,0.018023553507424475,0.007270865335381464,0.030721966205837174,0.008602150537634409,0.013312852022529442,0.015873015873015872,0.014951356886840758,0.008499743983614952,0.01003584229390681,0.017204301075268817,0.019150025601638504,0.028059395801331287,0.01966205837173579,0.01976446492575525,0.024270353302611368,0.013312852022529442,0.022427035330261136,0.01638504864311316,0.01525857654889913,0.006554019457245264,0.027752176139272913,0.017409114183307733,0.01966205837173579,0.012596006144393242,0.0056323604710701485,0.018842805939580133,0.005325140809011777,0.010138248847926268,0.015156169994879672,0.015873015873015872,0.02037890424987199,0.008090117767537123,0.007168458781362007,0.024270353302611368,0.01116231438812084,0.012391193036354328,0.022017409114183307,0.024782386072708655,0.014746543778801843,0.016180235535074246,0.016999487967229904,0.02416794674859191,0.010445468509984639,0.0141321044546851,0.013312852022529442,0.012391193036354328,0.016999487967229904,0.012800819252432157,0.008499743983614952,0.017511520737327188
