subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S07,Sess02,MOTOR_EXECUTION-LEFT,0.9983057187336142,1.0000000000000013,0.9942123723097964,1.0023721692376364,bootstrap,critical,fullwin_alpha
S07,Sess02,MOTOR_EXECUTION-RIGHT,0.9988844935477696,1.000000000000001,0.9943146783780603,1.0033341214424274,bootstrap,critical,fullwin_alpha
S07,Sess02,MOTOR_IMAGERY-LEFT,0.9971208969710248,1.0000000000000004,0.9925422981367799,1.0014425466769756,bootstrap,critical,fullwin_alpha
S07,Sess02,MOTOR_IMAGERY-RIGHT,0.999178000987158,1.0000000000000009,0.9947762302779171,1.003635356781652,bootstrap,critical,fullwin_alpha
S07,Sess02,MOTOR_EXECUTION,0.9985951061406919,1.0000000000000013,0.9942635253439284,1.002853145340032,bootstrap,critical,fullwin_alpha
S07,Sess02,MOTOR_IMAGERY,0.9981494489790914,1.0000000000000007,0.9936592642073485,1.002538951729314,bootstrap,critical,fullwin_alpha
S07,Sess02,LEFT,0.9977133078523195,1.0000000000000009,0.9933773352232882,1.0019073579573061,bootstrap,critical,fullwin_alpha
S07,Sess02,RIGHT,0.9990312472674638,1.0000000000000009,0.9945454543279887,1.0034847391120398,bootstrap,critical,fullwin_alpha
S07,Sess02,LEFT_vs_RIGHT,-0.0013179394151443535,0.0,-0.010107403888751643,0.0073619036293174345,bootstrap,delta,fullwin_alpha
S07,Sess02,IMAGERY_vs_EXECUTION,-0.00044565716160049895,0.0,-0.00919388113268349,0.008275426385385587,bootstrap,delta,fullwin_alpha
S07,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0005787748141554694,0.0,-0.009121749132630974,0.008057490859576077,bootstrap,delta,fullwin_alpha
S07,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0020571040161332377,0.0,-0.0110930586448722,0.006666316399058569,bootstrap,delta,fullwin_alpha
