,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06403671729865588,0.01300404327395913,0.01256693257567479,0.020325647470221832,0.008632936291115724,0.006119549775980767,0.019014315375368813,0.022620478636214622,0.019451426073653154,0.009070046989400065,0.014206097694241067,0.019123593049939897,0.016938039558518195,0.022074090263359197,0.003278330237132554,0.005682439077696427,0.007103048847120533,0.011583433504535024,0.008414380941973556,0.00830510326740247,0.009070046989400065,0.018358649327942303,0.014643208392525408,0.015735985138236257,0.016938039558518195,0.011364878155392853,0.007103048847120533,0.0067752158234072775,0.011692711179106108,0.008086547918260299,0.05562233635668233,0.019014315375368813,0.00939788001311332,0.04884712053327505,0.010927767457108512,0.023713255381925473,0.015735985138236257,0.011583433504535024,0.017375150256802536,0.014971041416238662,0.015517429789094088,0.02240192328707245,0.019560703748224238,0.007867992569118128,0.021636979565074856,0.016500928860233854,0.021964812588788112,0.007321604196262704,0.022729756310785706,0.012894765599388045,0.018467927002513387,0.020762758168506174,0.016938039558518195,0.01639165118566277,0.01814009397880013,0.017921538629657962,0.019342148399082066,0.0028412195388482133,0.028412195388482133,0.0036061632608458093,0.0,0.010272101409682002
Fz,0.006504541459126868,0.042133020802812775,0.009786111924992675,0.011192499267506593,0.017404043363609727,0.01394667447992968,0.0255493700556695,0.023556987987108115,0.01002050981541166,0.013477878699091709,0.01822443598007618,0.011016700849692352,0.011837093466158804,0.017111046000585994,0.016759449164957516,0.024963375329622034,0.010313507178435394,0.014532669205977147,0.01072370348666862,0.01564605918546733,0.01822443598007618,0.011133899794901847,0.010840902431878113,0.024611778493993555,0.008555523000292997,0.01377087606211544,0.011133899794901847,0.015763258130676822,0.020568414884266042,0.015118663932024611,0.006445941986522121,0.016407852329329037,0.018986229123937885,0.005098154116612951,0.030471725754468208,0.018458833870495166,0.013360679753882216,0.012891883973044242,0.013888075007324934,0.009551714034573689,0.013536478171696455,0.022560796952827426,0.014767067096396132,0.019279226486961617,0.012012891883973044,0.016818048637562262,0.01582185760328157,0.014356870788162907,0.018517433343099913,0.018458833870495166,0.021271608555523,0.028830940521535307,0.02209200117198945,0.020685613829475535,0.012540287137415763,0.014591268678581893,0.01670084969235277,0.023263990624084383,0.008438324055083504,0.02209200117198945,0.01002050981541166,0.013360679753882216
F3,0.007132841553374383,0.00981527769310492,0.04785709931110163,0.022008169237334636,0.025361214411997804,0.015484972261171737,0.009449490946778029,0.011400353593854783,0.020179235505700176,0.0062793391452783025,0.007620557215143571,0.02219106261049808,0.02469060537706517,0.021520453575565444,0.01786258611229653,0.012314820459672011,0.028714259586660976,0.016887154788758154,0.012863500579162348,0.02176431140645004,0.02938486862159361,0.018898981893556058,0.018045479485459977,0.0074986282997012745,0.02688532585502652,0.01030299335487411,0.015058221057123697,0.02048405779430592,0.014204718649027616,0.01877705297811376,0.006767054807047491,0.028287508382612937,0.010790709016643297,0.012131927086508565,0.015545936718892886,0.011400353593854783,0.008717917454124246,0.018045479485459977,0.016094616838383223,0.0256050722428824,0.011827104797902823,0.007315734926537828,0.01578979454977748,0.008169237334633908,0.017131012619642748,0.009205633115893433,0.014143754191306469,0.01792355057001768,0.014448576479912212,0.008291166250076205,0.007803450588307017,0.012619642748277754,0.009937206608547217,0.0170700481619216,0.025300249954276658,0.00554776565262452,0.01792355057001768,0.024934463207949766,0.004572334329086143,0.02767786380540145,0.009083704200451136,0.018959946351277207
F7,0.012570496704491405,0.01277434259699667,0.024869198885642454,0.0491948087246042,0.013657674797852824,0.01121152408778963,0.010599986410273833,0.013521777536182646,0.013725623428687913,0.01073588367194401,0.008765373377726439,0.023374329007270503,0.02289868859142488,0.01990894883468098,0.01698715770877217,0.012910239858666848,0.022219202283073995,0.01121152408778963,0.015899979615410748,0.012366650811986138,0.020928178297207313,0.021064075558877488,0.014744852891214242,0.012502548073656316,0.02514099340898281,0.011483318611129986,0.017598695386287968,0.021267921451382756,0.012094856288645784,0.017666644017123055,0.012978188489501937,0.01746279812461779,0.01528844193789495,0.016171774138751104,0.013793572059523,0.012706393966161581,0.014608955629544064,0.016307671400421282,0.024733301623972276,0.022151253652238908,0.015084596045389686,0.012366650811986138,0.016647414554596725,0.01127947271862472,0.015424339199565129,0.014676904260379153,0.013046137120337024,0.019297411157165184,0.017258952232112525,0.006726914452673778,0.010056397363593124,0.007542298022694843,0.01182306176530543,0.016579465923761635,0.025412787932323162,0.014541006998708975,0.011143575456954543,0.019229462526330093,0.015628185092070396,0.021811510498063465,0.008493578854386084,0.01583203098457566
FT9,0.004268813269910965,0.018416880107330162,0.025064032199048663,0.0119526771557507,0.04372484449323088,0.013172338090010977,0.017685083546774,0.011708744968898645,0.01658738870593975,0.010184168801073302,0.010672033174777412,0.010367117941212343,0.01689230393950482,0.017502134406634954,0.020917185022563727,0.024454201731918528,0.02439321868520551,0.023295523844371266,0.014452982070984267,0.02225881205025003,0.03329674350530552,0.014331015977558238,0.011403829735333578,0.01658738870593975,0.013660202463715087,0.010062202707647273,0.01774606659348701,0.01884376143432126,0.0119526771557507,0.014452982070984267,0.005061592877180144,0.035248201000121965,0.010489084034638371,0.006891084278570558,0.021466032442980853,0.009269423100378095,0.006891084278570558,0.012989388949871936,0.016404439565800708,0.016709354799365778,0.0154896938651055,0.016831320892791803,0.01628247347237468,0.01176972801561166,0.010976948408342482,0.009757287474082206,0.00872057567996097,0.021953896816684963,0.010733016221490426,0.010793999268203439,0.017197219173069888,0.019758507135016465,0.01689230393950482,0.018477863154043175,0.017197219173069888,0.012318575436028784,0.013355287230150018,0.03158921819734114,0.004268813269910965,0.029027930235394562,0.010184168801073302,0.014696914257836322
FC5,0.003620886799644264,0.014356498538940414,0.016008131114216746,0.010735611739296151,0.013530682251302249,0.041544911701181554,0.014801168847668657,0.020772455850590777,0.011942574005844237,0.01696099606149155,0.011497903697115995,0.01677042307203659,0.021090077499682378,0.021026553169864057,0.019247871934951085,0.01530936348621522,0.022297039766230466,0.01060856307965951,0.017215093380764834,0.015499936475670181,0.020645407190954135,0.013022487612755686,0.020073688222589252,0.01359420658112057,0.023122856053868632,0.014292974209122095,0.012006098335662558,0.02286875873459535,0.010862660398932791,0.02458391563969,0.0013340109261847288,0.00914750349383814,0.0276966078007877,0.005018422055647313,0.024075721001143437,0.0034303138101893023,0.0152458391563969,0.015563460805488502,0.009274552153474782,0.018104433998221318,0.014420022868758734,0.011688476686570956,0.01670689874221827,0.020772455850590777,0.012387244314572481,0.010290941430567907,0.016325752763308346,0.02166179646804726,0.014928217507305297,0.008893406174564859,0.016008131114216746,0.012895438953119044,0.01664337441239995,0.01378477957057553,0.02159827213822894,0.011053233388387753,0.020200736882225893,0.02001016389277093,0.020581882861135815,0.018866725956041164,0.016389277093126667,0.025092110278236563
FC1,0.009211701652523448,0.025513622152746763,0.008318445734702992,0.008430102724430549,0.01635774899508709,0.013677981241625725,0.04471862438588656,0.016916033943724876,0.0152970075926753,0.01579946404644931,0.011500669941938366,0.014682894149173738,0.003796337650736936,0.006587762393925859,0.018032603841000448,0.021773112996873605,0.007146047342563644,0.01753014738722644,0.017641804376953996,0.013287181777579276,0.01563197856185797,0.011054041983028137,0.013622152746761948,0.033887896382313536,0.005192050022331398,0.0160786065207682,0.018479231799910675,0.011389012952210809,0.01055158552925413,0.010886556498436803,0.008988387673068334,0.016246092005359536,0.014180437695399731,0.01021661456007146,0.020209915140687807,0.018032603841000448,0.013677981241625725,0.00982581509602501,0.019260830728003574,0.0046337650736936135,0.025457793657882984,0.03366458240285842,0.025792764627065656,0.016860205448861097,0.020265743635551586,0.022554711924966504,0.014180437695399731,0.014794551138901295,0.01864671728450201,0.016692719964269763,0.024676194729790085,0.02378293881196963,0.024062081286288523,0.022554711924966504,0.003796337650736936,0.019539973202322466,0.015520321572130416,0.01981911567664136,0.014347923179991067,0.017474318892362662,0.009993300580616347,0.007257704332291202
C3,0.01189489880459226,0.02284293999289857,0.010888862587288436,0.012427506213753107,0.010652148183216949,0.02012072434607646,0.016688365487039888,0.04615930879394011,0.00763403953130548,0.011243934193395668,0.019410581133861994,0.018818795123683275,0.02177772517457687,0.02503254823055983,0.012368327612735234,0.017635223103325836,0.01562315066871819,0.010652148183216949,0.009527754763877383,0.013374363830039059,0.01562315066871819,0.015386436264646704,0.019410581133861994,0.013729435436146289,0.017576044502307965,0.014025328441235649,0.004734288081429755,0.016688365487039888,0.017812758906379452,0.020890046159308794,0.009882826369984613,0.010178719375073973,0.02077168895727305,0.011007219789324181,0.025446798437684933,0.013966149840217778,0.013966149840217778,0.01278257781986034,0.00946857616285951,0.01828618771452243,0.008758432950645047,0.014794650254467984,0.013078470824949699,0.020298260149130075,0.011658184400520771,0.012723399218842467,0.024204047816309623,0.013906971239199905,0.018759616522665404,0.014557935850396497,0.018049473310450943,0.02041661735116582,0.021896082376612617,0.01828618771452243,0.020653331755237307,0.010474612380163333,0.021718546573559,0.017220972896200733,0.016274115279914785,0.018049473310450943,0.007219789324180376,0.020594153154219433
T7,0.01399261064381731,0.013599559783035925,0.02609857715588397,0.016036475119880513,0.021067526137882243,0.01454288184891125,0.02193223803160129,0.011162644446191337,0.05251159500039305,0.003380237402719912,0.009197390142284411,0.018630610801037655,0.014385661504598695,0.015486203914786573,0.015957864947724235,0.01399261064381731,0.014857322537536357,0.02374027199119566,0.017530068390849776,0.01925949217828787,0.02271833975316406,0.012184576684222938,0.008096847732096533,0.01713701753006839,0.015643424259099127,0.011712915651285277,0.017765898907318608,0.01131986479050389,0.009433220658753242,0.010533763068941122,0.011398474962660169,0.028142441631947172,0.005738542567408223,0.0184733904567251,0.01477871236538008,0.014307051332442419,0.01084820375756623,0.015250373398317743,0.012577627545004324,0.014149830988129865,0.023268610958258,0.019180882006131595,0.025941356811571416,0.00738935618269004,0.023661661819039385,0.018866441317506484,0.010376542724628566,0.011634305479129,0.02036003458847575,0.01029793255247229,0.022325288892382673,0.020045593899850642,0.014700102193223803,0.02028142441631947,0.014385661504598695,0.012027356339910384,0.015957864947724235,0.020988915965725965,0.010219322380316012,0.019180882006131595,0.009669051175222074,0.009669051175222074
TP9,0.0056022408963585435,0.017691287041132243,0.008034792864514227,0.011573050272740675,0.012089046144773699,0.019755270529264336,0.021155830753353973,0.01363703376087277,0.0030222615361934248,0.04201680672268908,0.011794191360754828,0.017027863777089782,0.009877635264632168,0.009361639392599146,0.024694088161580422,0.0196078431372549,0.014816452896948253,0.012752469408816159,0.02344095532950022,0.017543859649122806,0.017912428129146396,0.010909627008698216,0.01968155683325962,0.023956951201533246,0.013047324192835028,0.020050125313283207,0.018280996609169983,0.01525873507297656,0.007813651776500074,0.0171015774730945,0.005233672416334955,0.006929087424443462,0.021450685537372845,0.01142562288073124,0.016364440513047324,0.013858174848886923,0.019828984225269054,0.013563320064868052,0.020344980097302078,0.008477075040542533,0.02277753206545776,0.021303258145363407,0.021671826625386997,0.023956951201533246,0.017691287041132243,0.017691287041132243,0.017838714433141677,0.017027863777089782,0.015479876160990712,0.008993070912575557,0.017691287041132243,0.01393188854489164,0.014816452896948253,0.017249004865103935,0.00950906678460858,0.02285124576146248,0.016659295297066196,0.016880436385080348,0.02756892230576441,0.013858174848886923,0.014153029632905795,0.013415892672858616
