,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.009129779325760923,-0.007493997438918001,0.006988778025263022,0.011330570858305277,-0.009160941865949332,-0.003922697909088108,-0.005655709335460137,0.00119337038181817,0.005981497699444081,-0.002718604716475604,0.005415763811362544,-0.01059248740160262,0.001763268663585311,0.014716403985296594,-0.004845624115468699,-0.00026843239104839666,-0.0011597132289871736,0.0009507894201707442,-0.002438825861472229,-0.009876714633775976,0.0017911318773754653,-0.006747585194844134,-0.0048876100556709025,-0.014839344129319431,-0.003833555742803505,0.007027987703008155,-0.0025468788010151308,0.0018599751391732318,0.01421156681067556,0.0024270971584833046,0.01276752809396546,0.022077885186499252,-0.00831921127751608,0.005564032320845173,-0.0008851046598639927,0.0025361559902207977,-0.006391781007773616,0.0011197390731741523,0.0017911318773754653,0.007138816905008128,-0.01447181123925999,-0.008456897801111616,-0.011838948773451267,0.0020874274822140146,-0.020531486880067635,-0.017426820739308235,0.012170913315509999,0.005187305576127169,0.0023031511222658743,0.006429220315256272,0.001574643759255718,0.013006085486834521,0.010805434779197407,-0.006727668529391245,0.001834505948806203,-0.010690582008419077,-0.007396285071135489,-0.0019632400318698832,0.0024267149194493604,0.007462975723636833,0.00032037666397704493,0.002696535441726291
Fz,-0.006142770878436831,-0.006718546291298706,-0.013166434863235975,-0.004702290533110493,-0.008089839556764592,0.0004273838187982375,0.0030700364247269255,6.865281669550527e-06,-0.0023013652961614405,0.020124144060322584,0.004166077307612835,0.0018214634082490497,-0.006069870669580004,-0.003983573010467419,0.00036110847318673346,-0.0026853669459660917,-0.008076643256590436,0.00581187498722777,0.015597278837421982,-0.021875592280805517,-0.011851720066937832,-0.0011986194105554626,-0.00448033090123384,0.005792107250124787,-0.002957093191657428,0.008914688457124113,0.008474295330259451,-0.0020893963854692714,-0.012255703159111453,0.0074046470477218546,-0.007162705973476237,-0.010997353126715067,0.013610380840147525,-0.0029505217547285962,0.004884741403939418,-0.009036954582421913,0.0049243570176201335,0.00682510507954711,0.00038424206822887906,-0.007772006399938454,0.004354779057471624,0.004331672175587727,0.0035301972886945775,0.016445101053874162,-0.003695498311928747,0.012689818693788003,-0.010884703738386287,-0.0015099078436110192,0.0009141242752219308,-0.009702539633311148,0.004023749600471329,-0.005635915413852936,0.003930974801878522,0.0020268341688541407,-0.008262086001143056,0.015587394968870488,0.002891058264470151,-0.005715440485955087,0.015272767391034024,-0.009113087083426664,0.00886836784072333,0.0036162403714090673
F3,0.004543276824455243,-0.014085806625900723,0.003015068250913161,0.013127924817256394,-0.008600830977040543,-0.00403685913290967,-0.004169203029443678,-0.0041259889757671335,0.0012550041421582475,-0.0012729974263295015,-0.0021300647289197914,0.009066750064807366,0.004478462601137139,-0.0028565847205145115,0.0089906763244888,-0.01596694139979577,0.0023083381290281355,-0.006593660927586165,0.004421739869938728,0.007458847151082994,-0.00863098892817819,-0.008527458972226353,0.012142559364191945,-0.0031370303516258017,0.012478370001552743,0.0026913948517319096,0.0002723404245981685,0.0014121025188211511,-0.006734548891222835,-0.0007724357807756405,0.0009750110860299241,0.0024118680849799755,0.0025140403159829164,0.010450930078618859,-0.010770516588559997,0.005119459635344702,0.001172621780865005,0.007526363109905475,0.007277885729863697,0.004506823966736344,0.005078494742189564,-0.007874763560428787,0.0020657030805846504,-0.006520288922771974,-0.0005874286134964941,-0.0033855077316675797,0.0018149765400214644,-8.686696794263024e-05,-0.0027359529159639295,-0.0041151820337496405,-0.005475512717398164,-0.0023227245277290904,-0.010139421346403991,0.001687583539513239,0.004308760696918296,-8.102463634434404e-05,0.010970842733292874,-0.010198379523730386,-0.0008368111435042036,-0.009077077003055042,-0.003549806164877675,0.013854444808851115
F7,0.005529171199851716,-0.0058412153651927305,0.0071405243820860005,0.006945139382191989,0.0032204510689607755,-0.0053308777314339875,-0.0016055608932251915,-0.00365043609774229,-0.0008439118605867504,-0.004940736256623545,-0.0006459511406865662,-0.010628653147381963,-0.0034049046638525184,-0.007342650620465067,-0.002780483584652948,0.0035064669058183662,-0.005278488325949602,-0.005803935207208664,-0.0018494778806039183,0.009483628526456463,0.005993872990630294,-0.009899145156734408,0.0014683452638054907,0.00046020352378215324,-0.0017884123656250542,0.006958301434663718,-0.0019121455180746531,-0.001745031818152689,-0.012018901101718018,0.00022464222139952604,0.004703572831749041,0.012882112376322306,-0.008364928010474433,0.01633812474766571,-0.006327767641956679,-0.0032911416429100664,-0.007304409188985877,0.0031275772605085655,0.014511779051040665,0.0031812483639864567,0.006811115673736875,-0.0006375954556904683,0.008440461923956859,-0.0030424059640365405,0.0029270408206022117,0.0021107594109907573,0.014516277318037089,-0.004929484427122901,-0.002975560484067755,0.0023701060703681786,0.0007622898816351904,0.006527342808367911,-0.0033946264318661674,-0.0007764255316212148,-0.002349204533858767,0.003380490781880142,-0.006362151655436198,-0.003257718902925675,-0.0047900135021954,-0.006107303263055204,-0.0026156251802387804,0.00031623433185823044
FT9,-0.009482475615467474,-0.008600559535515103,-0.013593628595790101,0.002984525886551851,-0.004865262431069141,-0.0008708151310225943,0.001853646519981005,-0.0005895292723412746,-0.009501908899572472,0.007800496395225151,0.0077085227813594465,0.009972069853529206,0.0035409907573075317,-0.00033698930766666753,0.011932062934379269,-0.011040529564542628,0.005635334463510611,0.009448669384359124,0.008458247489748247,0.004968946353829738,-0.016624545321425592,0.00043105594054300075,0.010697738090251563,0.0013543025224773669,0.010161753013106192,0.007655720415686292,0.007555480701424189,0.006297774980373972,-0.014174149938212224,0.006978906951819576,-0.013462483733731845,-0.015986532190990055,0.009558963538045695,-0.008496372228435484,-0.008751442361660915,0.00038473133623817893,0.011557756952326935,0.010275994759610274,0.007571641987455611,-0.0032594002186436544,0.0016539089209795504,-0.00825820521076423,-0.014251379690313197,0.007647454315289893,-0.0003556807622489104,-0.005504626750992548,-0.01153086563212711,0.0077771155183026415,-0.012080852741514457,0.00018246356868590122,-0.002745683274136662,-0.005957275229429987,-0.0073938678411099735,-0.007475416100789833,0.002644330815590427,0.007431555430257017,0.01970671451890991,-0.007910485868929163,0.008864200449119489,-0.013597947103368986,0.004315513766885531,0.011690319238651884
FC5,-0.004069611784466856,-0.00019437611536711474,-0.0041170914002363335,-0.003421810020909105,-0.00018458051810974103,-0.0018175983561077372,-0.0003853340729914542,0.004906432988792089,-0.005657809614363725,0.010386339198664142,0.007051331654790004,-0.001470987796174824,-0.003743191767255634,-0.00019259680037772564,-0.010803579198860054,0.0006369666717539468,-0.0023343769827363445,0.005646674848456445,0.005194429167048244,-0.008347094383772976,0.0004195999337607854,-0.0012772110290146625,0.005280931969979733,0.0032499843818285627,-7.656673343811593e-05,0.0066068025815463095,0.002111953244247025,0.00547262974804703,-0.0018051244215505496,0.003359037661046619,-0.005571306811432234,-0.0004371121391826636,0.002790022092255852,-0.004541589132625803,0.002778746854112571,0.0012545013508606234,-0.0025232559512678217,-0.00020950965759265056,-0.002762433345104595,-0.000694841232987747,-0.0016000724162471072,0.0018956260008002983,0.003138112293074681,0.005951284209824052,-0.0025383894934933576,0.004756577207422626,-0.006650583095101005,-5.757488713032527e-05,-0.0007089352806668517,-0.006508884068235531,0.008186543982835715,-0.0037657422435422028,-0.0017548259962452527,-0.001881091806781714,-0.003898984841800214,0.004919787216028235,-0.006948075196511059,-0.0013036198093834845,0.007288729733637388,-0.0024321550238111216,0.006379640246295778,-0.002974761812233065
FC1,-0.00696523454555886,0.0023701664364401964,-0.003533067549058311,-0.0007281745520478153,0.0018861818988893178,-0.0010542595123773472,-0.0031400714639285704,-0.001982722551027917,-0.00018112272027035435,0.001882142317684625,-0.0021221325913696326,-0.0011346418396971751,0.0022739816945398957,0.005560510221528497,1.0926444315779993e-05,0.0039259034745808205,0.0016018096184884263,-0.0013912709170226592,0.011636965720007124,-0.0167230831849069,-0.0015116753506392083,0.008638510939897724,-0.0028059073411896493,-0.00710667327425888,0.001817402245338039,0.0043249678292735586,0.0014427177419687777,0.003811549515015356,0.0011467427877993406,0.005806373014145438,-0.007147193654889217,0.0019082127426400253,0.0035873794514227376,-0.004059102881264215,0.008238770355752214,-0.007620589862850702,-0.004980839216410935,0.00634401102011989,-0.006433148739301873,0.003886219483010482,-0.004944518576592526,0.0016255132403591374,0.0028390247888633695,0.0038362674810652198,-0.009048181419691773,0.002136244432318187,-0.003993686579464863,0.0014987202179651254,0.0015891926005407245,-0.00512395072323096,-0.005345771779250805,-0.0031065981060165483,0.005925602943975599,-0.0017888226532026298,0.0009296375424369578,0.006974808530969101,-0.005253946937769665,0.003553745933903483,0.001868688910676923,0.0016418317247851484,0.0031476167609805067,-0.0004419515384077692
C3,-0.002297617516749782,-0.0006299703864203025,-0.0036479048381753967,-0.0027953773851423147,-0.0005820031494073227,0.0050891449930439946,-7.089490939184151e-05,-0.0014964524959343029,-0.0060937185837080625,0.008009942505804824,-0.0013125056700265154,0.0016354432996236925,-0.0018755017891365112,0.0037282982103420854,-0.004550359849262225,0.0004985884576984255,-0.005389387359457865,0.009094909468635582,0.0052884005116155,-0.00626582264539019,-0.003241400945654829,0.007340078575730163,-0.006288750317769052,-0.003430400145379025,-0.001645174171594094,0.004925336929168408,0.005290512403870757,0.00451981319716822,-0.005957890566027744,0.0066149315713563625,-0.005230783240613181,-0.003578444802947418,0.002163295106466751,0.000908487545423619,0.005158605028271975,-0.010099331488085159,0.001816975090847238,-0.0012655185935339184,0.00015649222658942544,0.0015048192269742754,-0.002842061319205927,0.0008481520973080726,-0.0003611032614063252,0.011841339456244533,-0.003316064925913709,0.0017826593678861927,0.003303242001167663,-0.00255999739378349,-0.003938567903833359,0.0028438700690322,0.004747877351240885,-0.004528715479832732,-0.003973863787314787,-0.0021068095671993095,-0.0035463925434561245,-0.0015000699955868523,-0.005944390623190302,0.0017484952161396436,0.005292472724911523,-0.006655886113512166,0.010856076038306774,0.0020108750931733515
T7,-0.0009322355902333206,-0.002535213466414164,-0.0019695217404551157,-0.0012807758230618197,-0.007636913840159482,-0.006858225305249683,-0.000374097835510262,-0.007623090072797621,0.0019043057887844148,0.002632181277180133,0.00200625922056614,-0.002403824726716205,-0.0024961090753158627,-0.00022420186628413497,0.009837108682257558,-0.006339720719611447,0.0023370728008941886,0.0036999602912912034,-0.006282360898026173,-0.0006900552724075325,-0.006395771186182474,-0.0002390580097149115,-0.001989590124038725,-0.0012534052672834237,0.004312058580543336,-0.0007943252553682927,-0.005524798302673023,-0.004440853790116937,0.0029551639073268736,0.0003980691042324647,-0.008390825349415234,0.012002127198300058,0.0005250261808053087,-0.00024557960488198055,-0.002349864192187131,0.0035057476908139434,0.010288105944950183,0.0031712830243884995,0.00683422885662336,-0.0008813973638151177,0.0021428602004169295,-0.007554273394837767,-0.006613703256340742,7.611885015464288e-05,0.0001368527788919889,-0.007253952678398991,0.0012672038547411613,0.003749489162695168,-0.00859390127614272,0.011536021993135455,-0.0013243118772852357,0.006581875857533111,0.0039296261967693685,-0.0010430271683611499,-0.006351706353972546,0.0005383211701806478,0.01678031616391211,-0.000873062815551412,0.0026632029190559246,0.00027136382670082254,0.00199948582635787,0.0016783161493077667
TP9,-0.008036609738581894,0.013030994199379756,-0.0026611495401627737,-0.006412977457118641,0.004995136386089146,0.0014376704151395636,-0.007709629654773377,5.4503841828000554e-05,0.0018738193094522218,-0.003009258724656294,0.001646125589462432,0.001655460204864196,0.0008650793058290161,0.0044909597364953015,-0.006425932055708426,0.011390969946566578,0.00012938485904972347,0.0017875090278030269,0.011430607151206964,-0.008296131381972622,0.001517310045276107,0.01013928288133045,4.9927839341063623e-05,0.0022812124322683126,-0.0025653005491041853,0.0016104950724455842,0.0048922515226621395,0.00314285436533719,-0.002454789014865617,0.0009397777126228524,-0.007092460117479734,-0.0002770522444674546,0.0008159248753589858,-0.008299182050297251,0.017975633431264442,-0.005245506024505998,-0.0027510798049999938,0.00025933903296284505,-0.005330108361564997,-0.00017548862119513148,4.9358524477665505e-05,0.004409977382624327,0.0038347223094246687,0.00833235269743262,-0.008211529044913625,-0.002230511184056219,-0.0016685974138818636,0.0039740110987395525,0.004498769017734749,-0.011779103040135998,0.007357900487091833,-0.00027457089100622716,0.0017735984099143277,0.00016444606120317486,-0.0019988107764428893,-0.006730988146381161,-0.012785748394733494,0.0027255573122559364,-0.006352372278641383,-0.0009127084021367353,0.0021537396118164187,-0.00799906718296722
