,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08311882788504002,-0.12294638493503283,0.24960240490335944,0.3591161834349709,0.05587873797032345,0.001992910093246818,-0.5547978136468427,-0.3265486487936889,0.2865192587196049,0.01493705041038455,0.21033390513598904,-0.42114903661167286,0.049153141047719506,0.3809731842995746,0.2890519158217999,0.26367585659942816,0.1781007539157698,0.3347126367391212,0.15774554103744273,-0.2964375343375616,0.1775356818802951,-0.4613387963387625,0.07419308125578408,-0.4879460675704854,-0.05757440841397198,0.2467033828854535,0.20959646901988216,0.053770007391743674,0.6763371841575956,0.07941298059286264,0.22612510652182705,0.6166727775810732,-0.37378212167342373,-0.3459578453634465,0.0650234056417809,-0.13598000950562789,-0.08104128701340875,0.1568887964964838,-0.062401378949214756,0.2369386202134896,-0.421835162445958,-0.46099374218829076,-0.4977751968827932,0.1595868482986476,-0.7008478935802578,-0.5924684994397227,0.11881747815555345,0.14090795986694687,0.16129515127509592,0.3649126127175095,0.009581449373592564,0.16046104700495586,0.2733944376027521,-0.3246617465245538,-0.05639893757102504,-0.46888339736684675,-0.2721218232236486,0.08509271993314849,-0.15519402944175648,0.24438284281118233,0.09106295176841546,0.13547646135814795
Fz,-0.06134144424067539,-0.12142992871690227,-0.5756161595917961,-0.27207380495926287,-0.2815560816640192,0.09337461264054717,-0.11167016960018855,-0.08027608400554637,0.20620608457619313,1.0,0.3115242791307098,-0.0469495615376865,-0.28530876505707947,-0.16549842754135932,-0.13458020158121012,-0.12499726339982488,-0.4528191045359505,0.3281898247004415,0.6813192398726702,-0.7345102683089714,-0.5488851085918409,-0.00023584320551884276,-0.10536814839501556,0.1897836760668033,-0.23649566140949999,0.45641318775177653,0.4059595617435012,-0.04555467541222398,-0.42458363094994106,0.0016632150807066393,-0.06748601386076081,-0.522717569235247,0.4423818898874302,-0.20219714523178905,0.07276472560682924,-0.5023736756416313,0.6904427120674381,0.20103047116046494,-0.07318192291894272,-0.4417006631650028,0.17201857254294062,0.11535043026879471,0.0011101751688495074,0.5659004821436157,0.0356661838285252,0.6846759329312296,-0.35042984181814874,-0.13440190501287072,0.16281795236353322,-0.40712367221309737,0.42594783764552785,-0.2524459787657794,-0.03716660231169989,-0.18379750706041034,-0.3147506117938475,0.5527052071096644,-0.03451346710557654,-0.4231247404931053,0.8866734201132095,-0.5619048792104143,0.6685962772258728,-0.033449423084438636
F3,0.3186439781075922,-0.5742221297428479,0.12915762745988854,0.6070050414097624,-0.15128500929469713,-0.3328311798926965,-0.22145276462840882,-0.03021505804230255,-0.09125083715879392,-0.09570279805272498,-0.08497253007162067,0.5413926508870125,0.21055147993624396,-0.1677657845392802,0.22394909636652555,-0.761569802060387,0.23848199343560897,-0.46267061613196603,0.18529929182550506,0.15037140463248672,-0.43686260279283656,-0.27228715995432634,0.405978421670201,-0.31413242462496244,0.5964380710758994,0.20114661887246998,0.20630480375007104,-0.10044781099918035,-0.009101518904069026,-0.006801242661328261,0.284716930398572,-0.06520325495384478,0.051577498202252825,0.7107795344870744,-0.6665108568563466,0.16167278243838887,-0.119004531960558,0.48189929760837735,0.1880021714233415,0.2400341858596803,0.10041292954345334,-0.3304087521567056,0.21038553210000047,-0.2540276896478925,0.0253836576747583,-0.12905300936417674,0.17758030612935413,-0.009365829302691607,-0.12533766873105787,0.05999258744615227,-0.26520470656327516,-0.38165035123973595,-0.25094133706746985,-0.17869173915125874,0.2950168385241243,-0.00896904497612074,0.17415836153571096,-0.443224412235538,-0.04931924599122406,-0.07163399213093159,-0.08801324337175971,0.3737978424525078
F7,0.34195663448796726,-0.29780019470131125,0.2469785638685656,0.24471617957156724,0.2471762040502592,-0.2603047342622385,-0.13690023152123437,0.14670877251888936,0.04902116180548165,-0.1913502313706722,-0.00288959623308358,-0.2033409083034533,-0.19925716157961573,-0.38577951991967374,-0.08353587756280237,-0.07084747678016581,-0.09494490763499211,-0.05308553207991107,0.11423286499641983,0.4897616475426108,-0.055833163510805375,-0.4177149804872961,0.20342188932839872,-0.14898247236157275,0.007576927684816732,0.36096993228041496,0.2225967926830092,-0.3079797839622192,-0.20509125687516214,-0.0788462125345823,0.3811507603065916,0.32305182072737787,-0.31254534550707075,0.7018524616372995,-0.39261620427981464,-0.21389772353319988,-0.32993251621039416,0.16160669334338476,0.13014784877183835,0.14316030329770357,0.23841750710701415,-0.12710300810961542,0.4407423707056187,-0.2098028913083025,0.33793043633820313,-0.2032721040952412,0.6648029422816033,-0.35343159394950546,-0.11478509666195405,0.1700475245032827,0.12639705734200324,0.10550006742014832,-0.2455770400070522,-0.1444143199650698,-0.06889122091192848,0.0717514053109294,-0.2171599502507493,-0.19396602702473123,-0.26527150792758813,-0.07153089250270221,-0.07371718204785117,0.06072209606216324
FT9,0.004445628502103706,-0.3130642389098689,-0.4763577048949228,0.22664545037339237,0.01090143824187989,-0.06803437830940358,-0.26460223607032696,0.05799976743390787,-0.1351795380025588,0.18937649578615887,0.3812483290724641,0.5454304523762772,0.23547673623340323,0.1064391942452166,0.02784236086151492,-0.5915220255375496,0.14209175927899184,-0.007814647297382363,0.29090853375586634,-0.005925775758963537,-0.9218841252177971,0.07287761316397165,0.5116502506131096,-0.12855056569079393,0.6044160846397492,0.4281233197484599,0.22125947145758612,0.23378610388082272,-0.05588408042474266,0.17482274925974892,-0.1762854765043795,-0.8402483736502212,0.34209039538536,-0.039715015344968095,-0.38235046957025126,0.03276810124397278,0.579688623976652,0.4823884377605844,0.06427682054711002,0.0005015270707227627,-0.19079970033214014,-0.45083293972650734,-0.49673006887262144,0.21505438964494275,0.09485739920748798,-0.06582608299577727,-0.110982522623358,-0.01410982448862256,-0.14403693495512765,0.22903103252705284,-0.26808282597352556,-0.4175061220156868,-0.24120232555199253,-0.5145210877523295,0.2344665667631364,0.11696543883725997,0.5635964867700404,-0.5001021934969014,0.4727647969661269,-0.5615296396788693,0.23488372167531935,0.254605442347196
FC5,0.008156982742102737,0.12847537876535117,-0.3659712029637821,-0.18856807053614835,-0.01578447770165416,0.027992412449978032,0.2395028328940446,0.14019981955670383,-0.08637762185874917,0.3669749457563388,0.4130883561539973,-0.1472629974924166,-0.14293185044554893,-0.010227781165929989,-0.45065668182255036,-0.005584737718869036,-0.31888635022573764,0.2277330065055625,-0.007688924977141816,-0.12327658812299788,-0.11658127309135558,-0.014939788660473899,-0.10443206157917181,0.13228695127085494,-0.2711862967803145,0.09312827537435661,0.18736358672513778,-0.09671823754131768,0.07815780824322252,-0.07247983251665223,-0.07555919143525308,-0.016354261823867622,-0.01066024161312531,-0.011467269575973677,0.022582214725982375,0.29800114913636716,-0.21566546637994757,-0.10528072539528607,-0.07854026640952855,-0.015246609121113797,-0.08382866828236007,0.1800986814236547,-0.14376128873974678,0.15749957471692144,0.0032658251043304375,0.24135707826677433,0.08530501454279434,-0.24271692720143379,-0.18391953109759002,0.07774403026665101,0.29800418380187754,0.1284265101263937,0.11490199255447514,0.1421499461271969,-0.24590089068466342,0.27072587279139276,-0.3768426615814263,-0.017245077868264895,0.2226055345733329,-0.18647106573048713,0.46113116408108584,-0.19784421053600196
FC1,-0.3400045600021131,-0.10304408996899153,-0.21584391805616174,-0.08568802225680773,-0.22135086807799162,0.18435982257316338,-0.1704321231065366,-0.13529493485943853,0.13013659075189463,0.3260078766205742,0.15689778310539482,-0.12132387437674552,0.24861712162360014,0.3712618850095065,-0.15313137522420342,-0.04580508770348071,0.17264294661989257,-0.097031624902246,0.28847366580421724,-0.1579778983139419,-0.022547900196572126,0.4199197753911866,-0.2864324326512269,-0.6293844186829729,0.15331735974487046,-0.114557392660202,-0.15840542290502804,0.11450160701432521,0.14423730780418537,0.3722485500406098,-0.3832638929529289,-0.10784555793673407,0.41043860597773035,-0.1096643629869867,0.3239995908786904,-0.25173150841682507,-0.1020275765130725,0.1890103309985789,-0.275230897273897,0.27960656208716755,-0.32942457813090653,-0.21412984479867106,-0.32171456659235853,0.2474560626225299,-0.42430302849264073,0.0188032652047064,0.014735916137720005,0.1019231784622059,-0.19799725679387545,-0.09978082962908479,-0.23438434495174995,-0.014817612094668364,0.03628490089440402,-0.04866111893243729,0.21699636179874762,0.16495776345610516,-0.12557233881337848,0.2063526663134958,0.1953951304587243,0.011773376162121254,0.659841418575541,0.1386078371229855
C3,-0.1818196577946509,0.005717493988013459,-0.06433309346374806,0.17071261883833447,0.1121086340804895,0.1645359982195779,-0.039971408135326944,-0.08813640319830549,-0.02172867468804425,0.5174228294688408,-0.060584000757850316,0.06309026535576417,-0.06774585702769037,-0.002287590656313492,-0.01483087838442483,-0.13142542417487127,-0.28531955269638787,0.3345053901971107,0.3648788227916546,-0.24357235314272543,-0.04603346564977106,0.4170149009172938,-0.2819397661262014,-0.02816471718359052,-0.1688472523445368,0.15503727835698863,0.642718710565615,0.23763434677131026,-0.1193024034960096,-0.02438387619261708,-0.20384142734882846,-0.0646096774806799,0.039733766001432136,-0.11526726305543968,0.038617825182928174,-0.42017714278787954,0.21423154977346984,-0.2094160636421656,-0.09533598037426926,-0.06863491698849215,-0.12496275593383957,-0.09636087471703314,0.06101409121788464,0.14860799601579897,0.014328973713273623,0.22100204110432292,-0.039998626452211784,-0.1090546991420345,-0.24462689083862174,-0.12241955688950748,0.2791424467963042,-0.21301780672285908,-0.2931279650410392,-0.15850780854455923,-0.10636332167872363,0.02560216184397392,-0.451637582848318,0.027163747319808817,0.17177324188706639,-0.11374741810268316,0.6604392964949217,0.03449972680007238
T7,0.07820362033706549,0.14594068536947066,-0.45277096182687715,-0.07630762955517302,-0.19651448201299798,-0.2518605709752593,-0.08931911478148247,-0.178002790438338,-0.0796791929710873,0.3897147424111335,0.3837938501117359,-0.18368274261534376,-0.2075200360945847,-0.08254990878571745,0.12743524734251732,0.03345645111314705,-0.002611827134408737,0.14118066383283298,-0.12753162030116044,-0.06134325390188272,-0.4446743257857395,0.10106892612853088,0.07712756146321624,0.020299783438311868,0.02785189510205953,0.03579964171909831,-0.27512810183413944,-0.03656076171230001,0.4663108846002558,-0.01180701566189399,-0.11159132467304479,0.02982412139769617,0.1550336598558113,-0.06192458954639045,-0.00784215102042954,-0.14800299079448181,0.532289126457423,0.07353429322430921,0.17122791486335823,-0.19114270836795944,-0.18265899579570494,-0.16702105463744318,-0.48472190937996695,0.19950459526902245,-0.20621835350825551,-0.24906159882763218,0.19428729830865518,0.0490619700186567,-0.16798924427441222,0.6573194451497686,-0.1738995912027483,0.06942938958970428,0.2616039727316923,-0.24572711995869073,-0.2829907392173686,0.21503503423571463,0.5895528302963321,-0.1499323748960378,0.29475856582802684,-0.06772110012958514,0.21527604453395113,-0.07961203211095992
TP9,-0.17566260340031567,0.6491330228130591,-0.2236089748077418,-0.31504588061942534,0.01986510862795587,-0.06804523305405134,-0.14967931269651666,0.12420035714427222,0.3239149700380172,-0.059271314479183115,0.26438396823177734,-0.08378610062934073,0.0418392526595877,0.2463903355321626,-0.5664022982583853,0.19458764809546608,-0.10935657321656735,0.23774854888632344,0.2059476499864271,-0.3165164203122583,-0.19523700617117712,0.4889549425237947,-0.38117333569393935,-0.06308081701226859,-0.20178397299251524,0.09606336119231264,0.2247176806780268,-0.038281867082374466,0.02684424926992494,-0.08816108404403485,-0.11073488156862459,-0.09959522703513975,0.06677894449983196,-0.42685562298105445,0.6792333673596769,-0.024115521053598862,0.08437151755087499,-0.011937650130586858,-0.34542127252004434,-0.02219346228188489,-0.08616944930638962,0.04848125981127155,-0.1444801546698909,0.28167550448033696,-0.31128626108553314,0.08132609012193026,-0.28812521474601543,0.2009839521436386,-0.0001911810938939501,-0.2516188143228887,0.5872467132343301,0.3587367894422217,0.03706839972871223,0.04266254481901795,0.05341212901317274,-0.22861417748810345,-0.39404692627218746,-0.0628167164463221,-0.06067424128268745,-0.040493152760031785,0.4633711848646548,-0.18547677123380685
