,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.42063492063492064,0.07142857142857142,0.0,0.2222222222222222,0.2857142857142857,0.0
TP10,0.0,0.0,0.2571428571428571,0.22857142857142856,0.0,0.2571428571428571,0.2571428571428571,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.30434782608695654,0.09782608695652174,0.0,0.29347826086956524,0.30434782608695654,0.0
PO8,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.25925925925925924,0.32407407407407407,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
