,Fp1,FT9,FT10,Fp2,PO4,PO8,F6,AF8
Fp1,0.28488372093023256,0.0,0.0,0.29069767441860467,0.27906976744186046,0.0,0.0,0.14534883720930233
FT9,0.0,0.345679012345679,0.35802469135802467,0.0,0.0,0.2962962962962963,0.0,0.0
FT10,0.0,0.32954545454545453,0.375,0.0,0.0,0.29545454545454547,0.0,0.0
Fp2,0.2824858757062147,0.0,0.0,0.2937853107344633,0.2824858757062147,0.0,0.0,0.14124293785310735
PO4,0.26744186046511625,0.0,0.0,0.27906976744186046,0.3081395348837209,0.0,0.0,0.14534883720930233
PO8,0.0,0.27631578947368424,0.3026315789473684,0.0,0.0,0.42105263157894735,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.25252525252525254,0.0,0.0,0.25252525252525254,0.25252525252525254,0.0,0.0,0.24242424242424243
