,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.3274336283185841,0.0,0.0,0.0,0.336283185840708,0.0,0.0,0.336283185840708
F7,0.0,0.2608695652173913,0.1541501976284585,0.2648221343873518,0.0,0.16205533596837945,0.15810276679841898,0.0
FT9,0.0,0.20103092783505155,0.1958762886597938,0.20103092783505155,0.0,0.20103092783505155,0.20103092783505155,0.0
TP10,0.0,0.2607003891050584,0.1517509727626459,0.2723735408560311,0.0,0.15953307392996108,0.1556420233463035,0.0
Fp2,0.29457364341085274,0.0,0.0,0.0,0.3488372093023256,0.0,0.0,0.35658914728682173
AF7,0.0,0.20603015075376885,0.19095477386934673,0.20603015075376885,0.0,0.20100502512562815,0.19597989949748743,0.0
PO8,0.0,0.20304568527918782,0.19289340101522842,0.20304568527918782,0.0,0.20304568527918782,0.19796954314720813,0.0
AF8,0.2676056338028169,0.0,0.0,0.0,0.323943661971831,0.0,0.0,0.4084507042253521
