,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.2471042471042471,0.0,0.14285714285714285,0.1969111969111969,0.24324324324324326,0.05405405405405406,0.11583011583011583,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.193717277486911,0.0,0.18848167539267016,0.193717277486911,0.193717277486911,0.07329842931937172,0.15706806282722513,0.0
TP10,0.21888412017167383,0.0,0.15879828326180256,0.2145922746781116,0.21888412017167383,0.060085836909871244,0.12875536480686695,0.0
Fp2,0.245136186770428,0.0,0.14396887159533073,0.19844357976653695,0.24124513618677043,0.054474708171206226,0.11673151750972763,0.0
AF7,0.1686746987951807,0.0,0.1686746987951807,0.1686746987951807,0.1686746987951807,0.1566265060240964,0.1686746987951807,0.0
PO8,0.18404907975460122,0.0,0.18404907975460122,0.18404907975460122,0.18404907975460122,0.08588957055214724,0.17791411042944785,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
