,S1_D3 hbo,S3_D3 hbo,S5_D3 hbo,S6_D8 hbo,S7_D8 hbo,S10_D10 hbo,S12_D10 hbo,S16_D14 hbo
S1_D3 hbo,0.2839506172839506,0.0,0.0,0.09053497942386832,0.25102880658436216,0.13168724279835392,0.1522633744855967,0.09053497942386832
S3_D3 hbo,0.0,0.5081081081081081,0.31351351351351353,0.0,0.0,0.1783783783783784,0.0,0.0
S5_D3 hbo,0.0,0.43283582089552236,0.5671641791044776,0.0,0.0,0.0,0.0,0.0
S6_D8 hbo,0.14285714285714285,0.0,0.0,0.3116883116883117,0.2987012987012987,0.0,0.0,0.24675324675324675
S7_D8 hbo,0.21328671328671328,0.0,0.0,0.16783216783216784,0.2972027972027972,0.08391608391608392,0.10139860139860139,0.13636363636363635
S10_D10 hbo,0.1746031746031746,0.1746031746031746,0.0,0.0,0.13756613756613756,0.3386243386243386,0.1746031746031746,0.0
S12_D10 hbo,0.2261904761904762,0.0,0.0,0.0,0.18452380952380953,0.19047619047619047,0.39880952380952384,0.0
S16_D14 hbo,0.14864864864864866,0.0,0.0,0.2702702702702703,0.27702702702702703,0.0,0.0,0.30405405405405406
