,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.30856768637132453,0.0,0.0,0.0,0.0,0.0,0.0,0.00586145648312611,0.007427055702917772,0.003374777975133215,0.0,0.0,0.0,0.0,0.0,0.009549071618037135,0.0,0.0,0.0,0.0,0.0,0.0026642984014209592,0.0,0.0,0.0108348134991119,0.0,0.06323268206039076,0.10140635379809754,0.04297082228116711,0.025044404973357016,0.07455889489331027,0.0,0.0,0.0,0.0,0.0,0.01856763925729443,0.0,0.02575488454706927,0.03395225464190981,0.009018567639257295,0.0,0.011012433392539964,0.0,0.01220159151193634,0.0,0.0023090586145648314,0.003907637655417406,0.0,0.029442970822281166,0.0,0.0,0.00763765541740675,0.0,0.07502438151057003,0.11567860693235839,0.0,0.0,0.0
Fz,0.0,0.14215138874086317,0.04788103345810911,0.024163113101725423,0.018287662042509634,0.0,0.02041565312836902,0.0012671059300557526,0.0,0.0117840851495185,0.004688291941206285,0.030520325433532166,0.021852163083950278,0.010263558033451596,0.006016724454415664,0.019118400776379555,0.014552413114471429,0.01458019485778797,0.0,0.0038646730866700456,0.01478686518458087,0.016316540893330615,0.004079135223332654,0.06225286524102304,0.029776989356310186,0.01695212257170765,0.024518499746578815,0.0046910055068325514,0.011319600244748113,0.022681196147997972,0.0,0.016757986333759887,0.015195786602718177,0.011421578625331429,0.0049969406485825,0.03258936753659618,0.0,0.000917805425249847,0.0,0.011525585719263907,0.010643689812468323,0.025478998604348588,0.02635750901498188,0.004434870755195134,0.029094656818714898,0.027007317530285204,0.005812767693249031,0.0,0.03926878348216939,0.0,0.036235521059905296,0.01583882412569691,0.01608547431938347,0.019112637679859004,0.0,0.0,0.022333265347746278,0.015664690742937054,0.014444335672099552
F3,0.0,0.05226632053728118,0.12960498869501974,0.03233630282541866,0.035679074338085155,0.0058989697573944835,0.044822859032385,0.003074111000332336,0.005426858901668556,0.004569624459953473,0.011258707273610885,0.03991364370089688,0.01921981234868751,0.0058989697573944835,0.014748965480038097,0.0092525356055598,0.0,0.015255451314397431,0.0,0.009163919764008368,0.017779993353273512,0.007635390712144575,0.0018629515632593552,0.07089665718541767,0.02462335979264539,0.02450907712092407,0.018791511420703063,0.007976071784646061,0.013540619030644983,0.018158494977834463,0.0,0.015419896689864529,0.002781048829320667,0.007346500915203523,0.0018629515632593552,0.014917219829253533,0.0038218677301429045,0.01325345202041696,0.005068128946493852,0.019415550529684234,0.01239267779037745,0.012075671575908917,0.017142710321435932,0.0,0.0183813535902902,0.023372293616477635,0.011658164983423293,0.007420876847830072,0.012636761673508553,0.021601861083416416,0.026904275563611017,0.020411469301798154,0.01644257249311518,0.00477887574923052,0.0,0.0,0.023054924001686822,0.03690075892523305,0.006772893695392035
F7,0.0,0.026877464735084625,0.03587574222436654,0.13943394996677713,0.04935339402326871,0.0025882352941176473,0.008326269769725288,0.012862745098039216,0.01231372549019608,0.0,0.027058823529411764,0.016,0.006895680180122988,0.0,0.029295666637041175,0.01025253615368012,0.0075545003237643,0.00302180012950572,0.006745098039215686,0.01827450980392157,0.0032376429958989855,0.0032376429958989855,0.012884701819428397,0.04742834651667704,0.01215686274509804,0.012626807684006043,0.005333333333333333,0.03707730137166025,0.06674880545786196,0.0,0.008392156862745099,0.01751528463748979,0.0,0.0,0.0032376429958989855,0.011846269092571197,0.007446578890567667,0.011324234075240285,0.0,0.0163921568627451,0.0,0.032547106647537065,0.001568627450980392,0.0,0.0048627450980392155,0.02198147137119471,0.007607843137254902,0.001176470588235294,0.007770343190157565,0.0,0.03100671652213659,0.003372549019607843,0.007945404451441703,0.02836767774236826,0.0,0.0,0.07650691755225725,0.06928371486734128,0.016386502626088206
FT9,0.0,0.02147124630154114,0.03477443513871277,0.049866741584977864,0.15200944325064478,0.0,0.008257339336922326,0.00479002624671916,0.02483681222585846,0.0,0.03558303403974214,0.01804461942257218,0.014762134361941497,0.0,0.04499452033298152,0.009482481517197043,0.013808191406161019,0.006012257749362815,0.03436833233357885,0.01677341260500586,0.004724409448818898,0.002230971128608924,0.013982642237222759,0.04285985466860037,0.01758530183727034,0.0052285894349995065,0.010236220472440945,0.012950617190208987,0.024097183729565146,0.005249343832020997,0.003543307086614173,0.01823900206784663,0.020964598566934195,0.010994578546534142,0.006889763779527559,0.006627296587926509,0.0076771653543307086,0.006036745406824147,0.0,0.012007874015748031,0.007611548556430446,0.021610389347426075,0.007480314960629921,0.0,0.014928675742918828,0.018157186716173494,0.00826771653543307,0.00804720106707973,0.0,0.0020893603342976535,0.020424288212768003,0.03210078790777961,0.017716978362275593,0.027724394262674736,0.0,0.0,0.03665865597562118,0.03655317554929549,0.01866883322323379
FC5,0.0,0.0,0.007087242962667199,0.0036374360990955564,0.0,0.15576916328430296,0.0,0.024682900704017866,0.00019964064683569574,0.05701124134638657,0.0004991016170892394,0.014773407865841486,0.023987416437278804,0.0648532994522561,0.0,0.009809672514758531,0.007885805550009981,0.0008847817538340543,0.004835279980109731,0.0071765631144317735,0.03980277498143923,0.026574953129981448,0.02939441604404247,0.026652026352565382,0.00798562587342783,0.0033425088478175385,0.0,0.0020644907589461264,0.00854223310349668,0.003440817931576878,0.018935715162177215,0.003992812936713915,0.0,0.007389804918194046,0.0,0.010580954282291874,0.0,0.06500903564303875,0.059063877705933486,0.023144792381970414,0.0152379079826976,0.0,0.009472352047085988,0.0,0.01453757597315787,0.017910231108189293,0.026115379261882288,0.040031207687742876,0.002162799842705466,0.044155655486659603,0.004915454187966968,0.0031458906802988595,0.014412064575545377,0.024120484033183842,0.022512780180888713,0.0018965861449391096,0.0,0.022939106776500687,0.017424730648026632
FC1,0.0,0.042489662355428434,0.08358063362765825,0.013465753637607263,0.014729977614724537,0.0,0.21862641462504662,0.0,0.012867647058823529,0.0029411764705882353,0.008088235294117648,0.025282536376072626,0.015195560253699789,0.0,0.02297794117647059,0.01991784292998383,0.017177589852008457,0.025029536127347346,0.005698529411764706,0.022426470588235294,0.01957157070016167,0.0,0.01801470588235294,0.04028222546946897,0.016120507399577166,0.019537759607014052,0.021106672055714464,0.0003676470588235294,0.0005514705882352941,0.022002860340753636,0.0,0.016727941176470588,0.006801470588235294,0.001286764705882353,0.0055147058823529415,0.0021141649048625794,0.0055147058823529415,0.0,0.008639705882352942,0.027287883969655514,0.019556025369978858,0.001286764705882353,0.013477801268498943,0.0,0.027132042034572812,0.037990455167267755,0.0,0.0,0.004096194503171248,0.022794117647058822,0.006433823529411764,0.038319238900634246,0.01730972515856237,0.0055150945156075114,0.0055147058823529415,0.0055147058823529415,0.0,0.011282800646685735,0.001838235294117647
C3,0.00608695652173913,0.0033013205282112846,0.00608695652173913,0.02490996398559424,0.011554621848739496,0.04133754371313743,0.0,0.17513111331489117,0.006002400960384154,0.04173913043478261,0.009303721488595438,0.033983349861683804,0.0,0.04075030012004802,0.017621639960331958,0.0,0.024232475598935224,0.0,0.0,0.015156062424969988,0.011846912678114725,0.04645649564173496,0.00585234093637455,0.028549506759225428,0.02410235398507229,0.014405762304921969,0.0,0.01755702280912365,0.01755702280912365,0.0,0.015906362545018007,0.0,0.0,0.0,0.0,0.0,0.0,0.038273500704629676,0.0,0.01605642256902761,0.0,0.014405762304921969,0.015304347826086957,0.0,0.027460984393757503,0.039928440941594034,0.009603841536614645,0.041074273187535884,0.006002400960384154,0.031139151312698992,0.011104441776710685,0.006002400960384154,0.0,0.004501800720288115,0.0,0.013343598308888772,0.031212484993997598,0.03497004018998904,0.020184769559997914
T7,0.0032215063319262385,0.0,0.007442790491002,0.01699622306154188,0.03349882473155555,0.0005558643690939411,0.009727626459143969,0.004221284159075761,0.16544983086335333,0.0,0.04675765956030523,0.01166407465007776,0.023421729887953997,0.0008337965536409116,0.009722007301447063,0.011256253474152307,0.0,0.020619715290246782,0.053158312419981035,0.036222387242955956,0.0,0.0,0.039466370205669815,0.0,0.0,0.001110864252388358,0.0,0.007749466828383143,0.013663630304376805,0.0,0.004443457009553432,0.010553210397689403,0.038038455786306026,0.059828684849108325,0.04795864645729397,0.021884025772050654,0.02323089464770907,0.0,0.0,0.025327704954454567,0.0,0.006392440244580322,0.013996889580093312,0.0,0.023371589711581604,0.012886025327704954,0.03686664528505122,0.012774938902466119,0.0,0.0,0.0,0.030538609232535444,0.021056712861906173,0.033073929961089495,0.006220839813374806,0.006443012663852477,0.018107087313930237,0.016138004784064415,0.01410797600533215
TP9,0.0019965772960638907,0.012071401053037114,0.005038980794827914,0.0,0.0,0.04896302199708619,0.0013310515307092604,0.023008176459402927,0.0,0.11699427471292921,0.0,0.0219209113301473,0.023693335045588803,0.060109348463107865,0.0,0.0048799280852703224,0.01001758578181348,0.0,0.007512520868113523,0.003916784384230127,0.030899410534322113,0.036207622257103854,0.004278379920136908,0.03609364689487769,0.044644094441389226,0.0007606008746910059,0.02388596378579684,0.0,0.0016162768587183875,0.02144599974316168,0.015504910366283238,0.021649665840354448,0.010594580711442148,0.010231397944995526,0.0,0.019776086701662414,0.0030178502632592784,0.03072300817401751,0.02145297134807128,0.009602586042973949,0.006420958006934634,0.010594580711442148,0.008366609621601065,0.013968837487689501,0.01879199155749634,0.035010874848996384,0.016501862077822012,0.03160482462408948,0.014768203415949659,0.031451620248597906,0.006998844227558752,0.006035700526518557,0.014126107615256196,0.023115448824964684,0.015631082984734774,0.01986147970470577,0.0,0.019268722354869927,0.023643300655186793
