,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,-0.4603497408948771,0.0,0.0,0.0,0.0,0.045494492608989925,0.2448180058251187,0.19054050925766394,-0.05535254687917038,0.26045282998897434,0.17784210747150608,0.1518342439973092,0.0,0.0703096703957117,0.22609384205679842,-0.07116756027321905,0.09650346917058468,0.0,0.0,0.13847259364310205,0.0,-0.019856549898611298,0.0,0.0,-0.029740993026091175,0.0,-0.0265270861055718,-0.7334006318025577,-0.32025402122948576,0.2214542082079963,-0.5556744004518187,0.0,0.017655144650849906,0.0027572419763024197,0.0,0.20127866427007665,-0.13838136719792596,0.0,-0.1781604391383971,-0.009792425562184872,-0.0672138069247069,0.0,0.03915825368824266,0.0,-0.09093632701577992,0.20127866427007665,0.20199172720391256,-0.02912293985129657,0.08827572325424952,-0.216676068866123,0.0,0.0,0.05136277748252703,0.0,0.4093694409311316,-0.06466636697263389,0.0,0.0,0.030329661739326615
Fz,0.0,-0.0021463426422655345,-0.2143815814517567,-0.1349263820711937,-0.018877973634904104,0.04152322145305483,-0.049755858540349654,0.10376717079338675,0.1564597171222545,-0.009523793251527177,0.055786809159390896,-0.15050481794913823,-0.1628603486897836,0.03384062875310616,0.06875908689369258,-0.1424860964505187,0.008056276327020773,0.010978272405182508,0.27878054868470753,0.17525424156130887,-0.0781717200286105,-0.010084815848724804,0.2570777486108683,-0.39277704889811466,-0.04396602917375622,-0.07058144943292013,0.014206618070454495,-0.03496124340704571,-0.08436300039526248,0.15280106023714676,0.0,-0.11421694073377077,0.06522268371548169,-0.06477054389775228,0.09035168962513956,-0.17800931388388228,0.20875692519942432,0.0441740002241758,0.13242235521899387,-0.040105086163909676,0.02625295011607186,0.02723118910285303,0.07859580519478941,0.08524649459626328,-0.2168373875072202,-0.03044241611020244,0.06416501288925518,0.1456474602479524,-0.12436539250787576,0.1206715660186736,-0.23952827419576678,0.151978143174709,0.02011034904380393,0.03691311599102898,0.11104386450730698,0.18507492990504437,-0.11810877131952802,-0.11674619975658602,-0.10765110690017608
F3,0.0,-0.12284457987060247,0.5694990738585093,0.06450079003148643,-0.07610552162740618,-0.04396398964756782,-0.09362515337376774,0.3415227053495941,-0.04044543002999712,-0.03405661169882014,-0.04426648923416484,0.06619676107485857,-0.049541003795236314,0.1553832908758669,-0.10992145956739609,-0.06054847453559895,0.06727498280988886,0.13592978608315978,0.22464189016502212,-0.06829709088285871,0.054993687754572064,-0.05690523125721653,0.27949478853004855,-0.5244329125781809,-0.18351359297192726,-0.1076599170843476,-0.11962785725304774,-0.059444267692486064,-0.1009158648658463,-0.13533208645801512,0.047369650817449836,-0.07527910600312211,0.1270324338125359,0.014922838618631754,-0.01388425209984976,-0.11117542979801022,-0.02848371160264957,-0.013905034993790678,-0.037771878429600524,-0.14470070157909873,-0.0923604596207397,0.15850446063839407,-0.029074848576914676,0.029606031760906145,-0.13699301271019562,-0.17418961562003196,-0.08688626416475187,0.21526069216824747,-0.09417957410215615,-0.03072835191916272,-0.10337351561188998,-0.0055652992676744895,-0.06007635278424326,0.599035900488256,0.0,0.028831044727061664,0.2067842106011849,-0.10227169089122543,-0.014438385966082943
F7,0.0,-0.130811735993039,-0.11864416696249236,0.13879222135811442,-0.1869283996855436,0.3077637368917717,-0.05133588340933771,-0.09586378903208252,-0.046219060376543906,0.0,-0.20166467814675898,0.013840960829327236,-0.006644881367645991,0.0,-0.21833547851893936,-0.06658520550857511,-0.04558402074043591,0.18380726287017976,-0.050270035711945715,-0.13619672466143434,0.11967492356197582,0.03750091760572217,-0.032610532734508126,-0.35347516956612335,-0.09060297134129751,0.3075716169387027,-0.03974840033037568,0.26294003858407916,0.17327717216366645,0.0,0.12413262784495824,-0.13053835231339186,0.0,0.12948188661530147,-0.02412958686146808,-0.019738937093210566,-0.04121695934586539,0.22369337136974943,0.20755184766276263,0.05301349852292966,0.1536296633095177,-0.24256789211657528,0.10383459819961761,0.23133769068119237,0.14224003674850477,-0.16382406073367614,-0.05669992400068296,0.09305628224375957,-0.028435549809301967,0.052698547298032236,-0.08514483948689694,-0.025135017855972858,-0.05921570942299759,-0.12031337650210236,0.0,0.0,-0.03932542666172188,-0.029906397559577136,-0.12212573744934496
FT9,0.0,-0.005108524769890996,-0.09437635737991264,-0.17283522175822866,0.1304861667707022,0.0,-0.009445152055156066,0.09560804561586006,-0.01611521319318539,0.060135758972125655,-0.08613826130648446,-0.08181756361945491,-0.0527079104267921,0.027642432469412476,-0.22860918529664417,0.02124321489181604,-0.028488101400481372,0.09963933195988944,0.022177303870266285,-0.12500930983693923,-0.03521019714304933,-0.016627037539773293,-0.003208990936475826,-0.03407581687253,-0.10928176865375129,0.16941365162039887,0.005575366452037767,0.041693477984211406,-0.009484818087161008,-0.032106602723306815,-0.026407647857286994,0.1557649428529491,0.1273948442052534,-0.08194067053713733,0.26899895861389417,-0.021749649634031715,-0.041269013163563344,-0.044990807460563026,0.16437107452381014,0.02668667083500625,-0.056727539841579466,0.026059553081434775,-0.0557494788098281,0.0,-0.10324270752219898,0.016522885786053855,0.03860841995320645,-0.002845410767726521,0.2826380671689906,0.08766141583926079,-0.11819719171754502,-0.14036670202516577,0.09747660638330032,-0.09392898955128318,0.0,0.08930632028579415,-0.09778742085953555,-0.038454571396858504,0.009199324007846852
FC5,0.045168636739063274,0.052226236229541916,-0.05281998197226256,0.32750691989614716,0.0,0.5900774868659225,0.04057504933550436,-0.1839573409684151,0.004158192776262838,-0.0651785527554804,0.0011492888799603436,-0.0931653856157366,0.009494210521666742,-0.26626624065657756,0.26261155567498073,-0.07310977316746974,0.135177206586968,0.1416154656707249,-0.03603649581728485,-0.014568049390373866,-0.29664311891664524,-0.1574834273716468,-0.1851949630199934,-0.10523650366339593,0.29041358920018323,0.14144656856477894,0.0,0.08200858450017673,0.12789472759504472,-0.025643814114047425,0.02874963402477696,-0.028134734348981266,0.0,0.09625279706693314,0.0,-0.0788580012543638,0.0,0.10197817028373372,-0.09155716956841348,-0.01019389137585557,-0.0683968257660039,0.0,-0.004052701821865503,0.09174879337622227,0.2520784640537497,-0.07343074625180157,-0.19463335306516652,-0.13743231953224017,0.012111429090227593,-0.3290843758376054,0.02585155581375182,-0.023445772904271932,0.070440911097061,-0.17976574790876737,-0.14661101387476008,-0.014134924753140684,0.018664522694332004,0.018930081007613578,-0.03329485185276133
FC1,0.14343015877860787,-0.2037254316794552,-0.4699820979361024,-0.06959742539021853,-0.07444208112259068,0.033259167253010515,-0.5198467056098414,0.2556798482575184,-0.09590032248826853,0.41268631559175084,-0.02771393477167219,-0.04840673005875087,-0.014276375210099333,0.2955526087629332,-0.14838489838546337,0.04095100488311833,-0.09476240489985778,-0.12062543814278341,0.05453576167171414,-0.14358198524676655,-0.12438361376489934,0.0,-0.033790050406773325,-0.024090281710266222,-0.04115279933294564,-0.14561150445341964,0.4213499398894496,-0.0027400092139505294,-0.004110013820925794,0.2830411795565421,0.0,-0.0851751581217991,0.23670534645424884,0.08395137565026523,-0.041100138209257946,-0.01575650118804533,0.009434937387659841,0.0,-0.003415076563984834,-0.20337182553650784,-0.14574763598941928,0.1719495890071889,-0.08035361485842846,0.0,-0.17380149082840826,0.041417660638982806,0.06374673723493683,0.026330174075299993,0.02143922778099111,-0.16988057126493283,0.001938589635381515,0.10785521242806671,-0.0652596162421843,0.16200634628973057,0.090550732167242,0.503210679517752,0.0,-0.056336814394619676,-0.013700046069752649
C3,0.12853999732321522,0.13113167393377664,0.21994020396097566,-0.18564960388399507,0.06911767096857017,-0.3080814817845358,0.3192584685230866,-0.07615271983677065,-0.025153856879062787,-0.04375169568159799,0.13877250006233177,-0.09753612323407251,0.18827872529166936,-0.3037048580164922,-0.11777493170794108,0.12501707359366848,-0.1806004014567258,0.08998070657561247,0.272132395383214,0.08442357122941689,-0.04676341083308069,-0.3047025781278295,0.10173697588202019,-0.06423581074600535,-0.056119784040492234,-0.10736362634255137,0.40300932190650807,-0.13084941960498447,-0.13084941960498447,0.31039000287243146,-0.11854733741990046,0.028618366244333743,0.257042469741031,0.037203561372608995,0.05271804308166743,0.020764778440525954,0.008651991016885813,-0.28524570525985055,0.0,-0.11966570852763538,0.11748592458200169,0.010303451487095704,-0.11406062703499109,0.0,-0.1838971342749626,0.032284641377084346,0.08808460815230139,-0.2499405331248393,0.1376410128992489,-0.2320746473109943,-0.08275946197238335,0.03659387124933025,0.06921592813508651,0.14500232050794148,0.15400544010056752,0.3143295950308663,-0.23262119040886128,-0.2606255919451896,-0.032947631864344205
T7,-0.024009323127795797,0.17960373875769772,-0.05546981550214891,-0.050883283123341554,-0.020689618998148952,0.0044368545217816765,-0.07249829826795176,-0.015731199265872714,-0.022641492140119547,0.0,-0.18936436803289933,0.03318429404280284,-0.13165998338902268,-0.006214139851538722,0.004203712727937064,0.05663223639753403,0.14747949280103634,0.1325804096521214,-0.11972573408810525,-0.23135085054516125,0.12046592233748019,0.07739022889559333,0.12471699056224878,0.004289807211403746,0.0,0.006020280430726577,0.024093184467496035,0.19987114793857635,0.13611157395173806,0.08980186937884886,0.2128853090714151,-0.07865123093588279,0.1262465085268408,-0.2710326492338082,-0.1448970398061658,-0.022919287919312997,-0.08114363496596638,0.05290762227397953,0.059867912919232574,-0.1887629542461187,0.17206856015543054,-0.014057299907105423,-0.0875241499744567,0.1734984958925651,-0.11501237362134507,-0.07458825645416446,-0.07379473266072896,0.1753011736617566,0.23373341818006693,0.12411640483255534,0.0,-0.01668787357501747,-0.0325275882086946,-0.14136031825287146,-0.04636283086746775,-0.027575944283170714,-0.08895287469414663,-0.12027372650447068,-0.10514427714586436
TP9,0.16479832482655524,-0.040241540280040504,-0.03755464235435523,0.0,0.04533704413663828,-0.15361348608337316,0.25274488481440666,0.028677346116693966,0.0,0.2387077694629039,0.01243112500520727,-0.041991201675141705,-0.02312255594180792,-0.13609636914352466,0.04742954141908216,0.25808096486846516,-0.0023675229453911126,0.0,0.08583345941858485,0.08480890533383523,-0.2302879012295368,-0.2068824133390115,0.009838878917163967,-0.01479754028080365,-0.09152054674555053,-0.005668625261034752,0.312882905688975,0.0,-0.012045828679698847,0.17357048867245523,-0.11555538456105338,-0.11961555760681958,0.04210635755149872,0.0797626826827935,0.10848472962725957,-0.14738771459735558,-0.022491510075217394,-0.12533087404856685,-0.08529849248485949,0.08996201041515785,0.06927078740996981,-0.04459115222087852,0.02261218309542242,-0.1041073021144953,-0.10495377857004946,0.09281168251999043,-0.08126059525187451,-0.23554522903680444,0.050669204856393486,-0.23440342362754116,0.10184163633853145,0.07786574460690765,0.09611720209058364,-0.17227539632081407,0.05267976044671123,0.2996345165536106,0.0,-0.13677870662178188,-0.17317484577841558
