,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.059628543499511244,0.047898338220918865,0.004887585532746823,0.024926686217008796,0.02321603128054741,0.03836754643206256,0.013929618768328446,0.01466275659824047,0.03519061583577713,0.02541544477028348,0.0,0.02737047898338221,0.002688172043010753,0.02956989247311828,0.0,0.0,0.028836754643206255,0.04032258064516129,0.005865102639296188,0.02956989247311828,0.0,0.005131964809384164,0.021505376344086023,0.04105571847507331,0.0,0.0007331378299120235,0.019794721407624633,0.04960899315738025,0.01857282502443793,0.0,0.0,0.0,0.0,0.014418377321603127,0.04032258064516129,0.021505376344086023,0.0,0.005865102639296188,0.007086999022482893,0.0,0.02737047898338221,0.012218963831867057,0.012952101661779082,0.01735092864125122,0.0,0.018328445747800588,0.0,0.0,0.012463343108504398,0.0,0.007086999022482893,0.0,0.02785923753665689,0.026392961876832845,0.039345063538611925,0.0,0.011730205278592375,0.03421309872922776,0.0,0.0,0.019794721407624633,0.03494623655913978
F3,0.04548635409377187,0.05225099136925589,0.004665267086540704,0.030557499416841615,0.024725915558665733,0.03475623979472825,0.0074644273384651275,0.014462327968276184,0.02985770935386051,0.018661068346162817,0.0013995801259622112,0.025658968975973875,0.0025658968975973873,0.028924655936552367,0.0013995801259622112,0.0013995801259622112,0.027525075810590157,0.03918824352694192,0.006997900629811057,0.032890132960111965,0.0,0.009330534173081408,0.021693491952414275,0.042687193841847444,0.0,0.0027991602519244225,0.019827385117797993,0.050618147888966646,0.02239328201539538,0.0,0.0,0.0,0.0,0.016794961511546535,0.042687193841847444,0.014928854676930255,0.0,0.011663167716351761,0.008630744110100303,0.00046652670865407047,0.019360858409143925,0.008630744110100303,0.013062747842313973,0.01749475157452764,0.0,0.01796127828318171,0.0,0.0009330534173081409,0.013296011196641007,0.0,0.008397480755773267,0.0,0.028224865873571262,0.026125495684627947,0.03778866340097971,0.0,0.01119664100769769,0.03988803358992302,0.0,0.0,0.02635875903895498,0.03592255656636342
F7,0.006331117442228553,0.006331117442228553,0.0686926242481798,0.0,0.0,0.011712567268122824,0.006331117442228553,0.029123140234251346,0.006331117442228553,0.044317822095599875,0.0,0.010446343779677113,0.02025957581513137,0.0,0.030705919594808485,0.0,0.033871478315922764,0.00411522633744856,0.02310857866413422,0.01361190250079139,0.02564102564102564,0.006647673314339981,0.0,0.0025324469768914213,0.025324469768914212,0.0,0.010762899651788541,0.006331117442228553,0.0,0.0205761316872428,0.02184235517568851,0.018360240582462804,0.022158911047799938,0.0205761316872428,0.035454257676479896,0.025007913896802784,0.03133903133903134,0.015194681861348529,0.013928458372902817,0.0,0.0240582462804685,0.026274137385248496,0.0,0.04210193099081988,0.0,0.022158911047799938,0.021525799303577082,0.0,0.021525799303577082,0.010129787907565685,0.04083570750237417,0.04526748971193416,0.0,0.020892687559354226,0.006331117442228553,0.021525799303577082,0.0319721430832542,0.0,0.02342513453624565,0.025007913896802784,0.0,0.0
FT9,0.035069799114742936,0.0446033367381682,0.0,0.052774940415389854,0.02689819543752128,0.021450459652706845,0.0040858018386108275,0.02826012938372489,0.017364657814096015,0.022812393598910453,0.0040858018386108275,0.023152877085461356,0.0,0.02519577800476677,0.004426285325161729,0.004426285325161729,0.031664964249233915,0.030303030303030304,0.009874021109976166,0.037112700034048346,0.0,0.013278855975485188,0.015321756894790603,0.04324140279196459,0.0,0.004426285325161729,0.018386108273748723,0.044262853251617294,0.015662240381341504,0.0,0.0,0.0,0.0,0.026217228464419477,0.043922369765066395,0.0,0.0,0.016683690840994213,0.010554988083077971,0.0006809669731018045,0.020088525706503234,0.007831120190670752,0.01906707524685053,0.02519577800476677,0.0,0.021790943139257744,0.0040858018386108275,0.004426285325161729,0.016683690840994213,0.0,0.0017024174327545114,0.0,0.027919645897173988,0.027579162410623085,0.02826012938372489,0.0,0.01634320735444331,0.042560435818862784,0.0,0.0,0.0299625468164794,0.030303030303030304
FC5,0.03382663847780127,0.03770260747004933,0.0,0.027836504580690626,0.05426356589147287,0.035236081747709654,0.0,0.031007751937984496,0.03136011275546159,0.01937984496124031,0.0045806906272022555,0.03276955602536998,0.0,0.013037350246652573,0.012684989429175475,0.015856236786469344,0.019732205778717406,0.02255109231853418,0.0021141649048625794,0.04897815362931642,0.0,0.0,0.027131782945736434,0.038407329105003524,0.0,0.010923185341789992,0.03629316420014094,0.03770260747004933,0.02854122621564482,0.0,0.0,0.0,0.0,0.025722339675828047,0.03136011275546159,0.012684989429175475,0.0,0.003875968992248062,0.006342494714587738,0.0007047216349541931,0.020789288231148697,0.0,0.019732205778717406,0.0,0.0,0.0204369274136716,0.0,0.019027484143763214,0.0014094432699083862,0.0,0.0017618040873854828,0.0,0.052854122621564484,0.028893587033121917,0.035940803382663845,0.0,0.016913319238900635,0.03488372093023256,0.0,0.0,0.022198731501057084,0.02255109231853418
FC1,0.045063145809414465,0.04219288174512055,0.010619977037887486,0.018656716417910446,0.029276693455797934,0.06056257175660161,0.014638346727898967,0.025832376578645237,0.042766934557979336,0.027554535017221583,0.0031572904707233064,0.03300803673938002,0.0031572904707233064,0.014064293915040185,0.0025832376578645237,0.0020091848450057405,0.025545350172215844,0.027554535017221583,0.001722158438576349,0.03071182548794489,0.0,0.011768082663605052,0.016647531572904706,0.031859931113662456,0.011481056257175661,0.004305396096440872,0.02468427095292767,0.04305396096440873,0.027554535017221583,0.0,0.0,0.0,0.0,0.03013777267508611,0.03243398392652124,0.023536165327210104,0.010619977037887486,0.0037313432835820895,0.004592422502870264,0.001148105625717566,0.03013777267508611,0.0,0.015499425947187142,0.0,0.000574052812858783,0.021526980482204364,0.0,0.0014351320321469576,0.001148105625717566,0.0,0.011194029850746268,0.0,0.03214695752009185,0.03157290470723306,0.04161882893226177,0.0,0.013777267508610792,0.02841561423650976,0.0,0.0,0.010332950631458095,0.022388059701492536
C3,0.04541701073492981,0.026424442609413706,0.016515276630883566,0.00990916597853014,0.0,0.042113955408753095,0.13459950454170108,0.04046242774566474,0.07927332782824112,0.05615194054500413,0.0008257638315441783,0.05697770437654831,0.009083402146985962,0.021469859620148638,0.0008257638315441783,0.0008257638315441783,0.028901734104046242,0.023947151114781174,0.0,0.0,0.0,0.0008257638315441783,0.00495458298926507,0.0008257638315441783,0.0,0.007431874483897605,0.0016515276630883566,0.05532617671345995,0.01486374896779521,0.0,0.0,0.0,0.0,0.0,0.016515276630883566,0.042113955408753095,0.0,0.004128819157720892,0.0008257638315441783,0.0,0.04541701073492981,0.0,0.0,0.03550784475639967,0.0016515276630883566,0.01568951279933939,0.014037985136251032,0.0,0.0,0.0,0.03550784475639967,0.0,0.0,0.06523534269199009,0.03220478943022296,0.0016515276630883566,0.0,0.0,0.0,0.0,0.006606110652353427,0.0033030553261767133
T7,0.01846337105419893,0.01816557474687314,0.0273972602739726,0.0247170935080405,0.026503871351995237,0.026503871351995237,0.014592019058963668,0.07296009529481834,0.015187611673615247,0.03156640857653365,0.00357355568790947,0.033948779035139966,0.012805241215008934,0.007742703990470518,0.030375223347230494,0.008933889219773675,0.022334723049434187,0.008040500297796307,0.0014889815366289458,0.0384157236450268,0.009529481834425254,0.009231685527099465,0.008338296605122097,0.02114353782013103,0.009231685527099465,0.008636092912447886,0.02829064919594997,0.01816557474687314,0.01042287075640262,0.0,0.0,0.0,0.0,0.038117927337701016,0.04169148302561048,0.0,0.009231685527099465,0.011614055985705777,0.014592019058963668,0.0,0.030077427039904705,0.012507444907683145,0.016676593210244194,0.03513996426444312,0.0,0.029481834425253126,0.005062537224538415,0.008933889219773675,0.0,0.0,0.009529481834425254,0.017272185824895772,0.026503871351995237,0.04258487194758785,0.01846337105419893,0.0,0.03543776057176891,0.015485407980941036,0.0,0.0,0.008933889219773675,0.005955926146515783
TP9,0.04526748971193416,0.03956948401392846,0.006331117442228553,0.015827793605571384,0.02849002849002849,0.04653371320037987,0.030705919594808485,0.015827793605571384,0.06647673314339982,0.029439696106362774,0.004431782209559987,0.0411522633744856,0.0034821145932257044,0.019943019943019943,0.004431782209559987,0.0034821145932257044,0.025007913896802784,0.03767014878125989,0.0,0.03007280785058563,0.0,0.001899335232668566,0.017094017094017096,0.032288698955365625,0.0,0.006331117442228553,0.028173472617917063,0.050648939537828425,0.02849002849002849,0.0,0.0,0.0,0.0,0.015511237733459955,0.027856916745805635,0.027540360873694207,0.0,0.00411522633744856,0.005698005698005698,0.0,0.03102247546691991,0.0,0.014878125989237101,0.0,0.0,0.019943019943019943,0.0,0.002849002849002849,0.0,0.0,0.010762899651788541,0.0,0.03133903133903134,0.03102247546691991,0.04178537511870845,0.0,0.013928458372902817,0.03007280785058563,0.0,0.0,0.010762899651788541,0.02184235517568851
CP5,0.02137279079325935,0.016440608302507192,0.02877106452938759,0.013769009453349773,0.011302918207973694,0.01993423756678997,0.013974517057131115,0.02178380600082203,0.01911220715166461,0.06740649404027949,0.0,0.02157829839704069,0.002260583641594739,0.003904644471845458,0.009247842170160296,0.0,0.034936292642827785,0.007603781339909577,0.012535963830661735,0.011302918207973694,0.02568845047266749,0.013357994245787094,0.0,0.009247842170160296,0.02527743526510481,0.0,0.016029593094944512,0.01726263871763255,0.006165228113440197,0.02157829839704069,0.03247020139745171,0.02240032881216605,0.02692149609535553,0.02055076037813399,0.02260583641594739,0.024455404849979448,0.02116728318947801,0.009247842170160296,0.0,0.0,0.030620632963419648,0.011713933415536375,0.010686395396629675,0.020345252774352653,0.0,0.015207562679819153,0.015824085491163174,0.0,0.012535963830661735,0.006576243321002877,0.031237155774763666,0.024866420057542128,0.011302918207973694,0.02157829839704069,0.017673653925195234,0.01911220715166461,0.027743526510480888,0.009247842170160296,0.026304973284011508,0.030004110152075627,0.0,0.005754212905877518
