,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05500705218617771,0.02216401370139029,0.015313318557324198,0.02155954060044328,0.013499899254483175,0.018738666129357245,0.01067902478339714,0.0020149103364900263,0.03646987709046948,0.010477533749748136,0.026596816441668347,0.01007455168245013,0.0,0.03908926052790651,0.009067096514205118,0.01007455168245013,0.030425146080999395,0.03163409228289341,0.03183558331654241,0.024984888172476325,0.01007455168245013,0.007656659278662099,0.03223856538384042,0.03244005641748942,0.00020149103364900262,0.024783397138827323,0.02014910336490026,0.032843038484787423,0.030425146080999395,0.006246222043119081,0.0,0.0,0.0,0.008664114446907113,0.02216401370139029,0.017126737860165223,0.010477533749748136,0.009067096514205118,0.01914164819665525,0.0012089462018940156,0.01450735442272819,0.014305863389079186,0.0012089462018940156,0.019746121297602257,0.0038283296393310496,0.01148498891799315,0.015313318557324198,0.009067096514205118,0.034454966753979445,0.0,0.011283497884344146,0.010477533749748136,0.034454966753979445,0.011082006850695145,0.012492444086238163,0.010477533749748136,0.010477533749748136,0.024380415071529316,0.0,0.0,0.016723755792867216,0.029619181946403384
F3,0.038039753255654556,0.04318026045236463,0.022618231665524333,0.019876627827278958,0.02021932830705963,0.019876627827278958,0.02193283070596299,0.0,0.039753255654557916,0.023989033584647018,0.016792323509252912,0.008910212474297465,0.0,0.023989033584647018,0.015421521590130226,0.015421521590130226,0.014736120630568882,0.019876627827278958,0.018848526387936944,0.02021932830705963,0.017135023989033583,0.0,0.019876627827278958,0.019533927347498287,0.0003427004797806717,0.019876627827278958,0.019876627827278958,0.02981494174091844,0.03769705277587389,0.0,0.0,0.0,0.0,0.0,0.015078821110349555,0.016792323509252912,0.023989033584647018,0.0,0.03427004797806717,0.0003427004797806717,0.021247429746401644,0.0205620287868403,0.0003427004797806717,0.017135023989033583,0.0,0.0,0.0205620287868403,0.009595613433858808,0.02021932830705963,0.0,0.018848526387936944,0.02193283070596299,0.019876627827278958,0.02433173406442769,0.019191226867717615,0.023989033584647018,0.023303632625085675,0.04043865661411926,0.0,0.0,0.02021932830705963,0.019876627827278958
F7,0.02395964691046658,0.021437578814627996,0.06683480453972257,0.02648171500630517,0.0,0.011349306431273645,0.017654476670870115,0.011349306431273645,0.017969735182849937,0.029003783102143757,0.01355611601513241,0.024905422446406054,0.0,0.02459016393442623,0.0,0.0,0.02742749054224464,0.0,0.028688524590163935,0.02711223203026482,0.015762925598991173,0.0,0.0,0.029634300126103404,0.0,0.0,0.011349306431273645,0.028058007566204288,0.016078184110970995,0.0,0.0,0.0,0.0,0.02994955863808323,0.046027742749054225,0.016708701134930642,0.022068095838587643,0.02269861286254729,0.014501891551071878,0.0,0.02459016393442623,0.018915510718789406,0.0,0.05264817150063052,0.0,0.019546027742749054,0.032471626733921816,0.0,0.014501891551071878,0.0,0.029634300126103404,0.0201765447667087,0.011349306431273645,0.021437578814627996,0.005989911727616645,0.021437578814627996,0.022383354350567465,0.03562421185372005,0.0,0.0,0.017023959646910468,0.02711223203026482
FT9,0.03139810426540284,0.01688388625592417,0.024881516587677725,0.059537914691943125,0.020438388625592416,0.017476303317535545,0.015106635071090047,0.002962085308056872,0.01925355450236967,0.0,0.029324644549763034,0.01925355450236967,0.0,0.034063981042654026,0.013329383886255925,0.015402843601895734,0.03524881516587678,0.027251184834123223,0.043246445497630334,0.03821090047393365,0.0,0.0002962085308056872,0.017180094786729858,0.0346563981042654,0.0005924170616113745,0.017476303317535545,0.017180094786729858,0.027251184834123223,0.02132701421800948,0.0,0.0,0.0,0.0,0.0370260663507109,0.05183649289099526,0.0,0.0,0.01066350710900474,0.017180094786729858,0.002369668246445498,0.010367298578199052,0.0115521327014218,0.002369668246445498,0.023400473933649288,0.016587677725118485,0.011848341232227487,0.0115521327014218,0.008293838862559242,0.035841232227488154,0.0,0.003258293838862559,0.0,0.02221563981042654,0.0008886255924170616,0.021623222748815167,0.0,0.0,0.027251184834123223,0.0,0.0,0.032582938388625596,0.04206161137440758
FC5,0.030344827586206897,0.02666666666666667,0.0,0.03218390804597701,0.05057471264367816,0.030344827586206897,0.02482758620689655,0.016091954022988506,0.031724137931034485,0.0,0.03770114942528736,0.011954022988505748,0.0,0.02482758620689655,0.023908045977011495,0.027126436781609194,0.019770114942528734,0.028505747126436783,0.028505747126436783,0.03310344827586207,0.0,0.0009195402298850574,0.028505747126436783,0.028965517241379312,0.019310344827586208,0.042298850574712644,0.03494252873563218,0.030804597701149426,0.033563218390804596,0.007816091954022988,0.0,0.0018390804597701149,0.010114942528735632,0.004597701149425287,0.028965517241379312,0.0,0.0,0.0018390804597701149,0.03402298850574713,0.005977011494252874,0.004597701149425287,0.0,0.004137931034482759,0.0,0.0022988505747126436,0.0004597701149425287,0.0,0.012873563218390805,0.030344827586206897,0.0,0.004597701149425287,0.0,0.028965517241379312,0.001379310344827586,0.03310344827586207,0.0,0.0,0.022528735632183907,0.0,0.0,0.031724137931034485,0.030344827586206897
FC1,0.030155642023346304,0.01880674448767834,0.011673151750972763,0.01913099870298314,0.021400778210116732,0.05933852140077821,0.035343709468223086,0.013618677042801557,0.02756160830090791,0.007782101167315175,0.01556420233463035,0.0304798962386511,0.0,0.04539559014267185,0.014267185473411154,0.014267185473411154,0.03631647211413749,0.035343709468223086,0.017509727626459144,0.03372243839169909,0.0,0.00032425421530479895,0.0311284046692607,0.0324254215304799,0.0048638132295719845,0.03631647211413749,0.03437094682230869,0.0314526588845655,0.020428015564202335,0.013618677042801557,0.0,0.0,0.0,0.001621271076523995,0.029182879377431907,0.008430609597924773,0.0,0.006809338521400778,0.019455252918287938,0.0,0.0012970168612191958,0.0,0.0,0.020103761348897537,0.00032425421530479895,0.00032425421530479895,0.0,0.009079118028534372,0.029182879377431907,0.0,0.015888456549935148,0.006809338521400778,0.04993514915693904,0.0,0.02756160830090791,0.0,0.0,0.015888456549935148,0.0,0.0,0.03339818417639429,0.032101167315175094
C3,0.017687074829931974,0.02108843537414966,0.018367346938775512,0.017687074829931974,0.01870748299319728,0.036734693877551024,0.0673469387755102,0.008843537414965987,0.019387755102040816,0.012585034013605442,0.016666666666666666,0.03197278911564626,0.0,0.02585034013605442,0.015306122448979591,0.015306122448979591,0.04013605442176871,0.017006802721088437,0.017346938775510204,0.026530612244897958,0.0013605442176870747,0.0003401360544217687,0.01904761904761905,0.03197278911564626,0.005442176870748299,0.017346938775510204,0.026530612244897958,0.02619047619047619,0.020068027210884354,0.0013605442176870747,0.0,0.0,0.0,0.014285714285714285,0.03843537414965986,0.017346938775510204,0.00510204081632653,0.02040816326530612,0.017006802721088437,0.0003401360544217687,0.022108843537414966,0.0017006802721088435,0.0037414965986394557,0.008843537414965987,0.0003401360544217687,0.013605442176870748,0.0020408163265306124,0.009523809523809525,0.025170068027210883,0.0,0.030272108843537416,0.009863945578231292,0.02619047619047619,0.007142857142857143,0.04251700680272109,0.004761904761904762,0.0037414965986394557,0.02074829931972789,0.0,0.0,0.027891156462585033,0.0326530612244898
T7,0.007911392405063292,0.0,0.028481012658227847,0.00870253164556962,0.029272151898734177,0.03322784810126582,0.020569620253164556,0.10205696202531646,0.0007911392405063291,0.0189873417721519,0.022151898734177215,0.041930379746835444,0.0,0.05063291139240506,0.005537974683544304,0.006329113924050633,0.038765822784810125,0.007911392405063292,0.0,0.04509493670886076,0.0,0.0,0.0,0.0490506329113924,0.038765822784810125,0.030063291139240507,0.04667721518987342,0.0245253164556962,0.0007911392405063291,0.013449367088607595,0.0,0.0031645569620253164,0.01740506329113924,0.00870253164556962,0.06091772151898734,0.0,0.0,0.014240506329113924,0.00949367088607595,0.004746835443037975,0.00870253164556962,0.007911392405063292,0.0007911392405063291,0.028481012658227847,0.00870253164556962,0.0,0.0,0.0,0.02610759493670886,0.0,0.01819620253164557,0.0,0.048259493670886076,0.0,0.0007911392405063291,0.0,0.0,0.0,0.0,0.0,0.03164556962025317,0.030063291139240507
TP9,0.04563691073219659,0.028836509528585758,0.014292878635907722,0.016800401203610833,0.017803410230692075,0.02106318956870612,0.014543630892678034,0.0,0.04889669007021063,0.014292878635907722,0.022818455366098295,0.007522567703109328,0.0,0.02683049147442327,0.011283851554663993,0.012537612838515547,0.02683049147442327,0.03284854563691073,0.023069207622868605,0.017552657973921765,0.01328986960882648,0.010280842527582748,0.034102306920762285,0.026078234704112337,0.00025075225677031093,0.028836509528585758,0.025576730190571714,0.03610832497492478,0.03986960882647944,0.004513540621865597,0.0,0.0,0.0,0.0007522567703109327,0.011785356068204614,0.022567703109327986,0.014292878635907722,0.011785356068204614,0.02457372116349047,0.0015045135406218655,0.015295887662988967,0.014292878635907722,0.0022567703109327986,0.017051153460381142,0.0015045135406218655,0.0,0.015045135406218655,0.011283851554663993,0.029338014042126378,0.0,0.01629889669007021,0.014292878635907722,0.03159478435305918,0.01579739217652959,0.017803410230692075,0.014292878635907722,0.014292878635907722,0.02657973921765296,0.0,0.0,0.017051153460381142,0.01629889669007021
CP5,0.023276633840644583,0.03088630259623993,0.04028648164726947,0.0,0.0,0.010743061772605193,0.017009847806624886,0.010743061772605193,0.025514771709937333,0.06624888093106536,0.0,0.010743061772605193,0.0,0.04028648164726947,0.0,0.0,0.010743061772605193,0.0,0.0,0.010743061772605193,0.022381378692927483,0.022829006266786033,0.0,0.010743061772605193,0.0,0.0,0.010743061772605193,0.023276633840644583,0.022829006266786033,0.025067144136078783,0.017457475380483437,0.020590868397493287,0.012085944494180842,0.0,0.010743061772605193,0.021933751119068933,0.03178155774395703,0.008057296329453895,0.018800358102059087,0.0,0.02730528200537153,0.02685765443151298,0.0,0.052820053715308866,0.0,0.0,0.02685765443151298,0.0,0.010295434198746643,0.0,0.03401969561324977,0.02864816472694718,0.010743061772605193,0.03133393017009848,0.0,0.050134288272157566,0.03043867502238138,0.03088630259623993,0.024619516562220233,0.017009847806624886,0.010743061772605193,0.010743061772605193
