,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.19969278033794163,0.01904761904761905,0.029800307219662057,0.0,0.09093701996927804,0.05591397849462366,0.0,0.09062980030721966,0.0,0.03195084485407066,0.0,0.0064516129032258064,0.006758832565284178,0.0,0.011674347158218126,0.0,0.03533026113671275,0.0,0.0,0.043010752688172046,0.0,0.0,0.002150537634408602,0.0,0.09585253456221199,0.0,0.036251920122887867,0.0,0.012903225806451613,0.0,0.0,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.020890937019969278,0.0,0.005837173579109063,0.0,0.0,0.004608294930875576,0.013517665130568356,0.0,0.016897081413210446,0.00030721966205837174,0.0,0.0,0.0,0.0,0.012596006144393242,0.0,0.0,0.0,0.0,0.0,0.0749615975422427,0.0,0.0,0.03901689708141321,0.0
F3,0.012761714855433698,0.18584247258225323,0.0019940179461615153,0.007377866400797607,0.0,0.06181455633100698,0.0,0.008175473579262214,0.0,0.0,0.0,0.0,0.04685942173479561,0.0,0.014556331006979064,0.0,0.0031904287138584246,0.010568295114656031,0.00518444666001994,0.040279162512462614,0.0,0.009770687936191427,0.0,0.0,0.06899302093718844,0.03748753738783649,0.0,0.0,0.0,0.00259222333000997,0.0,0.0,0.0,0.0,0.0,0.03150548354935195,0.030707876370887337,0.023928215353938187,0.04805583250249252,0.0,0.026121635094715854,0.0,0.0,0.0,0.028913260219341975,0.0,0.04825523429710867,0.009970089730807577,0.0,0.0,0.004785643070787637,0.0,0.0,0.0452642073778664,0.0,0.0,0.011166500498504487,0.0,0.04426719840478564,0.0,0.0,0.10508474576271186,0.02452642073778664
F7,0.050785340314136125,0.004188481675392671,0.15759162303664923,0.0,0.0005235602094240838,0.0,0.0,0.12931937172774868,0.0,0.030366492146596858,0.0,0.0,0.04869109947643979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06230366492146597,0.0,0.0,0.0356020942408377,0.0,0.08952879581151832,0.020418848167539267,0.020418848167539267,0.0,0.0,0.0,0.0,0.04869109947643979,0.025130890052356022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049738219895287955,0.0,0.0,0.0,0.0,0.0,0.01832460732984293,0.08795811518324607,0.0,0.0,0.0,0.0,0.07015706806282722,0.0,0.050261780104712044,0.0,0.0
FT9,0.0,0.010236220472440945,0.0,0.16325459317585303,0.0,0.01916010498687664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008661417322834646,0.06482939632545932,0.07007874015748032,0.02099737532808399,0.0,0.0,0.0,0.0,0.006036745406824147,0.06272965879265092,0.0,0.0,0.04094488188976378,0.05958005249343832,0.0,0.0,0.0,0.0,0.0,0.08346456692913386,0.08005249343832022,0.0,0.002362204724409449,0.0,0.0,0.0,0.0,0.007611548556430446,0.0,0.0,0.0,0.0,0.0,0.05249343832020997,0.047769028871391075,0.01916010498687664,0.0,0.0,0.0,0.0,0.06220472440944882,0.0,0.024671916010498687,0.0,0.0,0.08503937007874016,0.008661417322834646
FC5,0.07211420132906719,0.0,0.0,0.0,0.16908688161457053,0.0,0.009844942160964805,0.05980802362786119,0.03691853310361801,0.040118139305931576,0.0,0.0,0.0,0.03691853310361801,0.03691853310361801,0.06153088850603003,0.0,0.004430223972434162,0.0,0.0,0.02387398474033965,0.0,0.0,0.0,0.06005414718188531,0.028058085158749694,0.0,0.0,0.010337189269013045,0.03691853310361801,0.0,0.0,0.0,0.0,0.02264336697021905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02535072606448437,0.03371892690130446,0.0,0.01895151365985725,0.0,0.005168594634506522,0.03691853310361801,0.031011567807039134,0.02067437853802609,0.0,0.0,0.0,0.011813930593157764,0.0,0.06153088850603003,0.006153088850603003,0.0036918533103618015,0.0,0.0,0.0,0.0354417917794733
FC1,0.04302600472813239,0.07375886524822695,0.0,0.016784869976359338,0.0,0.16004728132387708,0.0,0.0,0.0,0.0,0.0,0.007328605200945627,0.052955082742316785,0.0,0.017257683215130024,0.0,0.027186761229314422,0.0,0.0,0.10070921985815603,0.0,0.0,0.004018912529550827,0.0,0.02293144208037825,0.0,0.016784869976359338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03049645390070922,0.0,0.0,0.0673758865248227,0.0,0.05271867612293144,0.0,0.0,0.0,0.0541371158392435,0.0,0.06879432624113475,0.017257683215130024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001182033096926714,0.0,0.06004728132387707,0.0,0.0,0.10520094562647754,0.0
C3,0.0,0.0,0.0,0.0,0.018485915492957746,0.0,0.1056338028169014,0.0,0.02112676056338028,0.019806338028169015,0.01716549295774648,0.0,0.0,0.10651408450704225,0.03829225352112676,0.050616197183098594,0.0,0.05985915492957746,0.0,0.0,0.043133802816901406,0.0,0.006602112676056338,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.032130281690140844,0.0,0.0,0.020246478873239437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07746478873239436,0.0,0.10651408450704225,0.0,0.0,0.0897887323943662,0.007482394366197183,0.06998239436619719,0.0,0.0,0.0,0.0,0.0,0.037411971830985914,0.0,0.0,0.0,0.0,0.0,0.015404929577464789
T7,0.07902571041948579,0.010554803788903925,0.06630581867388363,0.0,0.06603518267929635,0.0,0.0,0.2232746955345061,0.0,0.010825439783491205,0.0,0.0,0.033558863328822734,0.0,0.0,0.0,0.0,0.0,0.0,0.008930987821380243,0.0,0.04059539918809202,0.0,0.0,0.08849797023004059,0.0,0.09039242219215156,0.0,0.0,0.0,0.0,0.0,0.0,0.036535859269282815,0.037889039242219216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03410013531799729,0.00027063599458728013,0.0,0.0,0.0,0.0,0.004330175913396482,0.06847090663058186,0.0,0.004600811907983762,0.0,0.009472259810554804,0.047631935047361296,0.0,0.03870094722598105,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.04001059883412825,0.0,0.012188659247482777,0.0,0.2289348171701113,0.04080551139374669,0.0,0.005829358770535241,0.0,0.04239533651298357,0.04133545310015898,0.04133545310015898,0.0,0.024112347641759405,0.03047164811870694,0.005829358770535241,0.0,0.0,0.0029146793852676206,0.0,0.0,0.03179650238473768,0.0,0.0,0.0,0.04133545310015898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027291997880233173,0.034976152623211444,0.0,0.02199258081611023,0.0,0.005299417064122946,0.04239533651298357,0.11155272919978802,0.06067832538420774,0.0,0.0,0.0,0.012718600953895072,0.0,0.04133545310015898,0.012983571807101218,0.0,0.0,0.0013248542660307366,0.0,0.03815580286168521
CP5,0.033047735618115054,0.0,0.01835985312117503,0.0,0.05079559363525092,0.0,0.013157894736842105,0.01346389228886169,0.04681762545899633,0.12331701346389229,0.02631578947368421,0.0,0.0,0.04681762545899633,0.04681762545899633,0.04681762545899633,0.0,0.006425948592411261,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0302937576499388,0.03580171358629131,0.0055079559363525096,0.0,0.0,0.04681762545899633,0.0,0.0,0.0,0.0,0.0030599755201958386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031517747858017135,0.03824969400244798,0.0,0.02447980416156671,0.0,0.006119951040391677,0.04681762545899633,0.038555691554467565,0.026621787025703794,0.0,0.04100367197062423,0.0,0.014687882496940025,0.0,0.04681762545899633,0.007649938800489596,0.01346389228886169,0.0,0.0,0.0,0.044063647490820076
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.015092879256965945,0.0,0.0,0.033281733746130034,0.3796439628482972,0.0,0.0,0.02089783281733746,0.010835913312693499,0.015092879256965945,0.0,0.04411764705882353,0.014705882352941176,0.0,0.01431888544891641,0.06927244582043343,0.0,0.006191950464396285,0.04256965944272446,0.015092879256965945,0.0,0.0,0.0023219814241486067,0.005417956656346749,0.0,0.0,0.024380804953560372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015092879256965945,0.0,0.025154798761609906,0.0,0.0,0.03869969040247678,0.030959752321981424,0.03831269349845201,0.0,0.12848297213622292,0.0,0.0,0.0,0.010061919504643963,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.018700787401574805,0.0,0.0,0.0,0.0,0.028543307086614175,0.0,0.0,0.01968503937007874,0.0,0.0,0.3956692913385827,0.0,0.01673228346456693,0.0,0.0,0.0,0.03346456692913386,0.0,0.014763779527559055,0.0,0.000984251968503937,0.22736220472440946,0.0,0.0,0.0,0.010826771653543307,0.0,0.0,0.0,0.0,0.0,0.06791338582677166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012795275590551181,0.0,0.045275590551181105,0.0,0.0,0.07578740157480315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031496062992125984,0.0,0.0,0.0,0.0
P3,0.004523181304183943,0.04466641537881644,0.01790425932906144,0.0,0.0,0.04297022238974746,0.0,0.023746701846965697,0.0,0.0,0.0,0.0,0.13381078024877496,0.0,0.010931021485111195,0.0,0.02958914436486996,0.0,0.0,0.007161703731624576,0.0,0.025254428948360347,0.0,0.022992838296268376,0.03185073501696193,0.0,0.009423294383716547,0.028458349038823973,0.0,0.0,0.0,0.0,0.0,0.003580851865812288,0.0,0.0,0.0,0.031096871466264605,0.06992084432717678,0.0,0.09555220505088578,0.01752732755371278,0.01394647568790049,0.0,0.08443271767810026,0.0,0.11006407840180928,0.01375800980022616,0.0,0.0,0.0,0.0,0.0,0.03524312099509989,0.015454202789295138,0.0,0.0,0.0,0.03901243874858651,0.0,0.0041462495288352805,0.032981530343007916,0.0
P7,0.0,0.0,0.0,0.0,0.02028479312197743,0.0,0.03250940354648039,0.0,0.021762493283181087,0.020687802256851157,0.006985491671144546,0.0021493820526598604,0.0,0.15354648038688876,0.026329930145083287,0.030091348737238045,0.0,0.06555615260612574,0.015986029016657712,0.0010746910263299302,0.018807092960773777,0.0,0.02418054809242343,0.0033584094572810318,0.0,0.027001612036539495,0.0,0.0,0.0,0.02444922084900591,0.0,0.0,0.027135948414830736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013836646963997851,0.09685652874798495,0.0,0.06716818914562063,0.0,0.0026867275658248252,0.09752821063944116,0.03559914024717894,0.09054271896829662,0.0,0.0,0.0,0.017060720042987643,0.0,0.026061257388500805,0.0033584094572810318,0.0,0.0,0.0,0.0,0.027404621171413217
O1,0.010317255610007738,0.018828991488264123,0.0,0.0,0.038947639927779214,0.018828991488264123,0.021924168171266443,0.0,0.04049522826928037,0.03972143409852979,0.0067062161465050295,0.0,0.014444157854010833,0.05029662109878772,0.09543461439257157,0.05029662109878772,0.0,0.016249677585762186,0.0,0.013928295073510446,0.006448284756254836,0.0,0.0,0.0,0.018828991488264123,0.041011091049780755,0.0,0.0,0.0,0.046943513025535205,0.0,0.0,0.0,0.0,0.0,0.009543461439257158,0.0,0.0,0.018828991488264123,0.0,0.01934485426876451,0.0,0.026566933195769925,0.043074542171782304,0.018828991488264123,0.0314676296105236,0.018828991488264123,0.005158627805003869,0.05029662109878772,0.03249935517152437,0.03327314934227495,0.0,0.0,0.0,0.012380706732009285,0.0054165591952540625,0.06138767087954604,0.006448284756254836,0.0010317255610007739,0.0,0.0,0.018828991488264123,0.037142120196027854
Oz,0.0,0.0,0.0,0.0,0.05910054155874735,0.0,0.02660701671768307,0.0,0.036967271014834,0.036260890040028255,0.009182952672474688,0.0,0.0,0.0525076524605604,0.046150223687308686,0.1429244172356958,0.0,0.021426889569107606,0.0,0.0,0.07322816105486225,0.0,0.0,0.0,0.0,0.04403108076289145,0.0,0.0,0.0,0.04285377913821521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024252413468330587,0.04591476336237344,0.0,0.03531904874028726,0.0,0.0047092064987049684,0.0685189545561573,0.0296680009418413,0.036967271014834,0.0,0.0,0.0,0.020014127619496114,0.0,0.1036025429715093,0.00588650812338121,0.0,0.0,0.0,0.0,0.03390628679067577
O2,0.02175146585965576,0.0026480045394363535,0.0,0.0062417249858142615,0.0,0.02175146585965576,0.0,0.0,0.0,0.0,0.0,0.0003782863627766219,0.029317193115188198,0.0,0.0,0.0,0.15339512010592019,0.033100056742954416,0.04350293171931152,0.036693777189332324,0.0,0.0,0.0,0.04388121808208814,0.0018914318138831096,0.015131454511064877,0.011537734064686968,0.04180064308681672,0.023264611310762247,0.018914318138831095,0.0,0.0,0.0,0.0,0.0,0.0,0.03593720446377908,0.02553432948742198,0.01607717041800643,0.0,0.05031208624929071,0.02742576130130509,0.0,0.02004917722716096,0.05031208624929071,0.0,0.05163608851900889,0.0,0.0,0.02364289767353887,0.026669188575751845,0.0,0.0,0.0,0.032532627198789486,0.0,0.01418573860412332,0.0,0.05125780215623227,0.0,0.0,0.027047474938528465,0.042178929449593346
