,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.14214933633586885,0.02718538595447434,0.015324339943318612,0.0038948017892950796,0.04674106898510177,0.043960382737979725,0.0,0.04531490015360983,0.010758907913003239,0.01597542242703533,0.0060542958506864105,0.004883989391609818,0.01606644389331616,0.0169288909455499,0.014976460946068804,0.0018124325158105814,0.020480185326955787,0.02313743637204998,0.025412617615301558,0.045144123837530414,0.0,0.0,0.018544033278102032,0.012802714792534321,0.05027857331226441,0.0009254974548819991,0.026532561943288756,0.020862255128798395,0.01613077378553338,0.011298781428351072,0.0,0.0032006786981335802,0.0,0.010488971155329322,0.021505376344086023,0.0,0.0071726052753354926,0.0,0.02737435945553454,0.0,0.004731019305365113,0.007635354002776492,0.0,0.014451301560764027,0.015705307962476836,0.0,0.025685930803782456,0.00015360983102918587,0.015039333641832485,0.025451180009254976,0.02101650470461206,0.017892950794385316,0.006298003072196621,0.0,0.0011954342125559156,0.01843282430973315,0.005552984729291994,0.010450408761375906,0.03748079877112135,0.0,0.0,0.019508448540706606,0.0
F3,0.027426775795063786,0.1429850118013307,0.0009970089730807576,0.012480842821390057,0.0,0.040974697990576375,0.0,0.004087736789631107,0.0004099854227405248,0.0,0.00022776967930029153,0.0,0.038189186086056696,0.018221574344023325,0.013929040139058045,0.0,0.007380564211156617,0.03024770440863997,0.019492733534091602,0.030890310119205067,0.0,0.004885343968095713,0.001913265306122449,0.01913265306122449,0.04392617519162629,0.018743768693918247,0.014941690962099125,0.016854956268221574,0.0052842565597667635,0.011591301169378163,0.0,0.006240889212827988,0.00027332361516034986,0.008245262390670555,0.0020954810495626822,0.020080365681381513,0.015353938185443668,0.016155069776094457,0.039880685930546556,0.0,0.013060817547357927,0.011479591836734694,0.0041909620991253645,0.010841836734693877,0.02944387500763017,0.0,0.04982003697362722,0.004985044865403789,0.013620626822157434,0.01808491253644315,0.025989760310904022,0.0252368804664723,0.0,0.029009654709341363,0.0,0.02505466472303207,0.0055832502492522435,0.009566326530612245,0.02213359920239282,0.00018221574344023323,0.0,0.05254237288135593,0.015634201622537636
F7,0.029374971042023815,0.0020942408376963353,0.15844182921743966,0.0,0.0024741694852430155,0.0,0.0,0.06465968586387434,0.012831858407079646,0.015183246073298429,0.030973451327433628,0.030973451327433628,0.024345549738219896,0.0,0.0,0.0,0.0,0.030973451327433628,0.024336283185840708,0.030973451327433628,0.0,0.031151832460732984,0.030973451327433628,0.012389380530973451,0.01780104712041885,0.0,0.04476439790575916,0.010209424083769634,0.010209424083769634,0.0,0.0,0.0,0.0,0.0407172311541491,0.0554857990084789,0.0,0.030973451327433628,0.0,0.0,0.0,0.030973451327433628,0.0,0.0,0.030973451327433628,0.0,0.0,0.024869109947643978,0.028761061946902654,0.0,0.019469026548672566,0.0,0.0,0.009162303664921465,0.04397905759162304,0.0,0.009292035398230088,0.0,0.0,0.03507853403141361,0.0,0.025130890052356022,0.0,0.0
FT9,0.008288199573280815,0.020955956945559056,0.0,0.1741104740046342,0.0,0.017868252066719135,0.0,0.010750041030690957,0.0,0.0019694731659281144,0.0080420154275398,0.00041030690956835714,0.014606925980633513,0.013129821106187428,0.0,0.0,0.004330708661417323,0.04070289773601048,0.043327569652020975,0.020263992111768894,0.0,0.0018874117840144429,0.0006564910553093714,0.008288199573280815,0.022548981598865873,0.036206450929232074,0.007057278844575743,0.008288199573280815,0.02572436938735686,0.02979002624671916,0.0,0.0,0.0,0.016412276382734285,0.0,0.04862543954531533,0.045688482071203435,0.015263417035942885,0.00946930193548554,0.0,0.006893156080748399,0.0054160512063023145,0.021746266207122927,0.02612647015873385,0.008206138191367143,0.0,0.008288199573280815,0.011652716231741342,0.008288199573280815,0.0345349187333858,0.03217271400897635,0.017868252066719135,0.0022977186935828,0.026752010503856886,0.0,0.018792056458230757,0.03110236220472441,0.0,0.012335958005249344,0.0,0.0,0.04251968503937008,0.030344166728051163
FC5,0.0397608043682373,0.0,0.0007856341189674523,0.0,0.12461078087462532,0.0,0.022206421697766352,0.029904011813930594,0.032039513465389254,0.020059069652965788,0.026038159371492706,0.02042648709315376,0.0,0.02766240908828488,0.020030534789743912,0.047488227642465075,0.0,0.005918815689920785,0.020987654320987655,0.02334455667789001,0.021140134906645694,0.016722783389450057,0.012570145903479237,0.003703703703703704,0.030027073590942654,0.030751825968824906,0.0,0.0,0.005168594634506522,0.018459266551809007,0.0025813692480359147,0.0,0.006397306397306397,0.0,0.019290258120350824,0.0,0.006060606060606061,0.0,0.0,0.0,0.02042648709315376,0.0,0.012675363032242185,0.029205142462997907,0.0,0.02619854021937868,0.0,0.019307080706703318,0.03428418237672483,0.028300396698132363,0.010337189269013045,0.0,0.016722783389450057,0.0012345679012345679,0.03968923241217933,0.0,0.047488227642465075,0.021482829498253243,0.018568710044630957,0.0038159371492704824,0.0016835016835016834,0.0,0.034443679279186706
FC1,0.04950979509425462,0.051512601139414825,0.0,0.015141065216697643,0.0,0.13361177376363573,0.0,0.00026727248429774154,0.009421355071495389,0.0,0.0034745422958706402,0.0036643026004728133,0.04191252733935297,0.01463316851530135,0.014709290625338631,0.008285447013229988,0.014127925583252694,0.01777362020579981,0.024856341039689964,0.07327322545760935,0.00040090872644661234,0.0,0.02365852749289248,0.014299077909929172,0.011465721040189124,0.00020045436322330617,0.018615607512568286,0.029800881999198184,0.010824535614058533,0.0048777228384337835,0.0,0.001202726179339837,0.0,0.009621809434718695,0.0,0.01524822695035461,0.00681544834959241,0.0,0.05146156346821116,0.0,0.02635933806146572,0.008886810102899906,0.0,0.012227716156621675,0.03822718413905246,0.0,0.04976533096768752,0.008628841607565012,0.01650407590538554,0.023787251102498998,0.01777362020579981,0.013363624214887078,0.0003340906053721769,0.0,0.0006681812107443538,0.014299077909929172,0.010146007862107616,0.0010022718161165308,0.030023640661938536,0.0,0.0,0.05333547214505756,0.0
C3,0.0,0.0,0.0,0.0,0.05125059549879748,0.0,0.11037282066649762,0.0,0.01056338028169014,0.009903169014084508,0.0276771272753817,0.0,0.0,0.08271694405384845,0.01914612676056338,0.025308098591549297,0.0,0.02992957746478873,0.05319148936170213,0.05782869612656847,0.021566901408450703,0.0,0.01148436239367465,0.0,0.0,0.028169014084507043,0.0,0.0,0.0,0.016065140845070422,0.0,0.0,0.010123239436619719,0.0,0.0,0.0,0.014457174031642117,0.0,0.0,0.0,0.0,0.0,0.0,0.0741933872739986,0.0,0.053257042253521125,0.0,0.0,0.09208476445141114,0.03456498332603367,0.034991197183098594,0.0,0.0,0.0,0.05264593562465903,0.0,0.018705985915492957,0.05210038188761593,0.0,0.0,0.0,0.0,0.0077024647887323945
T7,0.039512855209742896,0.005277401894451962,0.033152909336941816,0.015877016129032258,0.03301759133964818,0.0007560483870967742,0.0,0.1843440009930595,0.0,0.005412719891745603,0.0,0.0012600806451612903,0.016779431664411367,0.002772177419354839,0.0007560483870967742,0.008568548387096774,0.0,0.0,0.0,0.0044654939106901215,0.0,0.0627624173359815,0.0,0.0,0.09137600124405255,0.025201612903225805,0.04519621109607578,0.0,0.0,0.0,0.0,0.0,0.0,0.018519945763673665,0.018944519621109608,0.0023941532258064517,0.0,0.03881048387096774,0.006804435483870968,0.0,0.0,0.0,0.055569556451612906,0.002772177419354839,0.0,0.0025201612903225806,0.017050067658998646,0.0035375357392291237,0.0,0.0,0.0,0.0,0.050048152472827276,0.09194714686367803,0.0025201612903225806,0.002300405953991881,0.0,0.004736129905277402,0.02633612881400323,0.0,0.019350473612990526,0.0,0.059349798387096774
TP9,0.011421638356622877,0.00029286252196468915,0.0012969625972721948,0.0,0.02515131230301509,0.005731737929880344,0.006094329623741388,0.0,0.1609907120743034,0.020402755696873345,0.018743201405740106,0.010863804981452039,0.007321563049117229,0.03362340668842217,0.04819680361476027,0.04974479123085934,0.0,0.020256324435891,0.03397902546509358,0.02337321841965805,0.0009204250690318801,0.008200150615011297,0.023882241374501435,0.0023847376788553257,0.0,0.02999748974981173,0.0,0.0037235377792653335,0.0018408501380637603,0.039118065433854904,0.0,0.0,0.0001255125094134382,0.0154380386578529,0.00046021253451594007,0.0,0.008618525646389423,0.0,0.008367500627562547,0.0,0.008785875658940675,0.0,0.025611524837531027,0.024851476863860765,0.0,0.01626781580341952,0.0,0.014573396926338104,0.03366524419155998,0.08012579142610102,0.03816277577887485,0.0020500376537528242,0.008618525646389423,0.0,0.03347000251025019,0.002844950213371266,0.038239477867960836,0.021553287033163192,0.00581541293615597,0.0,0.0006624271330153683,0.0,0.024140239310517946
CP5,0.016523867809057527,0.0,0.009179926560587515,0.009386281588447653,0.02539779681762546,0.0,0.006578947368421052,0.006731946144430845,0.023408812729498164,0.4241133803781555,0.04312179365380961,0.0,0.0,0.023408812729498164,0.023408812729498164,0.023408812729498164,0.0,0.0032129742962056303,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.020923052110167956,0.017900856793145657,0.0027539779681762548,0.0,0.032490974729241874,0.023408812729498164,0.0007220216606498195,0.02454873646209386,0.0,0.0,0.0015299877600979193,0.0,0.02527075812274368,0.0,0.0,0.0,0.0,0.0,0.015758873929008568,0.01912484700122399,0.0,0.012239902080783354,0.0,0.0030599755201958386,0.023408812729498164,0.019277845777233783,0.013310893512851897,0.0,0.020501835985312116,0.009386281588447653,0.0073439412484700125,0.0,0.023408812729498164,0.003824969400244798,0.006731946144430845,0.0,0.0,0.0,0.022031823745410038
