,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.13924050632911392,0.08016877637130802,0.03375527426160337,0.04219409282700422,0.05485232067510549,0.1308016877637131,0.02531645569620253,0.0759493670886076,0.0759493670886076,0.02531645569620253,0.05907172995780591,0.029535864978902954,0.02109704641350211,0.029535864978902954,0.0,0.09282700421940929,0.0,0.06329113924050633,0.02109704641350211
caudalmiddlefrontal-rh,0.15436241610738255,0.18791946308724833,0.04697986577181208,0.053691275167785234,0.10738255033557047,0.12080536912751678,0.04697986577181208,0.087248322147651,0.04697986577181208,0.04697986577181208,0.053691275167785234,0.0,0.0,0.0,0.0,0.04697986577181208,0.0,0.0,0.0
inferiorparietal-rh,0.1111111111111111,0.05555555555555555,0.25555555555555554,0.07777777777777778,0.06666666666666667,0.05555555555555555,0.0,0.011111111111111112,0.25555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.022222222222222223,0.0
parsopercularis-lh,0.05517241379310345,0.06896551724137931,0.034482758620689655,0.2206896551724138,0.04827586206896552,0.07586206896551724,0.041379310344827586,0.1103448275862069,0.05517241379310345,0.06896551724137931,0.06206896551724138,0.027586206896551724,0.0,0.0,0.0,0.10344827586206896,0.0,0.027586206896551724,0.0
parstriangularis-rh,0.06806282722513089,0.08376963350785341,0.04712041884816754,0.031413612565445025,0.1518324607329843,0.031413612565445025,0.09424083769633508,0.031413612565445025,0.02617801047120419,0.07329842931937172,0.06806282722513089,0.03664921465968586,0.041884816753926704,0.03664921465968586,0.04712041884816754,0.031413612565445025,0.05759162303664921,0.0,0.041884816753926704
postcentral-lh,0.08504398826979472,0.05278592375366569,0.002932551319648094,0.03812316715542522,0.020527859237536656,0.1348973607038123,0.017595307917888565,0.07624633431085044,0.04985337243401759,0.0469208211143695,0.08797653958944282,0.06744868035190615,0.05278592375366569,0.06451612903225806,0.0,0.07331378299120235,0.0,0.08504398826979472,0.04398826979472141
postcentral-rh,0.020833333333333332,0.046875,0.0,0.026041666666666668,0.10416666666666667,0.020833333333333332,0.125,0.026041666666666668,0.0,0.10416666666666667,0.078125,0.057291666666666664,0.06770833333333333,0.0625,0.08333333333333333,0.010416666666666666,0.09375,0.0,0.07291666666666667
precentral-lh,0.07731958762886598,0.07731958762886598,0.0,0.0979381443298969,0.03608247422680412,0.1134020618556701,0.030927835051546393,0.14432989690721648,0.015463917525773196,0.08247422680412371,0.07216494845360824,0.04639175257731959,0.020618556701030927,0.03608247422680412,0.0,0.07731958762886598,0.0,0.05154639175257732,0.020618556701030927
precentral-rh,0.1043956043956044,0.027472527472527472,0.09340659340659341,0.06593406593406594,0.016483516483516484,0.10989010989010989,0.0,0.054945054945054944,0.17032967032967034,0.005494505494505495,0.03296703296703297,0.038461538461538464,0.027472527472527472,0.03296703296703297,0.0,0.10989010989010989,0.0,0.08241758241758242,0.027472527472527472
rostralmiddlefrontal-lh,0.025,0.03571428571428571,0.0,0.039285714285714285,0.06785714285714285,0.04642857142857143,0.08571428571428572,0.05357142857142857,0.0,0.12142857142857143,0.08928571428571429,0.06428571428571428,0.06785714285714285,0.07142857142857142,0.05714285714285714,0.02857142857142857,0.06428571428571428,0.017857142857142856,0.06428571428571428
rostralmiddlefrontal-rh,0.03206997084548105,0.026239067055393587,0.0,0.023323615160349854,0.04081632653061224,0.0728862973760933,0.04664723032069971,0.037900874635568516,0.014577259475218658,0.0728862973760933,0.12536443148688048,0.09620991253644315,0.08454810495626822,0.08746355685131195,0.029154518950437316,0.04664723032069971,0.029154518950437316,0.061224489795918366,0.0728862973760933
superiorfrontal-lh,0.014970059880239521,0.0,0.0,0.011976047904191617,0.023952095808383235,0.05389221556886228,0.041916167664670656,0.023952095808383235,0.014970059880239521,0.0688622754491018,0.10778443113772455,0.12574850299401197,0.10778443113772455,0.11077844311377245,0.04790419161676647,0.03592814371257485,0.04790419161676647,0.0658682634730539,0.09580838323353294
superiorfrontal-rh,0.015723270440251572,0.0,0.0,0.0,0.02830188679245283,0.05345911949685535,0.050314465408805034,0.015723270440251572,0.015723270440251572,0.07861635220125786,0.09433962264150944,0.11006289308176101,0.1289308176100629,0.11006289308176101,0.05660377358490566,0.025157232704402517,0.05660377358490566,0.059748427672955975,0.10062893081761007
superiorparietal-lh,0.01020408163265306,0.0,0.0,0.0,0.023809523809523808,0.05782312925170068,0.047619047619047616,0.017006802721088437,0.013605442176870748,0.08163265306122448,0.1054421768707483,0.11904761904761904,0.1054421768707483,0.12244897959183673,0.05102040816326531,0.027210884353741496,0.05102040816326531,0.06462585034013606,0.10204081632653061
superiorparietal-rh,0.0,0.0064516129032258064,0.0,0.0,0.07741935483870968,0.0,0.12258064516129032,0.0,0.0,0.10967741935483871,0.06451612903225806,0.08387096774193549,0.0967741935483871,0.09032258064516129,0.11612903225806452,0.0,0.12903225806451613,0.0,0.1032258064516129
superiortemporal-lh,0.08365019011406843,0.026615969581749048,0.011406844106463879,0.060836501901140684,0.022813688212927757,0.11406844106463879,0.015209125475285171,0.06463878326996197,0.060836501901140684,0.030418250950570342,0.09125475285171103,0.07224334600760456,0.04182509505703422,0.045627376425855515,0.0,0.13688212927756654,0.0,0.09125475285171103,0.030418250950570342
superiortemporal-rh,0.0,0.012578616352201259,0.0,0.0,0.0880503144654088,0.0,0.12578616352201258,0.0,0.0,0.1069182389937107,0.06289308176100629,0.08176100628930817,0.09433962264150944,0.0880503144654088,0.11320754716981132,0.0,0.12578616352201258,0.0,0.10062893081761007
supramarginal-lh,0.04365079365079365,0.0,0.0,0.023809523809523808,0.0,0.10714285714285714,0.0,0.05555555555555555,0.04365079365079365,0.031746031746031744,0.10317460317460317,0.12301587301587301,0.0873015873015873,0.09523809523809523,0.0,0.08333333333333333,0.0,0.13095238095238096,0.07142857142857142
supramarginal-rh,0.017482517482517484,0.0,0.0,0.0,0.03146853146853147,0.05944055944055944,0.055944055944055944,0.017482517482517484,0.013986013986013986,0.08391608391608392,0.09090909090909091,0.1048951048951049,0.10839160839160839,0.10839160839160839,0.05944055944055944,0.02097902097902098,0.05944055944055944,0.05944055944055944,0.10839160839160839
