,Fp1,F7,FT10,AF7,AF3,F6,AF8,AF4
Fp1,0.2077922077922078,0.0,0.0,0.18181818181818182,0.19480519480519481,0.0,0.2077922077922078,0.2077922077922078
F7,0.0,0.43902439024390244,0.17886178861788618,0.0,0.0,0.3821138211382114,0.0,0.0
FT10,0.0,0.3384615384615385,0.3230769230769231,0.0,0.0,0.3384615384615385,0.0,0.0
AF7,0.20270270270270271,0.0,0.0,0.1891891891891892,0.20270270270270271,0.0,0.20270270270270271,0.20270270270270271
AF3,0.2077922077922078,0.0,0.0,0.18181818181818182,0.19480519480519481,0.0,0.2077922077922078,0.2077922077922078
F6,0.0,0.3879310344827586,0.1896551724137931,0.0,0.0,0.4224137931034483,0.0,0.0
AF8,0.2077922077922078,0.0,0.0,0.18181818181818182,0.19480519480519481,0.0,0.2077922077922078,0.2077922077922078
AF4,0.2077922077922078,0.0,0.0,0.18181818181818182,0.19480519480519481,0.0,0.2077922077922078,0.2077922077922078
