,F7,FT9,TP9,AF7,F5,P5,PO7,AF8
F7,0.28,0.0,0.0,0.28363636363636363,0.0,0.27636363636363637,0.0,0.16
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.3259668508287293,0.0,0.3370165745856354,0.0,0.3370165745856354,0.0
AF7,0.2324159021406728,0.0,0.0,0.3516819571865443,0.0,0.28134556574923547,0.0,0.1345565749235474
F5,0.0,0.0,0.30569948186528495,0.0,0.36787564766839376,0.0,0.32642487046632124,0.0
P5,0.24749163879598662,0.0,0.0,0.3010033444816054,0.0,0.30434782608695654,0.0,0.14715719063545152
PO7,0.0,0.0,0.31868131868131866,0.0,0.34065934065934067,0.0,0.34065934065934067,0.0
AF8,0.25142857142857145,0.0,0.0,0.25142857142857145,0.0,0.25142857142857145,0.0,0.24571428571428572
