,Fp1,F7,FT10,AF7,AF3,F6,AF8,AF4
Fp1,0.18466898954703834,0.06445993031358885,0.1602787456445993,0.1132404181184669,0.18554006968641115,0.0,0.18641114982578397,0.10540069686411149
F7,0.1434108527131783,0.14147286821705427,0.1434108527131783,0.1434108527131783,0.1434108527131783,0.0,0.1434108527131783,0.14147286821705427
FT10,0.17225747960108795,0.06708975521305531,0.2184950135992747,0.09700815956482321,0.1786038077969175,0.0,0.1767905711695376,0.08975521305530372
AF7,0.13533834586466165,0.07841031149301826,0.11063372717508056,0.22878625134264233,0.13533834586466165,0.011815252416756176,0.13748657357679914,0.16219119226638024
AF3,0.1825938566552901,0.06313993174061433,0.16296928327645052,0.11092150170648464,0.1885665529010239,0.0,0.1885665529010239,0.10324232081911262
F6,0.0,0.0,0.008733624454148471,0.039301310043668124,0.0,0.9519650655021834,0.0,0.0
AF8,0.17872340425531916,0.06297872340425532,0.16085106382978723,0.11148936170212766,0.18468085106382978,0.0,0.1974468085106383,0.10382978723404256
AF4,0.1433778857837181,0.08626974483596597,0.11543134872417983,0.18347509113001215,0.1433778857837181,0.002430133657351154,0.14580801944106925,0.1798298906439854
