,F7,FT9,TP9,T8,AF7,FT7,AF8,AF4
F7,0.2484472049689441,0.034161490683229816,0.0,0.0,0.2546583850931677,0.0,0.2080745341614907,0.2546583850931677
FT9,0.21428571428571427,0.19642857142857142,0.0,0.0,0.21428571428571427,0.0,0.16071428571428573,0.21428571428571427
TP9,0.0,0.0,0.6055776892430279,0.0,0.0,0.3944223107569721,0.0,0.0
T8,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.2
AF7,0.2183288409703504,0.029649595687331536,0.0,0.0,0.2803234501347709,0.0,0.19946091644204852,0.2722371967654987
FT7,0.0,0.0,0.5051020408163265,0.0,0.0,0.49489795918367346,0.0,0.0
AF8,0.23102310231023102,0.033003300330033,0.0,0.0,0.24752475247524752,0.0,0.24092409240924093,0.24752475247524752
AF4,0.22010869565217392,0.029891304347826088,0.0,0.0,0.27717391304347827,0.0,0.20108695652173914,0.2717391304347826
